Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,0,60,0.14959979057312012,0.03419923782348633,821,821,0,821,821,821,0,821,1.0,min,False
2,96372106,6,10637297,0,60,0.48470330238342285,0.043031930923461914,971,971,0,971,971,971,0,971,1.0,min,False
3,96372106,6,10637298,0,60,0.3112025260925293,0.04492020606994629,1278,1278,0,1278,1278,1278,0,1278,1.0,min,False
4,96372106,6,10637299,0,60,0.2004384994506836,0.028513431549072266,881,881,0,881,881,881,0,881,1.0,min,False
5,96372106,6,10637300,0,60,0.1466071605682373,0.022705078125,736,736,0,736,736,736,0,736,1.0,min,False
6,96372106,6,10637301,0,60,0.3341388702392578,0.044039249420166016,876,876,0,876,876,876,0,876,1.0,min,False
7,96372106,6,10637302,0,60,0.15358996391296387,0.038439035415649414,781,781,0,781,781,781,0,781,1.0,min,False
8,96372106,6,10637303,0,60,0.27725791931152344,0.035936832427978516,1149,1149,0,1149,1149,1149,0,1149,1.0,min,False
9,96372106,6,10637304,0,60,0.18849492073059082,0.03541207313537598,903,903,0,903,903,903,0,903,1.0,min,False
10,96372106,6,10637305,0,60,0.2184770107269287,0.0320429801940918,643,643,0,643,643,643,0,643,1.0,min,False
11,96372106,6,10637306,0,60,0.14860057830810547,0.021613121032714844,456,456,0,456,456,456,0,456,1.0,min,False
12,96372106,6,10637307,0,60,0.19447994232177734,0.01989150047302246,692,692,0,692,692,692,0,692,1.0,min,False
13,96372106,6,10637308,0,60,0.31116628646850586,0.03881216049194336,1082,1082,0,1082,1082,1082,0,1082,1.0,min,False
14,96372106,6,10637309,0,60,0.046877145767211914,0.027640342712402344,476,476,0,476,476,476,0,476,1.0,min,False
15,96372106,6,10637310,0,60,0.18350744247436523,0.04807615280151367,951,951,0,951,951,951,0,951,1.0,min,False
16,96372106,6,10637311,0,60,0.2074441909790039,0.03197503089904785,843,843,0,843,843,843,0,843,1.0,min,False
17,96372106,6,10637312,0,60,0.19447946548461914,0.04362034797668457,879,879,0,879,879,879,0,879,1.0,min,False
