Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.00600743293762207,0.004139423370361328,54,90,36,90,54,90,36,90,0.0,max,Min Best Case,False,53,89
2,96372106,8,10637297,2,60,273.94948077201843,0.005433559417724609,71,100,29,100,71,100,29,100,0.0,max,Min Best Case,False,61,112
3,96372106,8,10637298,2,60,77.19083738327026,0.005209445953369141,67,102,35,102,67,102,35,102,0.0,max,Min Best Case,False,56,88
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
6,96372106,8,10637301,2,60,1.8151836395263672,0.005156040191650391,53,87,34,87,53,87,34,87,0.0,max,Min Best Case,False,47,83
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
8,96372106,8,10637303,2,60,0.012972831726074219,0.004102945327758789,51,90,39,90,51,90,39,90,0.0,max,Min Best Case,False,48,89
9,96372106,8,10637304,2,60,0.018701553344726562,0.00411677360534668,50,71,21,71,50,71,21,71,0.0,max,Min Best Case,False,46,73
10,96372106,8,10637305,2,60,29.284512281417847,0.004266500473022461,60,93,33,93,60,93,33,93,0.0,max,Min Best Case,False,51,90
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
14,96372106,8,10637309,2,60,2.220781087875366,0.0043163299560546875,61,89,28,89,61,89,28,89,0.0,max,Min Best Case,False,54,89
15,96372106,8,10637310,2,60,13.883882522583008,0.005120992660522461,72,108,36,108,72,108,36,108,0.0,max,Min Best Case,False,65,111
16,96372106,8,10637311,2,60,0.01103353500366211,0.003835439682006836,61,96,35,96,61,96,35,96,0.0,max,Min Best Case,False,58,94
17,96372106,8,10637312,2,60,89.38036036491394,0.004283428192138672,53,80,27,80,53,80,27,80,0.0,max,Min Best Case,False,43,76
18,96372106,8,10637313,2,60,3.8646841049194336,0.005038261413574219,68,107,39,107,68,107,39,107,0.0,max,Min Best Case,False,60,107
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
21,96372106,8,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
22,96372106,8,10637317,2,60,0.08692431449890137,0.00435328483581543,67,103,36,103,67,103,36,103,0.0,max,Min Best Case,False,64,102
23,96372106,8,10637318,2,60,0.01749730110168457,0.0036334991455078125,49,76,27,76,49,76,27,76,0.0,max,Min Best Case,False,47,80
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,False,-1,-1
