Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.00600743293762207,0.08857369422912598,54,90,36,90,90,90,0,90,1.0,max,Min Best Case,True,53,89
2,96372106,8,10637297,2,60,273.94948077201843,0.3685133457183838,71,100,29,100,96,96,0,96,1.0,max,Min Best Case,True,61,112
3,96372106,8,10637298,2,60,77.19083738327026,20.178405046463013,67,102,35,102,92,92,0,92,1.0,max,Min Best Case,True,56,88
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
6,96372106,8,10637301,2,60,1.8151836395263672,0.3415975570678711,53,87,34,87,86,86,0,86,1.0,max,Min Best Case,True,47,83
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
8,96372106,8,10637303,2,60,0.012972831726074219,0.037168264389038086,51,90,39,90,88,88,0,88,1.0,max,Min Best Case,True,48,89
9,96372106,8,10637304,2,60,0.018701553344726562,0.022053003311157227,50,71,21,71,71,71,0,71,1.0,max,Min Best Case,True,46,73
10,96372106,8,10637305,2,60,29.284512281417847,2.410996198654175,60,93,33,93,91,91,0,91,1.0,max,Min Best Case,True,51,90
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
14,96372106,8,10637309,2,60,2.220781087875366,0.06937980651855469,61,89,28,89,85,85,0,85,1.0,max,Min Best Case,True,54,89
15,96372106,8,10637310,2,60,13.883882522583008,12.930214881896973,72,108,36,108,112,112,0,112,1.0,max,Min Best Case,True,65,111
16,96372106,8,10637311,2,60,0.01103353500366211,0.045294761657714844,61,96,35,96,94,94,0,94,1.0,max,Min Best Case,True,58,94
17,96372106,8,10637312,2,60,89.38036036491394,2.003844738006592,53,80,27,80,77,77,0,77,1.0,max,Min Best Case,True,43,76
18,96372106,8,10637313,2,60,3.8646841049194336,0.7221047878265381,68,107,39,107,105,105,0,105,1.0,max,Min Best Case,True,60,107
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
21,96372106,8,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
22,96372106,8,10637317,2,60,0.08692431449890137,0.09610772132873535,67,103,36,103,102,102,0,102,1.0,max,Min Best Case,True,64,102
23,96372106,8,10637318,2,60,0.01749730110168457,0.02021169662475586,49,76,27,76,77,77,0,77,1.0,max,Min Best Case,True,47,80
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
25,96372106,8,10637320,2,60,0.012820959091186523,0.09113597869873047,47,74,27,74,74,74,0,74,1.0,max,Min Best Case,True,42,70
26,96372106,8,10637321,2,60,0.7422397136688232,0.040702104568481445,57,86,29,86,85,85,0,85,1.0,max,Min Best Case,True,49,89
27,96372106,8,10637322,2,60,11.059621810913086,1.9710686206817627,67,102,35,102,96,96,0,96,1.0,max,Min Best Case,True,59,90
28,96372106,8,10637323,2,60,1.5897090435028076,0.2189037799835205,69,103,34,103,102,102,0,102,1.0,max,Min Best Case,True,63,104
29,96372106,8,10637324,2,60,3.026832342147827,0.14910674095153809,50,70,20,70,67,67,0,67,1.0,max,Min Best Case,True,41,70
30,96372106,8,10637325,2,60,0.6329677104949951,0.23612236976623535,60,96,36,96,91,91,0,91,1.0,max,Min Best Case,True,54,94
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
32,96372106,8,10637327,2,60,0.003747701644897461,0.04917263984680176,53,84,31,84,78,78,0,78,1.0,max,Min Best Case,True,51,81
33,96372106,8,10637328,2,60,63.80436968803406,0.08403635025024414,67,102,35,102,102,102,0,102,1.0,max,Min Best Case,True,62,108
34,96372106,8,10637329,2,60,10.479242324829102,0.06840395927429199,63,95,32,95,95,95,0,95,1.0,max,Min Best Case,True,59,99
35,96372106,8,10637330,2,60,39.209309816360474,5.469308853149414,69,110,41,110,109,109,0,109,1.0,max,Min Best Case,True,62,109
36,96372106,8,10637331,2,60,0.10920906066894531,0.17577624320983887,48,77,29,77,74,74,0,74,1.0,max,Min Best Case,True,43,73
37,96372106,8,10637332,2,60,0.07879424095153809,0.07695674896240234,46,69,23,69,63,63,0,63,1.0,max,Min Best Case,True,42,63
38,96372106,8,10637333,2,60,27.72783398628235,0.621030330657959,61,93,32,93,87,87,0,87,1.0,max,Min Best Case,True,52,90
39,96372106,8,10637334,2,60,0.8032021522521973,0.0848846435546875,67,93,26,93,99,99,0,99,1.0,max,Min Best Case,True,62,101
40,96372106,8,10637335,2,60,0.25174975395202637,0.24478626251220703,55,81,26,81,83,83,0,83,1.0,max,Min Best Case,True,48,80
41,96372106,8,10637336,2,60,172.3666434288025,2.3796753883361816,78,122,44,122,124,124,0,124,1.0,max,Min Best Case,True,68,121
42,96372106,8,10637337,2,60,0.04892444610595703,0.033525943756103516,52,77,25,77,74,74,0,74,1.0,max,Min Best Case,True,47,76
43,96372106,8,10637338,2,60,1.189577579498291,22.47631859779358,63,97,34,97,96,96,0,96,1.0,max,Min Best Case,True,56,89
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
45,96372106,8,10637340,2,60,0.3754539489746094,19.109200477600098,57,89,32,89,88,88,0,88,1.0,max,Min Best Case,True,51,82
46,96372106,8,10637341,2,60,0.005579233169555664,0.0190126895904541,55,86,31,86,86,86,0,86,1.0,max,Min Best Case,True,54,88
47,96372106,8,10637342,2,60,0.04429769515991211,0.07121109962463379,61,102,41,102,100,100,0,100,1.0,max,Min Best Case,True,57,101
48,96372106,8,10637343,2,60,0.003078460693359375,0.015385150909423828,46,75,29,75,78,78,0,78,1.0,max,Min Best Case,True,44,80
49,96372106,8,10637344,2,60,8.3981773853302,3.0244081020355225,59,92,33,92,89,89,0,89,1.0,max,Min Best Case,True,51,89
50,96372106,8,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
