Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.010322332382202148,0.002814054489135742,44,44,0,44,44,44,0,44,1.0,max,Min Best Case,True,44,44
2,96372106,8,10637297,0,60,0.013581514358520508,0.0031850337982177734,47,47,0,47,47,47,0,47,1.0,max,Min Best Case,True,47,47
3,96372106,8,10637298,0,60,0.0037899017333984375,0.0018153190612792969,44,44,0,44,44,44,0,44,1.0,max,Min Best Case,True,43,43
4,96372106,8,10637299,0,60,0.0026807785034179688,0.0017991065979003906,52,52,0,52,52,52,0,52,1.0,max,Min Best Case,True,52,52
5,96372106,8,10637300,0,60,0.004361152648925781,0.0020792484283447266,55,55,0,55,55,55,0,55,1.0,max,Min Best Case,True,55,55
6,96372106,8,10637301,0,60,0.005425930023193359,0.0022420883178710938,40,40,0,40,40,40,0,40,1.0,max,Min Best Case,True,40,40
7,96372106,8,10637302,0,60,0.004263162612915039,0.002862691879272461,56,56,0,56,56,56,0,56,1.0,max,Min Best Case,True,56,56
8,96372106,8,10637303,0,60,0.00834512710571289,0.0020165443420410156,42,42,0,42,42,42,0,42,1.0,max,Min Best Case,True,42,42
9,96372106,8,10637304,0,60,0.0022568702697753906,0.0016455650329589844,33,33,0,33,33,33,0,33,1.0,max,Min Best Case,True,33,33
10,96372106,8,10637305,0,60,0.018785715103149414,0.0016551017761230469,41,41,0,41,41,41,0,41,1.0,max,Min Best Case,True,39,39
11,96372106,8,10637306,0,60,0.00577998161315918,0.0023005008697509766,48,48,0,48,48,48,0,48,1.0,max,Min Best Case,True,48,48
12,96372106,8,10637307,0,60,0.00572514533996582,0.001961946487426758,46,46,0,46,46,46,0,46,1.0,max,Min Best Case,True,46,46
13,96372106,8,10637308,0,60,0.00806117057800293,0.0018262863159179688,54,54,0,54,54,54,0,54,1.0,max,Min Best Case,True,54,54
14,96372106,8,10637309,0,60,0.0026559829711914062,0.0017728805541992188,42,42,0,42,42,42,0,42,1.0,max,Min Best Case,True,41,41
15,96372106,8,10637310,0,60,0.004775285720825195,0.0020711421966552734,51,51,0,51,51,51,0,51,1.0,max,Min Best Case,True,51,51
16,96372106,8,10637311,0,60,0.0045413970947265625,0.0021033287048339844,47,47,0,47,47,47,0,47,1.0,max,Min Best Case,True,47,47
17,96372106,8,10637312,0,60,0.010390996932983398,0.0016226768493652344,38,38,0,38,38,38,0,38,1.0,max,Min Best Case,True,36,36
18,96372106,8,10637313,0,60,0.010640621185302734,0.0020284652709960938,49,49,0,49,49,49,0,49,1.0,max,Min Best Case,True,49,49
19,96372106,8,10637314,0,60,0.020453929901123047,0.0018427371978759766,50,50,0,50,50,50,0,50,1.0,max,Min Best Case,True,49,49
20,96372106,8,10637315,0,60,0.022411584854125977,0.0023365020751953125,62,62,0,62,62,62,0,62,1.0,max,Min Best Case,True,62,62
21,96372106,8,10637316,0,60,0.014857053756713867,0.001913309097290039,52,52,0,52,52,52,0,52,1.0,max,Min Best Case,True,52,52
22,96372106,8,10637317,0,60,0.004829883575439453,0.001987457275390625,49,49,0,49,49,49,0,49,1.0,max,Min Best Case,True,49,49
23,96372106,8,10637318,0,60,0.002061605453491211,0.0016224384307861328,36,36,0,36,36,36,0,36,1.0,max,Min Best Case,True,36,36
24,96372106,8,10637319,0,60,0.4383556842803955,0.0020384788513183594,52,52,0,52,52,52,0,52,1.0,max,Min Best Case,True,50,50
25,96372106,8,10637320,0,60,0.0017380714416503906,0.0012879371643066406,32,32,0,32,32,32,0,32,1.0,max,Min Best Case,True,32,32
26,96372106,8,10637321,0,60,0.0072286128997802734,0.0016562938690185547,41,41,0,41,41,41,0,41,1.0,max,Min Best Case,True,40,40
27,96372106,8,10637322,0,60,0.03505277633666992,0.003667593002319336,50,50,0,50,50,50,0,50,1.0,max,Min Best Case,True,48,48
28,96372106,8,10637323,0,60,0.00942087173461914,0.0029222965240478516,53,53,0,53,53,53,0,53,1.0,max,Min Best Case,True,53,53
29,96372106,8,10637324,0,60,0.00720977783203125,0.0021250247955322266,34,34,0,34,34,34,0,34,1.0,max,Min Best Case,True,33,33
30,96372106,8,10637325,0,60,0.006258249282836914,0.0027692317962646484,40,40,0,40,40,40,0,40,1.0,max,Min Best Case,True,40,40
31,96372106,8,10637326,0,60,0.027257204055786133,0.0021390914916992188,54,54,0,54,54,54,0,54,1.0,max,Min Best Case,True,54,54
32,96372106,8,10637327,0,60,0.002019166946411133,0.0017027854919433594,39,39,0,39,39,39,0,39,1.0,max,Min Best Case,True,39,39
33,96372106,8,10637328,0,60,0.11724424362182617,0.0018825531005859375,48,48,0,48,48,48,0,48,1.0,max,Min Best Case,True,46,46
34,96372106,8,10637329,0,60,0.004776716232299805,0.0019838809967041016,45,45,0,45,45,45,0,45,1.0,max,Min Best Case,True,45,45
35,96372106,8,10637330,0,60,0.004258871078491211,0.0028841495513916016,50,50,0,50,50,50,0,50,1.0,max,Min Best Case,True,50,50
36,96372106,8,10637331,0,60,0.004969596862792969,0.0014986991882324219,34,34,0,34,34,34,0,34,1.0,max,Min Best Case,True,34,34
37,96372106,8,10637332,0,60,0.0017898082733154297,0.0017852783203125,33,33,0,33,33,33,0,33,1.0,max,Min Best Case,True,33,33
38,96372106,8,10637333,0,60,0.0021185874938964844,0.002172231674194336,42,42,0,42,42,42,0,42,1.0,max,Min Best Case,True,42,42
39,96372106,8,10637334,0,60,0.0020003318786621094,0.0019392967224121094,44,44,0,44,44,44,0,44,1.0,max,Min Best Case,True,44,44
40,96372106,8,10637335,0,60,0.001979827880859375,0.0022535324096679688,35,35,0,35,35,35,0,35,1.0,max,Min Best Case,True,35,35
41,96372106,8,10637336,0,60,0.004891395568847656,0.0023217201232910156,59,59,0,59,59,59,0,59,1.0,max,Min Best Case,True,59,59
42,96372106,8,10637337,0,60,0.006406545639038086,0.0017189979553222656,36,36,0,36,36,36,0,36,1.0,max,Min Best Case,True,36,36
43,96372106,8,10637338,0,60,0.0030372142791748047,0.0019445419311523438,48,48,0,48,48,48,0,48,1.0,max,Min Best Case,True,48,48
44,96372106,8,10637339,0,60,0.006911039352416992,0.0022673606872558594,56,56,0,56,56,56,0,56,1.0,max,Min Best Case,True,54,54
45,96372106,8,10637340,0,60,0.01429891586303711,0.0018863677978515625,41,41,0,41,41,41,0,41,1.0,max,Min Best Case,True,40,40
46,96372106,8,10637341,0,60,0.002640247344970703,0.0017790794372558594,44,44,0,44,44,44,0,44,1.0,max,Min Best Case,True,44,44
47,96372106,8,10637342,0,60,0.003679037094116211,0.0016584396362304688,44,44,0,44,44,44,0,44,1.0,max,Min Best Case,True,44,44
48,96372106,8,10637343,0,60,0.0024938583374023438,0.0016329288482666016,38,38,0,38,38,38,0,38,1.0,max,Min Best Case,True,38,38
49,96372106,8,10637344,0,60,0.12379908561706543,0.0017707347869873047,43,43,0,43,43,43,0,43,1.0,max,Min Best Case,True,42,42
50,96372106,8,10637345,0,60,0.006369113922119141,0.0021479129791259766,53,53,0,53,53,53,0,53,1.0,max,Min Best Case,True,53,53
