Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,0.012039422988891602,0.0026226043701171875,52,64,12,64,52,64,12,64,0.0,max,Min Worst Case,False,47,69
2,96372106,8,10637297,1,60,0.1107323169708252,0.0026044845581054688,58,73,15,73,58,73,15,73,0.0,max,Min Worst Case,False,51,72
3,96372106,8,10637298,1,60,0.048815011978149414,0.002340555191040039,56,64,8,64,56,64,8,64,0.0,max,Min Worst Case,False,50,64
4,96372106,8,10637299,1,60,0.04521012306213379,0.0027129650115966797,61,77,16,77,61,77,16,77,0.0,max,Min Worst Case,False,53,87
5,96372106,8,10637300,1,60,0.08598661422729492,0.002588033676147461,65,80,15,80,65,80,15,80,0.0,max,Min Worst Case,False,57,80
6,96372106,8,10637301,1,60,0.06581544876098633,0.003022432327270508,49,59,10,59,49,59,10,59,0.0,max,Min Worst Case,False,42,62
7,96372106,8,10637302,1,60,0.1664597988128662,0.003286600112915039,66,83,17,83,66,83,17,83,0.0,max,Min Worst Case,False,57,87
8,96372106,8,10637303,1,60,0.0028960704803466797,0.0022118091583251953,47,60,13,60,47,60,13,60,0.0,max,Min Worst Case,False,46,66
9,96372106,8,10637304,1,60,0.005335569381713867,0.0021491050720214844,38,53,15,53,38,53,15,53,0.0,max,Min Worst Case,False,36,56
10,96372106,8,10637305,1,60,2.7448909282684326,0.0024950504302978516,55,65,10,65,55,65,10,65,0.0,max,Min Worst Case,False,45,61
11,96372106,8,10637306,1,60,1.7190845012664795,0.003500699996948242,59,72,13,72,59,72,13,72,0.0,max,Min Worst Case,False,49,80
12,96372106,8,10637307,1,60,0.02086162567138672,0.0025801658630371094,54,73,19,73,54,73,19,73,0.0,max,Min Worst Case,False,51,79
13,96372106,8,10637308,1,60,0.03361678123474121,0.0025649070739746094,66,83,17,83,66,83,17,83,0.0,max,Min Worst Case,False,60,87
14,96372106,8,10637309,1,60,0.021547317504882812,0.0024209022521972656,51,67,16,67,51,67,16,67,0.0,max,Min Worst Case,False,45,69
15,96372106,8,10637310,1,60,0.28580570220947266,0.0030922889709472656,62,79,17,79,62,79,17,79,0.0,max,Min Worst Case,False,56,84
16,96372106,8,10637311,1,60,0.005849361419677734,0.002477407455444336,53,69,16,69,53,69,16,69,0.0,max,Min Worst Case,False,52,71
17,96372106,8,10637312,1,60,0.0405278205871582,0.0020728111267089844,47,57,10,57,47,57,10,57,0.0,max,Min Worst Case,False,41,54
18,96372106,8,10637313,1,60,0.02941584587097168,0.0025968551635742188,58,72,14,72,58,72,14,72,0.0,max,Min Worst Case,False,52,79
19,96372106,8,10637314,1,60,0.03797006607055664,0.0025374889373779297,61,81,20,81,61,81,20,81,0.0,max,Min Worst Case,False,53,88
20,96372106,8,10637315,1,60,0.03656435012817383,0.0038149356842041016,69,89,20,89,69,89,20,89,0.0,max,Min Worst Case,False,65,100
21,96372106,8,10637316,1,60,0.7788307666778564,0.0030295848846435547,71,89,18,89,71,89,18,89,0.0,max,Min Worst Case,False,58,93
22,96372106,8,10637317,1,60,0.010311365127563477,0.0026061534881591797,58,76,18,76,58,76,18,76,0.0,max,Min Worst Case,False,54,78
23,96372106,8,10637318,1,60,0.006132841110229492,0.0020585060119628906,41,54,13,54,41,54,13,54,0.0,max,Min Worst Case,False,39,56
24,96372106,8,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
25,96372106,8,10637320,1,60,0.00532984733581543,0.0019152164459228516,40,53,13,53,40,53,13,53,0.0,max,Min Worst Case,False,37,50
26,96372106,8,10637321,1,60,0.03308367729187012,0.0020487308502197266,48,62,14,62,48,62,14,62,0.0,max,Min Worst Case,False,44,62
27,96372106,8,10637322,1,60,0.18083620071411133,0.0027921199798583984,58,72,14,72,58,72,14,72,0.0,max,Min Worst Case,False,50,73
28,96372106,8,10637323,1,60,0.06911516189575195,0.003221273422241211,58,76,18,76,58,76,18,76,0.0,max,Min Worst Case,False,55,78
29,96372106,8,10637324,1,60,0.018535137176513672,0.0022013187408447266,42,52,10,52,42,52,10,52,0.0,max,Min Worst Case,False,40,52
30,96372106,8,10637325,1,60,0.17340445518493652,0.0023927688598632812,52,67,15,67,52,67,15,67,0.0,max,Min Worst Case,False,44,69
31,96372106,8,10637326,1,60,0.12018847465515137,0.0027272701263427734,70,87,17,87,70,87,17,87,0.0,max,Min Worst Case,False,62,90
32,96372106,8,10637327,1,60,0.018954753875732422,0.0022232532501220703,46,61,15,61,46,61,15,61,0.0,max,Min Worst Case,False,41,62
33,96372106,8,10637328,1,60,0.20012712478637695,0.002382040023803711,60,73,13,73,60,73,13,73,0.0,max,Min Worst Case,False,52,78
34,96372106,8,10637329,1,60,0.03323507308959961,0.0027103424072265625,52,68,16,68,52,68,16,68,0.0,max,Min Worst Case,False,48,75
35,96372106,8,10637330,1,60,0.18716645240783691,0.002845287322998047,67,78,11,78,67,78,11,78,0.0,max,Min Worst Case,False,54,77
36,96372106,8,10637331,1,60,0.013980627059936523,0.0019884109497070312,42,53,11,53,42,53,11,53,0.0,max,Min Worst Case,False,38,54
37,96372106,8,10637332,1,60,0.004667520523071289,0.0018889904022216797,38,52,14,52,38,52,14,52,0.0,max,Min Worst Case,False,35,49
38,96372106,8,10637333,1,60,0.05194807052612305,0.002509593963623047,54,65,11,65,54,65,11,65,0.0,max,Min Worst Case,False,47,70
39,96372106,8,10637334,1,60,0.01676034927368164,0.002026081085205078,53,74,21,74,53,74,21,74,0.0,max,Min Worst Case,False,48,77
40,96372106,8,10637335,1,60,0.02158665657043457,0.0026984214782714844,44,55,11,55,44,55,11,55,0.0,max,Min Worst Case,False,39,56
41,96372106,8,10637336,1,60,0.3394131660461426,0.0032224655151367188,70,87,17,87,70,87,17,87,0.0,max,Min Worst Case,False,62,97
42,96372106,8,10637337,1,60,0.00878453254699707,0.0021698474884033203,44,58,14,58,44,58,14,58,0.0,max,Min Worst Case,False,40,62
43,96372106,8,10637338,1,60,0.03763628005981445,0.0025713443756103516,56,70,14,70,56,70,14,70,0.0,max,Min Worst Case,False,50,77
44,96372106,8,10637339,1,60,0.45986294746398926,0.003131389617919922,67,81,14,81,67,81,14,81,0.0,max,Min Worst Case,False,57,90
45,96372106,8,10637340,1,60,0.02631545066833496,0.002342700958251953,50,59,9,59,50,59,9,59,0.0,max,Min Worst Case,False,44,59
46,96372106,8,10637341,1,60,0.008795022964477539,0.0024480819702148438,51,66,15,66,51,66,15,66,0.0,max,Min Worst Case,False,47,67
47,96372106,8,10637342,1,60,0.008118629455566406,0.002089977264404297,51,69,18,69,51,69,18,69,0.0,max,Min Worst Case,False,49,73
48,96372106,8,10637343,1,60,0.0025246143341064453,0.0019195079803466797,41,55,14,55,41,55,14,55,0.0,max,Min Worst Case,False,41,58
49,96372106,8,10637344,1,60,0.04883933067321777,0.0023987293243408203,53,68,15,68,53,68,15,68,0.0,max,Min Worst Case,False,46,66
50,96372106,8,10637345,1,60,0.20370697975158691,0.002925872802734375,64,79,15,79,64,79,15,79,0.0,max,Min Worst Case,False,59,86
