Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
35,96372106,8,10637330,0,60,0.004258871078491211,0.00214385986328125,50,50,0,50,50,50,0,50,0.5,uniform,Min Best Case,True
36,96372106,8,10637331,0,60,0.004969596862792969,0.0015535354614257812,34,34,0,34,34,34,0,34,0.5,uniform,Min Best Case,True
37,96372106,8,10637332,0,60,0.0017898082733154297,0.001527547836303711,33,33,0,33,33,33,0,33,0.5,uniform,Min Best Case,True
38,96372106,8,10637333,0,60,0.0021185874938964844,0.0021970272064208984,42,42,0,42,42,42,0,42,0.5,uniform,Min Best Case,True
39,96372106,8,10637334,0,60,0.0020003318786621094,0.001573324203491211,44,44,0,44,44,44,0,44,0.5,uniform,Min Best Case,True
40,96372106,8,10637335,0,60,0.001979827880859375,0.0024068355560302734,35,35,0,35,35,35,0,35,0.5,uniform,Min Best Case,True
41,96372106,8,10637336,0,60,0.004891395568847656,0.0023772716522216797,59,59,0,59,59,59,0,59,0.5,uniform,Min Best Case,True
42,96372106,8,10637337,0,60,0.006406545639038086,0.0017404556274414062,36,36,0,36,36,36,0,36,0.5,uniform,Min Best Case,True
43,96372106,8,10637338,0,60,0.0030372142791748047,0.002082347869873047,48,48,0,48,48,48,0,48,0.5,uniform,Min Best Case,True
44,96372106,8,10637339,0,60,0.006911039352416992,0.0024292469024658203,56,56,0,56,56,56,0,56,0.5,uniform,Min Best Case,True
45,96372106,8,10637340,0,60,0.01429891586303711,0.0019397735595703125,41,41,0,41,41,41,0,41,0.5,uniform,Min Best Case,True
46,96372106,8,10637341,0,60,0.002640247344970703,0.0018718242645263672,44,44,0,44,44,44,0,44,0.5,uniform,Min Best Case,True
47,96372106,8,10637342,0,60,0.003679037094116211,0.0017254352569580078,44,44,0,44,44,44,0,44,0.5,uniform,Min Best Case,True
48,96372106,8,10637343,0,60,0.0024938583374023438,0.0017070770263671875,38,38,0,38,38,38,0,38,0.5,uniform,Min Best Case,True
49,96372106,8,10637344,0,60,0.12379908561706543,0.0017862319946289062,43,43,0,43,43,43,0,43,0.5,uniform,Min Best Case,True
50,96372106,8,10637345,0,60,0.006369113922119141,0.002180814743041992,53,53,0,53,53,53,0,53,0.5,uniform,Min Best Case,True
