Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,0.02041912078857422,0.02477431297302246,49,65,16,49,49,51,2,49,0.5,min,Min Best Case,True,47,69
2,96372106,8,10637297,1,60,2.6297709941864014,0.04949498176574707,57,72,15,57,56,59,3,56,0.5,min,Min Best Case,True,51,72
3,96372106,8,10637298,1,60,0.5969703197479248,0.046163320541381836,56,68,12,56,56,57,1,56,0.5,min,Min Best Case,True,50,64
4,96372106,8,10637299,1,60,172.7643527984619,0.23275065422058105,59,83,24,59,61,62,1,61,0.5,min,Min Best Case,True,53,87
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
6,96372106,8,10637301,1,60,0.027144432067871094,0.030030488967895508,44,62,18,44,44,44,0,44,0.5,min,Min Best Case,True,42,62
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
8,96372106,8,10637303,1,60,0.02179861068725586,0.009596586227416992,47,60,13,47,47,50,3,47,0.5,min,Min Best Case,True,46,66
9,96372106,8,10637304,1,60,0.004700422286987305,0.009965181350708008,37,54,17,37,37,42,5,37,0.5,min,Min Best Case,True,36,56
10,96372106,8,10637305,1,60,3.0559396743774414,0.02380990982055664,50,68,18,50,50,55,5,50,0.5,min,Min Best Case,True,45,61
11,96372106,8,10637306,1,60,1.8630826473236084,0.05252337455749512,53,73,20,53,54,56,2,54,0.5,min,Min Best Case,True,49,80
12,96372106,8,10637307,1,60,0.2513308525085449,0.07392168045043945,54,73,19,54,55,57,2,55,0.5,min,Min Best Case,True,51,79
