Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,8,10637296,0,60,0.010306119918823242,0.002653837203979492,44,44,0,44,44,44,0,44,0.5,min,Min Worst Case,False
2,96372106,8,10637297,0,60,0.01407766342163086,0.00267791748046875,47,47,0,47,47,47,0,47,0.5,min,Min Worst Case,False
3,96372106,8,10637298,0,60,0.003735065460205078,0.002213716506958008,44,44,0,44,44,44,0,44,0.5,min,Min Worst Case,False
4,96372106,8,10637299,0,60,0.0026879310607910156,0.002257823944091797,52,52,0,52,52,52,0,52,0.5,min,Min Worst Case,False
5,96372106,8,10637300,0,60,0.004332065582275391,0.0024788379669189453,55,55,0,55,55,55,0,55,0.5,min,Min Worst Case,False
6,96372106,8,10637301,0,60,0.005479335784912109,0.0027616024017333984,40,40,0,40,40,40,0,40,0.5,min,Min Worst Case,False
7,96372106,8,10637302,0,60,0.0042645931243896484,0.0030629634857177734,56,56,0,56,56,56,0,56,0.5,min,Min Worst Case,False
8,96372106,8,10637303,0,60,0.008327007293701172,0.0029473304748535156,42,42,0,42,42,42,0,42,0.5,min,Min Worst Case,False
9,96372106,8,10637304,0,60,0.0022497177124023438,0.0020627975463867188,33,33,0,33,33,33,0,33,0.5,min,Min Worst Case,False
10,96372106,8,10637305,0,60,0.018568754196166992,0.002106189727783203,41,41,0,41,41,41,0,41,0.5,min,Min Worst Case,False
11,96372106,8,10637306,0,60,0.005792379379272461,0.002830982208251953,48,48,0,48,48,48,0,48,0.5,min,Min Worst Case,False
12,96372106,8,10637307,0,60,0.005703449249267578,0.0024156570434570312,46,46,0,46,46,46,0,46,0.5,min,Min Worst Case,False
13,96372106,8,10637308,0,60,0.008089780807495117,0.002328634262084961,54,54,0,54,54,54,0,54,0.5,min,Min Worst Case,False
14,96372106,8,10637309,0,60,0.001992464065551758,0.0022246837615966797,42,42,0,42,42,42,0,42,0.5,min,Min Worst Case,False
15,96372106,8,10637310,0,60,0.004718303680419922,0.0051708221435546875,51,51,0,51,51,51,0,51,0.5,min,Min Worst Case,False
16,96372106,8,10637311,0,60,0.0053253173828125,0.00513005256652832,47,47,0,47,47,47,0,47,0.5,min,Min Worst Case,False
17,96372106,8,10637312,0,60,0.010509252548217773,0.0038678646087646484,38,38,0,38,38,38,0,38,0.5,min,Min Worst Case,False
18,96372106,8,10637313,0,60,0.012773990631103516,0.0025293827056884766,49,49,0,49,49,49,0,49,0.5,min,Min Worst Case,False
19,96372106,8,10637314,0,60,0.020342350006103516,0.002368927001953125,50,50,0,50,50,50,0,50,0.5,min,Min Worst Case,False
20,96372106,8,10637315,0,60,0.02253246307373047,0.0029723644256591797,62,62,0,62,62,62,0,62,0.5,min,Min Worst Case,False
21,96372106,8,10637316,0,60,0.014846324920654297,0.0023827552795410156,52,52,0,52,52,52,0,52,0.5,min,Min Worst Case,False
22,96372106,8,10637317,0,60,0.004982471466064453,0.0024573802947998047,49,49,0,49,49,49,0,49,0.5,min,Min Worst Case,False
23,96372106,8,10637318,0,60,0.001840353012084961,0.002061128616333008,36,36,0,36,36,36,0,36,0.5,min,Min Worst Case,False
24,96372106,8,10637319,0,60,0.4500117301940918,0.0029785633087158203,52,52,0,52,52,52,0,52,0.5,min,Min Worst Case,False
25,96372106,8,10637320,0,60,0.0017993450164794922,0.0016994476318359375,32,32,0,32,32,32,0,32,0.5,min,Min Worst Case,False
26,96372106,8,10637321,0,60,0.007166624069213867,0.002048492431640625,41,41,0,41,41,41,0,41,0.5,min,Min Worst Case,False
