Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.03914952278137207,0.005278110504150391,54,90,36,66,60,74,14,66,0.5,uniform,Min Worst Case,False,53,89
2,96372106,8,10637297,2,60,0.17848634719848633,0.006469011306762695,73,98,25,84,83,85,2,84,0.5,uniform,Min Worst Case,False,61,112
3,96372106,8,10637298,2,60,20.778533220291138,0.005774974822998047,68,94,26,80,78,80,2,79,0.5,uniform,Min Worst Case,False,56,88
4,96372106,8,10637299,2,60,1.2001090049743652,0.009324312210083008,76,109,33,91,90,92,2,90,0.5,uniform,Min Worst Case,False,62,109
5,96372106,8,10637300,2,60,46.70344591140747,0.007781505584716797,86,118,32,104,101,103,2,102,0.5,uniform,Min Worst Case,False,63,117
6,96372106,8,10637301,2,60,0.21352553367614746,0.007242918014526367,55,87,32,75,69,78,9,74,0.5,uniform,Min Worst Case,False,47,83
7,96372106,8,10637302,2,60,4.762412786483765,0.00862741470336914,80,117,37,96,92,102,10,96,0.5,uniform,Min Worst Case,False,64,116
8,96372106,8,10637303,2,60,0.011715412139892578,0.00532221794128418,52,88,36,70,68,74,6,69,0.5,uniform,Min Worst Case,False,48,89
9,96372106,8,10637304,2,60,0.011643409729003906,0.006904125213623047,50,71,21,60,60,60,0,60,0.5,uniform,Min Worst Case,False,46,73
10,96372106,8,10637305,2,60,2.4399800300598145,0.0058612823486328125,66,93,27,76,75,83,8,76,0.5,uniform,Min Worst Case,False,51,90
11,96372106,8,10637306,2,60,32.93184161186218,0.008156299591064453,67,99,32,83,79,85,6,82,0.5,uniform,Min Worst Case,False,55,100
12,96372106,8,10637307,2,60,1.5664167404174805,0.009172677993774414,76,106,30,86,86,91,5,86,0.5,uniform,Min Worst Case,False,62,110
13,96372106,8,10637308,2,60,4.6339757442474365,0.007079601287841797,80,115,35,97,93,96,3,95,0.5,uniform,Min Worst Case,False,64,110
14,96372106,8,10637309,2,60,0.026894330978393555,0.006970882415771484,65,89,24,81,79,81,2,81,0.5,uniform,Min Worst Case,False,54,89
15,96372106,8,10637310,2,60,11.923551082611084,0.0074541568756103516,74,112,38,97,93,99,6,96,0.5,uniform,Min Worst Case,False,65,111
16,96372106,8,10637311,2,60,0.004167795181274414,0.005276203155517578,61,96,35,77,72,82,10,77,0.5,uniform,Min Worst Case,False,58,94
17,96372106,8,10637312,2,60,0.975383996963501,0.0052280426025390625,56,79,23,67,63,68,5,67,0.5,uniform,Min Worst Case,False,43,76
18,96372106,8,10637313,2,60,0.4397861957550049,0.006674289703369141,69,104,35,93,88,93,5,92,0.5,uniform,Min Worst Case,False,60,107
19,96372106,8,10637314,2,60,3.02909255027771,0.007704973220825195,74,109,35,89,88,90,2,89,0.5,uniform,Min Worst Case,False,63,112
20,96372106,8,10637315,2,60,13.151101350784302,0.010541200637817383,88,126,38,109,100,113,13,107,0.5,uniform,Min Worst Case,False,72,128
21,96372106,8,10637316,2,60,0.6292154788970947,0.007089138031005859,81,113,32,100,96,103,7,100,0.5,uniform,Min Worst Case,False,70,111
22,96372106,8,10637317,2,60,0.018581390380859375,0.0063707828521728516,68,102,34,89,82,90,8,89,0.5,uniform,Min Worst Case,False,64,102
23,96372106,8,10637318,2,60,0.0026328563690185547,0.004439830780029297,49,76,27,67,66,67,1,67,0.5,uniform,Min Worst Case,False,47,80
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
25,96372106,8,10637320,2,60,0.021878719329833984,0.0035402774810791016,47,74,27,56,53,59,6,56,0.5,uniform,Min Worst Case,False,42,70
26,96372106,8,10637321,2,60,0.01450347900390625,0.004519224166870117,57,86,29,71,70,72,2,70,0.5,uniform,Min Worst Case,False,49,89
27,96372106,8,10637322,2,60,1.6943843364715576,0.007926464080810547,68,99,31,82,79,85,6,81,0.5,uniform,Min Worst Case,False,59,90
28,96372106,8,10637323,2,60,0.1198573112487793,0.012573003768920898,74,102,28,92,91,93,2,92,0.5,uniform,Min Worst Case,False,63,104
29,96372106,8,10637324,2,60,0.15143299102783203,0.0048444271087646484,50,70,20,63,59,62,3,62,0.5,uniform,Min Worst Case,False,41,70
30,96372106,8,10637325,2,60,0.1638343334197998,0.006058216094970703,65,92,27,78,76,81,5,78,0.5,uniform,Min Worst Case,False,54,94
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
32,96372106,8,10637327,2,60,0.021116971969604492,0.004486083984375,57,81,24,67,64,67,3,65,0.5,uniform,Min Worst Case,False,51,81
33,96372106,8,10637328,2,60,0.057459115982055664,0.005868673324584961,69,95,26,84,84,86,2,84,0.5,uniform,Min Worst Case,False,62,108
34,96372106,8,10637329,2,60,0.021115541458129883,0.005586862564086914,65,92,27,79,76,80,4,79,0.5,uniform,Min Worst Case,False,59,99
35,96372106,8,10637330,2,60,5.461306571960449,0.006348133087158203,70,105,35,86,84,88,4,86,0.5,uniform,Min Worst Case,False,62,109
36,96372106,8,10637331,2,60,0.1310107707977295,0.0043087005615234375,51,73,22,58,58,62,4,58,0.5,uniform,Min Worst Case,False,43,73
37,96372106,8,10637332,2,60,0.05221199989318848,0.004583120346069336,48,67,19,58,53,57,4,57,0.5,uniform,Min Worst Case,False,42,63
38,96372106,8,10637333,2,60,0.5908870697021484,0.005357265472412109,64,88,24,75,69,77,8,75,0.5,uniform,Min Worst Case,False,52,90
39,96372106,8,10637334,2,60,0.06561517715454102,0.005125999450683594,68,97,29,84,78,87,9,83,0.5,uniform,Min Worst Case,False,62,101
40,96372106,8,10637335,2,60,0.05049586296081543,0.006754159927368164,55,84,29,72,72,72,0,72,0.5,uniform,Min Worst Case,False,48,80
41,96372106,8,10637336,2,60,2.3928871154785156,0.00788569450378418,80,121,41,96,95,98,3,96,0.5,uniform,Min Worst Case,False,68,121
42,96372106,8,10637337,2,60,0.013077497482299805,0.0041255950927734375,52,74,22,63,60,65,5,63,0.5,uniform,Min Worst Case,False,47,76
43,96372106,8,10637338,2,60,27.11084508895874,0.006812572479248047,64,93,29,77,72,83,11,77,0.5,uniform,Min Worst Case,False,56,89
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
45,96372106,8,10637340,2,60,20.29467511177063,0.005830049514770508,57,89,32,74,71,76,5,74,0.5,uniform,Min Worst Case,False,51,82
46,96372106,8,10637341,2,60,0.005601167678833008,0.005403280258178711,55,86,31,74,69,74,5,74,0.5,uniform,Min Worst Case,False,54,88
47,96372106,8,10637342,2,60,0.048468828201293945,0.005463838577270508,63,98,35,80,79,79,0,79,0.5,uniform,Min Worst Case,False,57,101
48,96372106,8,10637343,2,60,0.0028362274169921875,0.004170656204223633,46,75,29,60,60,60,0,60,0.5,uniform,Min Worst Case,False,44,80
49,96372106,8,10637344,2,60,4.672553062438965,0.006189584732055664,62,90,28,79,75,80,5,78,0.5,uniform,Min Worst Case,False,51,89
50,96372106,8,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,False,-1,-1
