Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.010322332382202148,0.0034427642822265625,44,44,0,44,44,44,0,44,0.5,uniform,Min Best Case,False,44,44
2,96372106,8,10637297,0,60,0.013581514358520508,0.0036344528198242188,47,47,0,47,47,47,0,47,0.5,uniform,Min Best Case,False,47,47
3,96372106,8,10637298,0,60,0.0037899017333984375,0.003105640411376953,44,44,0,44,44,44,0,44,0.5,uniform,Min Best Case,False,43,43
4,96372106,8,10637299,0,60,0.0026807785034179688,0.0032863616943359375,52,52,0,52,52,52,0,52,0.5,uniform,Min Best Case,False,52,52
5,96372106,8,10637300,0,60,0.004361152648925781,0.0044460296630859375,55,55,0,55,55,55,0,55,0.5,uniform,Min Best Case,False,55,55
6,96372106,8,10637301,0,60,0.005425930023193359,0.0030434131622314453,40,40,0,40,40,40,0,40,0.5,uniform,Min Best Case,False,40,40
7,96372106,8,10637302,0,60,0.004263162612915039,0.005539655685424805,56,56,0,56,56,56,0,56,0.5,uniform,Min Best Case,False,56,56
8,96372106,8,10637303,0,60,0.00834512710571289,0.0035500526428222656,42,42,0,42,42,42,0,42,0.5,uniform,Min Best Case,False,42,42
9,96372106,8,10637304,0,60,0.0022568702697753906,0.0020689964294433594,33,33,0,33,33,33,0,33,0.5,uniform,Min Best Case,False,33,33
10,96372106,8,10637305,0,60,0.018785715103149414,0.002083301544189453,41,41,0,41,41,41,0,41,0.5,uniform,Min Best Case,False,39,39
11,96372106,8,10637306,0,60,0.00577998161315918,0.002923727035522461,48,48,0,48,48,48,0,48,0.5,uniform,Min Best Case,False,48,48
12,96372106,8,10637307,0,60,0.00572514533996582,0.0034346580505371094,46,46,0,46,46,46,0,46,0.5,uniform,Min Best Case,False,46,46
13,96372106,8,10637308,0,60,0.00806117057800293,0.0047190189361572266,54,54,0,54,54,54,0,54,0.5,uniform,Min Best Case,False,54,54
14,96372106,8,10637309,0,60,0.0026559829711914062,0.002803802490234375,42,42,0,42,42,42,0,42,0.5,uniform,Min Best Case,False,41,41
15,96372106,8,10637310,0,60,0.004775285720825195,0.002936124801635742,51,51,0,51,51,51,0,51,0.5,uniform,Min Best Case,False,51,51
16,96372106,8,10637311,0,60,0.0045413970947265625,0.0026988983154296875,47,47,0,47,47,47,0,47,0.5,uniform,Min Best Case,False,47,47
17,96372106,8,10637312,0,60,0.010390996932983398,0.002143383026123047,38,38,0,38,38,38,0,38,0.5,uniform,Min Best Case,False,36,36
18,96372106,8,10637313,0,60,0.010640621185302734,0.0055866241455078125,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,False,49,49
19,96372106,8,10637314,0,60,0.020453929901123047,0.004939556121826172,50,50,0,50,50,50,0,50,0.5,uniform,Min Best Case,False,49,49
20,96372106,8,10637315,0,60,0.022411584854125977,0.006165742874145508,62,62,0,62,62,62,0,62,0.5,uniform,Min Best Case,False,62,62
21,96372106,8,10637316,0,60,0.014857053756713867,0.002421140670776367,52,52,0,52,52,52,0,52,0.5,uniform,Min Best Case,False,52,52
22,96372106,8,10637317,0,60,0.004829883575439453,0.005130290985107422,49,49,0,49,49,49,0,49,0.5,uniform,Min Best Case,False,49,49
23,96372106,8,10637318,0,60,0.002061605453491211,0.0021097660064697266,36,36,0,36,36,36,0,36,0.5,uniform,Min Best Case,False,36,36
24,96372106,8,10637319,0,60,0.4383556842803955,0.0026001930236816406,52,52,0,52,52,52,0,52,0.5,uniform,Min Best Case,False,50,50
25,96372106,8,10637320,0,60,0.0017380714416503906,0.002494335174560547,32,32,0,32,32,32,0,32,0.5,uniform,Min Best Case,False,32,32
26,96372106,8,10637321,0,60,0.0072286128997802734,0.0022385120391845703,41,41,0,41,41,41,0,41,0.5,uniform,Min Best Case,False,40,40
27,96372106,8,10637322,0,60,0.03505277633666992,0.002626180648803711,50,50,0,50,50,50,0,50,0.5,uniform,Min Best Case,False,48,48
28,96372106,8,10637323,0,60,0.00942087173461914,0.0037474632263183594,53,53,0,53,53,53,0,53,0.5,uniform,Min Best Case,False,53,53
29,96372106,8,10637324,0,60,0.00720977783203125,0.002285003662109375,34,34,0,34,34,34,0,34,0.5,uniform,Min Best Case,False,33,33
