Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.03914952278137207,0.006928920745849609,54,90,36,90,76,90,14,90,0.5,max,Min Worst Case,False,53,89
2,96372106,8,10637297,2,60,0.17848634719848633,0.006690025329589844,73,98,25,98,95,98,3,98,0.5,max,Min Worst Case,False,61,112
3,96372106,8,10637298,2,60,20.778533220291138,0.006353855133056641,68,94,26,94,91,92,1,92,0.5,max,Min Worst Case,False,56,88
4,96372106,8,10637299,2,60,1.2001090049743652,0.008637189865112305,76,109,33,109,103,105,2,105,0.5,max,Min Worst Case,False,62,109
5,96372106,8,10637300,2,60,46.70344591140747,0.00829172134399414,86,118,32,118,105,115,10,115,0.5,max,Min Worst Case,False,63,117
6,96372106,8,10637301,2,60,0.21352553367614746,0.007912874221801758,55,87,32,87,85,86,1,86,0.5,max,Min Worst Case,False,47,83
7,96372106,8,10637302,2,60,4.762412786483765,0.009485960006713867,80,117,37,117,107,116,9,116,0.5,max,Min Worst Case,False,64,116
8,96372106,8,10637303,2,60,0.011715412139892578,0.006169795989990234,52,88,36,88,85,87,2,87,0.5,max,Min Worst Case,False,48,89
9,96372106,8,10637304,2,60,0.011643409729003906,0.004662036895751953,50,71,21,71,66,71,5,71,0.5,max,Min Worst Case,False,46,73
10,96372106,8,10637305,2,60,2.4399800300598145,0.005869626998901367,66,93,27,93,86,93,7,93,0.5,max,Min Worst Case,False,51,90
11,96372106,8,10637306,2,60,32.93184161186218,0.009313583374023438,67,99,32,99,90,97,7,97,0.5,max,Min Worst Case,False,55,100
12,96372106,8,10637307,2,60,1.5664167404174805,0.008363008499145508,76,106,30,106,98,101,3,101,0.5,max,Min Worst Case,False,62,110
13,96372106,8,10637308,2,60,4.6339757442474365,0.008150577545166016,80,115,35,115,104,111,7,111,0.5,max,Min Worst Case,False,64,110
14,96372106,8,10637309,2,60,0.026894330978393555,0.006570100784301758,65,89,24,89,88,89,1,89,0.5,max,Min Worst Case,False,54,89
15,96372106,8,10637310,2,60,11.923551082611084,0.007508516311645508,74,112,38,112,103,111,8,111,0.5,max,Min Worst Case,False,65,111
16,96372106,8,10637311,2,60,0.004167795181274414,0.004835367202758789,61,96,35,96,88,95,7,95,0.5,max,Min Worst Case,False,58,94
17,96372106,8,10637312,2,60,0.975383996963501,0.005968809127807617,56,79,23,79,76,79,3,79,0.5,max,Min Worst Case,False,43,76
18,96372106,8,10637313,2,60,0.4397861957550049,0.006144285202026367,69,104,35,104,99,103,4,103,0.5,max,Min Worst Case,False,60,107
19,96372106,8,10637314,2,60,3.02909255027771,0.008243322372436523,74,109,35,109,100,108,8,108,0.5,max,Min Worst Case,False,63,112
20,96372106,8,10637315,2,60,13.151101350784302,0.00861358642578125,88,126,38,126,111,124,13,124,0.5,max,Min Worst Case,False,72,128
21,96372106,8,10637316,2,60,0.6292154788970947,0.0064373016357421875,81,113,32,113,109,113,4,113,0.5,max,Min Worst Case,False,70,111
22,96372106,8,10637317,2,60,0.018581390380859375,0.006177425384521484,68,102,34,102,101,102,1,102,0.5,max,Min Worst Case,False,64,102
23,96372106,8,10637318,2,60,0.0026328563690185547,0.004372596740722656,49,76,27,76,74,76,2,76,0.5,max,Min Worst Case,False,47,80
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
