Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.21387863159179688,0.0703287124633789,49,65,16,49,49,50,1,49,0.75,min,False
2,96372106,8,10637297,1,60,16.58025574684143,0.22900748252868652,57,72,15,57,56,57,1,56,0.75,min,False
3,96372106,8,10637298,1,60,0.9889552593231201,0.061908721923828125,56,68,12,56,55,55,0,55,0.75,min,False
4,96372106,8,10637299,1,60,237.25736165046692,0.22766780853271484,59,83,24,59,61,61,0,61,0.75,min,False
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
6,96372106,8,10637301,1,60,0.619966983795166,0.09604930877685547,44,62,18,44,49,49,0,49,0.75,min,False
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
8,96372106,8,10637303,1,60,0.3528761863708496,0.010061979293823242,47,60,13,47,47,48,1,47,0.75,min,False
9,96372106,8,10637304,1,60,0.08226466178894043,0.013944387435913086,37,54,17,37,37,42,5,37,0.75,min,False
10,96372106,8,10637305,1,60,13.291695594787598,0.045406341552734375,50,68,18,50,50,50,0,50,0.75,min,False
11,96372106,8,10637306,1,60,10.259881734848022,2.1435160636901855,53,73,20,53,53,54,1,53,0.75,min,False
12,96372106,8,10637307,1,60,1.5067267417907715,0.08710336685180664,54,75,21,54,55,57,2,55,0.75,min,False
13,96372106,8,10637308,1,60,15.456147909164429,0.2561774253845215,64,81,17,64,65,65,0,65,0.75,min,False
14,96372106,8,10637309,1,60,57.70280694961548,0.05460238456726074,50,66,16,50,50,53,3,50,0.75,min,False
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
16,96372106,8,10637311,1,60,0.060364723205566406,0.025345563888549805,53,69,16,53,53,54,1,53,0.75,min,False
17,96372106,8,10637312,1,60,2.1738882064819336,0.07625007629394531,47,59,12,47,47,47,0,47,0.75,min,False
18,96372106,8,10637313,1,60,6.658093214035034,0.055518150329589844,58,72,14,58,58,59,1,58,0.75,min,False
19,96372106,8,10637314,1,60,128.353750705719,0.11044621467590332,60,80,20,60,59,61,2,59,0.75,min,False
20,96372106,8,10637315,1,60,161.63958024978638,0.14749455451965332,68,91,23,68,68,68,0,68,0.75,min,False
21,96372106,8,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
22,96372106,8,10637317,1,60,0.39370107650756836,0.03478407859802246,56,76,20,56,56,56,0,56,0.75,min,False
23,96372106,8,10637318,1,60,0.15803933143615723,0.027317047119140625,41,57,16,41,41,43,2,41,0.75,min,False
24,96372106,8,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
25,96372106,8,10637320,1,60,0.0578005313873291,0.012722253799438477,40,53,13,40,40,43,3,40,0.75,min,False
26,96372106,8,10637321,1,60,0.2077786922454834,0.02660846710205078,47,65,18,47,49,49,0,49,0.75,min,False
27,96372106,8,10637322,1,60,160.07119727134705,0.2996668815612793,58,74,16,58,58,59,1,58,0.75,min,False
28,96372106,8,10637323,1,60,2.376755475997925,0.21252942085266113,57,79,22,57,57,59,2,57,0.75,min,False
29,96372106,8,10637324,1,60,0.3188621997833252,0.03329277038574219,42,52,10,42,43,43,0,43,0.75,min,False
30,96372106,8,10637325,1,60,32.029717206954956,0.05054616928100586,49,67,18,49,49,50,1,49,0.75,min,False
31,96372106,8,10637326,1,60,89.88478541374207,0.9359493255615234,68,88,20,68,71,73,2,71,0.75,min,False
32,96372106,8,10637327,1,60,0.27149248123168945,0.0309603214263916,44,62,18,44,45,45,0,45,0.75,min,False
33,96372106,8,10637328,1,60,1.1081459522247314,0.26836323738098145,56,73,17,56,56,59,3,56,0.75,min,False
34,96372106,8,10637329,1,60,7.827545404434204,0.06633210182189941,52,70,18,52,52,54,2,52,0.75,min,False
35,96372106,8,10637330,1,60,104.10273599624634,0.08168458938598633,59,79,20,59,60,62,2,60,0.75,min,False
36,96372106,8,10637331,1,60,0.4184906482696533,0.060829877853393555,42,53,11,42,42,43,1,42,0.75,min,False
37,96372106,8,10637332,1,60,0.07202434539794922,0.007691383361816406,38,52,14,38,38,39,1,38,0.75,min,False
38,96372106,8,10637333,1,60,6.00786566734314,0.07744431495666504,52,72,20,52,50,51,1,50,0.75,min,False
39,96372106,8,10637334,1,60,1.6994168758392334,0.025994300842285156,52,77,25,52,53,55,2,53,0.75,min,False
40,96372106,8,10637335,1,60,0.6179811954498291,0.08204150199890137,43,57,14,43,44,45,1,44,0.75,min,False
41,96372106,8,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
42,96372106,8,10637337,1,60,0.09141826629638672,0.031404733657836914,42,60,18,42,41,42,1,41,0.75,min,False
43,96372106,8,10637338,1,60,32.359912633895874,0.3365039825439453,54,74,20,54,56,56,0,56,0.75,min,False
44,96372106,8,10637339,1,60,20.718589782714844,0.14623546600341797,63,82,19,63,61,62,1,61,0.75,min,False
45,96372106,8,10637340,1,60,2.861051559448242,0.07024192810058594,49,68,19,49,50,50,0,50,0.75,min,False
46,96372106,8,10637341,1,60,0.061990976333618164,0.022947072982788086,47,65,18,47,47,48,1,47,0.75,min,False
47,96372106,8,10637342,1,60,0.2270820140838623,0.011934518814086914,51,69,18,51,50,50,0,50,0.75,min,False
48,96372106,8,10637343,1,60,0.022323131561279297,0.008770465850830078,41,55,14,41,41,43,2,41,0.75,min,False
49,96372106,8,10637344,1,60,7.587777853012085,0.15887236595153809,52,66,14,52,51,51,0,51,0.75,min,False
50,96372106,8,10637345,1,60,10.512608766555786,0.17126178741455078,61,81,20,61,62,65,3,62,0.75,min,False
