Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,0.012039422988891602,0.002560138702392578,52,64,12,52,52,64,12,52,0.0,min,Min Worst Case,False,47,69
2,96372106,8,10637297,1,60,0.1107323169708252,0.002477884292602539,58,73,15,58,58,73,15,58,0.0,min,Min Worst Case,False,51,72
3,96372106,8,10637298,1,60,0.048815011978149414,0.0023479461669921875,56,64,8,56,56,64,8,56,0.0,min,Min Worst Case,False,50,64
4,96372106,8,10637299,1,60,0.04521012306213379,0.002731800079345703,61,77,16,61,61,77,16,61,0.0,min,Min Worst Case,False,53,87
5,96372106,8,10637300,1,60,0.08598661422729492,0.0026776790618896484,65,80,15,65,65,80,15,65,0.0,min,Min Worst Case,False,57,80
6,96372106,8,10637301,1,60,0.06581544876098633,0.003101825714111328,49,59,10,49,49,59,10,49,0.0,min,Min Worst Case,False,42,62
7,96372106,8,10637302,1,60,0.1664597988128662,0.0032112598419189453,66,83,17,66,66,83,17,66,0.0,min,Min Worst Case,False,57,87
8,96372106,8,10637303,1,60,0.0028960704803466797,0.002165079116821289,47,60,13,47,47,60,13,47,0.0,min,Min Worst Case,False,46,66
9,96372106,8,10637304,1,60,0.005335569381713867,0.0021004676818847656,38,53,15,38,38,53,15,38,0.0,min,Min Worst Case,False,36,56
10,96372106,8,10637305,1,60,2.7448909282684326,0.002374410629272461,55,65,10,55,55,65,10,55,0.0,min,Min Worst Case,False,45,61
11,96372106,8,10637306,1,60,1.7190845012664795,0.0034623146057128906,59,72,13,59,59,72,13,59,0.0,min,Min Worst Case,False,49,80
12,96372106,8,10637307,1,60,0.02086162567138672,0.0025987625122070312,54,73,19,54,54,73,19,54,0.0,min,Min Worst Case,False,51,79
13,96372106,8,10637308,1,60,0.03361678123474121,0.002509593963623047,66,83,17,66,66,83,17,66,0.0,min,Min Worst Case,False,60,87
14,96372106,8,10637309,1,60,0.021547317504882812,0.002336740493774414,51,67,16,51,51,67,16,51,0.0,min,Min Worst Case,False,45,69
15,96372106,8,10637310,1,60,0.28580570220947266,0.0030045509338378906,62,79,17,62,62,79,17,62,0.0,min,Min Worst Case,False,56,84
16,96372106,8,10637311,1,60,0.005849361419677734,0.002485513687133789,53,69,16,53,53,69,16,53,0.0,min,Min Worst Case,False,52,71
17,96372106,8,10637312,1,60,0.0405278205871582,0.0020525455474853516,47,57,10,47,47,57,10,47,0.0,min,Min Worst Case,False,41,54
18,96372106,8,10637313,1,60,0.02941584587097168,0.0025925636291503906,58,72,14,58,58,72,14,58,0.0,min,Min Worst Case,False,52,79
19,96372106,8,10637314,1,60,0.03797006607055664,0.0024521350860595703,61,81,20,61,61,81,20,61,0.0,min,Min Worst Case,False,53,88
20,96372106,8,10637315,1,60,0.03656435012817383,0.0026941299438476562,69,89,20,69,69,89,20,69,0.0,min,Min Worst Case,False,65,100
