Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.05307507514953613,0.0023195743560791016,44,44,0,44,44,44,0,44,0.25,uniform,False
2,96372106,8,10637297,0,60,0.14746904373168945,0.0023598670959472656,47,47,0,47,47,47,0,47,0.25,uniform,False
3,96372106,8,10637298,0,60,0.03562760353088379,0.00191497802734375,44,44,0,44,44,44,0,44,0.25,uniform,False
4,96372106,8,10637299,0,60,0.025920867919921875,0.002484560012817383,52,52,0,52,52,52,0,52,0.25,uniform,False
5,96372106,8,10637300,0,60,0.04265403747558594,0.0020987987518310547,55,55,0,55,55,55,0,55,0.25,uniform,False
6,96372106,8,10637301,0,60,0.05677676200866699,0.002351045608520508,40,40,0,40,40,40,0,40,0.25,uniform,False
7,96372106,8,10637302,0,60,0.05938291549682617,0.003016948699951172,56,56,0,56,56,56,0,56,0.25,uniform,False
8,96372106,8,10637303,0,60,0.10619115829467773,0.0021135807037353516,42,42,0,42,42,42,0,42,0.25,uniform,False
9,96372106,8,10637304,0,60,0.03083205223083496,0.0016815662384033203,33,33,0,33,33,33,0,33,0.25,uniform,False
10,96372106,8,10637305,0,60,0.21165132522583008,0.0020313262939453125,41,41,0,41,41,41,0,41,0.25,uniform,False
11,96372106,8,10637306,0,60,0.040146827697753906,0.002373933792114258,48,48,0,48,48,48,0,48,0.25,uniform,False
12,96372106,8,10637307,0,60,0.07533860206604004,0.002538919448852539,46,46,0,46,46,46,0,46,0.25,uniform,False
13,96372106,8,10637308,0,60,0.1687161922454834,0.0019159317016601562,54,54,0,54,54,54,0,54,0.25,uniform,False
14,96372106,8,10637309,0,60,0.019804954528808594,0.0018541812896728516,42,42,0,42,42,42,0,42,0.25,uniform,False
15,96372106,8,10637310,0,60,0.07741975784301758,0.002399444580078125,51,51,0,51,51,51,0,51,0.25,uniform,False
16,96372106,8,10637311,0,60,0.0631246566772461,0.002201557159423828,47,47,0,47,47,47,0,47,0.25,uniform,False
17,96372106,8,10637312,0,60,0.10167980194091797,0.0017695426940917969,38,38,0,38,38,38,0,38,0.25,uniform,False
18,96372106,8,10637313,0,60,0.0945732593536377,0.002092123031616211,49,49,0,49,49,49,0,49,0.25,uniform,False
19,96372106,8,10637314,0,60,0.25745606422424316,0.0019366741180419922,50,50,0,50,50,50,0,50,0.25,uniform,False
20,96372106,8,10637315,0,60,0.14959931373596191,0.0024118423461914062,62,62,0,62,62,62,0,62,0.25,uniform,False
21,96372106,8,10637316,0,60,0.1943957805633545,0.0019335746765136719,52,52,0,52,52,52,0,52,0.25,uniform,False
22,96372106,8,10637317,0,60,0.04520010948181152,0.0019905567169189453,49,49,0,49,49,49,0,49,0.25,uniform,False
23,96372106,8,10637318,0,60,0.018767118453979492,0.0016932487487792969,36,36,0,36,36,36,0,36,0.25,uniform,False
24,96372106,8,10637319,0,60,0.26262879371643066,0.002021312713623047,52,52,0,52,52,52,0,52,0.25,uniform,False
25,96372106,8,10637320,0,60,0.011980056762695312,0.0013349056243896484,32,32,0,32,32,32,0,32,0.25,uniform,False
26,96372106,8,10637321,0,60,0.1166684627532959,0.0017046928405761719,41,41,0,41,41,41,0,41,0.25,uniform,False
27,96372106,8,10637322,0,60,0.4471099376678467,0.0021448135375976562,50,50,0,50,50,50,0,50,0.25,uniform,False
28,96372106,8,10637323,0,60,0.07245421409606934,0.0026657581329345703,53,53,0,53,53,53,0,53,0.25,uniform,False
29,96372106,8,10637324,0,60,0.06493330001831055,0.0018496513366699219,34,34,0,34,34,34,0,34,0.25,uniform,False
30,96372106,8,10637325,0,60,0.06482839584350586,0.0016884803771972656,40,40,0,40,40,40,0,40,0.25,uniform,False
31,96372106,8,10637326,0,60,0.14014291763305664,0.0021054744720458984,54,54,0,54,54,54,0,54,0.25,uniform,False
32,96372106,8,10637327,0,60,0.013381719589233398,0.0014760494232177734,39,39,0,39,39,39,0,39,0.25,uniform,False
33,96372106,8,10637328,0,60,0.6584529876708984,0.0018856525421142578,48,48,0,48,48,48,0,48,0.25,uniform,False
34,96372106,8,10637329,0,60,0.04998207092285156,0.0035293102264404297,45,45,0,45,45,45,0,45,0.25,uniform,False
