Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.03914952278137207,0.002941131591796875,54,90,36,54,54,90,36,54,0.0,min,Min Worst Case,False,53,89
2,96372106,8,10637297,2,60,0.17848634719848633,0.002960681915283203,73,98,25,73,73,98,25,73,0.0,min,Min Worst Case,False,61,112
3,96372106,8,10637298,2,60,20.778533220291138,0.0029206275939941406,68,94,26,68,68,94,26,68,0.0,min,Min Worst Case,False,56,88
4,96372106,8,10637299,2,60,1.2001090049743652,0.0031991004943847656,76,109,33,76,76,109,33,76,0.0,min,Min Worst Case,False,62,109
5,96372106,8,10637300,2,60,46.70344591140747,0.003395557403564453,86,118,32,86,86,118,32,86,0.0,min,Min Worst Case,False,63,117
6,96372106,8,10637301,2,60,0.21352553367614746,0.003308534622192383,55,87,32,55,55,87,32,55,0.0,min,Min Worst Case,False,47,83
7,96372106,8,10637302,2,60,4.762412786483765,0.0031430721282958984,80,117,37,80,80,117,37,80,0.0,min,Min Worst Case,False,64,116
8,96372106,8,10637303,2,60,0.011715412139892578,0.002684354782104492,52,88,36,52,52,88,36,52,0.0,min,Min Worst Case,False,48,89
9,96372106,8,10637304,2,60,0.011643409729003906,0.002373933792114258,50,71,21,50,50,71,21,50,0.0,min,Min Worst Case,False,46,73
10,96372106,8,10637305,2,60,2.4399800300598145,0.002475738525390625,66,93,27,66,66,93,27,66,0.0,min,Min Worst Case,False,51,90
11,96372106,8,10637306,2,60,32.93184161186218,0.003383159637451172,67,99,32,67,67,99,32,67,0.0,min,Min Worst Case,False,55,100
12,96372106,8,10637307,2,60,1.5664167404174805,0.0032911300659179688,76,106,30,76,76,106,30,76,0.0,min,Min Worst Case,False,62,110
