Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.05307507514953613,0.18775463104248047,44,44,0,44,44,44,0,44,1.0,uniform,False
2,96372106,8,10637297,0,60,0.14746904373168945,0.3481557369232178,47,47,0,47,47,47,0,47,1.0,uniform,False
3,96372106,8,10637298,0,60,0.03562760353088379,0.06908059120178223,44,44,0,44,44,44,0,44,1.0,uniform,False
4,96372106,8,10637299,0,60,0.025920867919921875,0.0854790210723877,52,52,0,52,52,52,0,52,1.0,uniform,False
5,96372106,8,10637300,0,60,0.04265403747558594,0.11191415786743164,55,55,0,55,55,55,0,55,1.0,uniform,False
6,96372106,8,10637301,0,60,0.05677676200866699,0.16190886497497559,40,40,0,40,40,40,0,40,1.0,uniform,False
7,96372106,8,10637302,0,60,0.05938291549682617,0.13236594200134277,56,56,0,56,56,56,0,56,1.0,uniform,False
8,96372106,8,10637303,0,60,0.10619115829467773,0.10271215438842773,42,42,0,42,42,42,0,42,1.0,uniform,False
9,96372106,8,10637304,0,60,0.03083205223083496,0.04101133346557617,33,33,0,33,33,33,0,33,1.0,uniform,False
10,96372106,8,10637305,0,60,0.21165132522583008,0.20730924606323242,41,41,0,41,41,41,0,41,1.0,uniform,False
11,96372106,8,10637306,0,60,0.040146827697753906,0.1207284927368164,48,48,0,48,48,48,0,48,1.0,uniform,False
12,96372106,8,10637307,0,60,0.07533860206604004,0.1421060562133789,46,46,0,46,46,46,0,46,1.0,uniform,False
13,96372106,8,10637308,0,60,0.1687161922454834,0.20675086975097656,54,54,0,54,54,54,0,54,1.0,uniform,False
14,96372106,8,10637309,0,60,0.019804954528808594,0.05190443992614746,42,42,0,42,42,42,0,42,1.0,uniform,False
15,96372106,8,10637310,0,60,0.07741975784301758,0.15970778465270996,51,51,0,51,51,51,0,51,1.0,uniform,False
16,96372106,8,10637311,0,60,0.0631246566772461,0.13923358917236328,47,47,0,47,47,47,0,47,1.0,uniform,False
17,96372106,8,10637312,0,60,0.10167980194091797,0.22525596618652344,38,38,0,38,38,38,0,38,1.0,uniform,False
