Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.21387863159179688,0.0506441593170166,49,65,16,49,49,56,7,49,0.25,uniform,True
2,96372106,8,10637297,1,60,16.58025574684143,0.04659008979797363,57,72,15,57,57,64,7,57,0.25,uniform,True
3,96372106,8,10637298,1,60,0.9889552593231201,0.07338404655456543,56,68,12,56,56,62,6,56,0.25,uniform,True
4,96372106,8,10637299,1,60,237.25736165046692,0.050901174545288086,59,83,24,59,59,66,7,59,0.25,uniform,True
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,8,10637301,1,60,0.619966983795166,0.0622248649597168,44,62,18,44,44,46,2,44,0.25,uniform,True
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
8,96372106,8,10637303,1,60,0.3528761863708496,0.03798079490661621,47,60,13,47,47,55,8,47,0.25,uniform,True
9,96372106,8,10637304,1,60,0.08226466178894043,0.032938241958618164,37,54,17,37,37,47,10,37,0.25,uniform,True
10,96372106,8,10637305,1,60,13.291695594787598,0.19682097434997559,50,68,18,50,51,59,8,51,0.25,uniform,True
11,96372106,8,10637306,1,60,10.259881734848022,0.09749174118041992,53,73,20,53,54,57,3,54,0.25,uniform,True
12,96372106,8,10637307,1,60,1.5067267417907715,0.045885324478149414,54,75,21,54,54,64,10,54,0.25,uniform,True
13,96372106,8,10637308,1,60,15.456147909164429,0.23501896858215332,64,81,17,64,64,72,8,64,0.25,uniform,True
14,96372106,8,10637309,1,60,57.70280694961548,0.03667807579040527,50,66,16,50,49,56,7,49,0.25,uniform,True
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,8,10637311,1,60,0.060364723205566406,0.04121112823486328,53,69,16,53,53,56,3,53,0.25,uniform,True
17,96372106,8,10637312,1,60,2.1738882064819336,0.04030656814575195,47,59,12,47,47,51,4,47,0.25,uniform,True
18,96372106,8,10637313,1,60,6.658093214035034,0.034247398376464844,58,72,14,58,58,70,12,58,0.25,uniform,True
19,96372106,8,10637314,1,60,128.353750705719,0.04217123985290527,60,80,20,60,60,70,10,60,0.25,uniform,True
20,96372106,8,10637315,1,60,161.63958024978638,0.05835747718811035,68,91,23,68,68,78,10,68,0.25,uniform,True
21,96372106,8,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
22,96372106,8,10637317,1,60,0.39370107650756836,0.03133368492126465,56,76,20,56,56,68,12,56,0.25,uniform,True
23,96372106,8,10637318,1,60,0.15803933143615723,0.03705549240112305,41,57,16,41,41,52,11,41,0.25,uniform,True
24,96372106,8,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,8,10637320,1,60,0.0578005313873291,0.03141903877258301,40,53,13,40,40,45,5,40,0.25,uniform,True
26,96372106,8,10637321,1,60,0.2077786922454834,0.07498908042907715,47,65,18,47,48,53,5,48,0.25,uniform,True
27,96372106,8,10637322,1,60,160.07119727134705,0.10177016258239746,58,74,16,58,58,64,6,58,0.25,uniform,True
28,96372106,8,10637323,1,60,2.376755475997925,0.0706629753112793,57,79,22,57,57,70,13,57,0.25,uniform,True
29,96372106,8,10637324,1,60,0.3188621997833252,0.10264897346496582,42,52,10,42,42,45,3,42,0.25,uniform,True
30,96372106,8,10637325,1,60,32.029717206954956,0.03455710411071777,49,67,18,49,49,57,8,49,0.25,uniform,True
31,96372106,8,10637326,1,60,89.88478541374207,0.03172636032104492,68,88,20,68,68,72,4,68,0.25,uniform,True
32,96372106,8,10637327,1,60,0.27149248123168945,0.026852130889892578,44,62,18,44,43,51,8,43,0.25,uniform,True
33,96372106,8,10637328,1,60,1.1081459522247314,0.026787757873535156,56,73,17,56,55,61,6,55,0.25,uniform,True
34,96372106,8,10637329,1,60,7.827545404434204,0.11076641082763672,52,70,18,52,51,63,12,51,0.25,uniform,True
35,96372106,8,10637330,1,60,104.10273599624634,0.05035829544067383,59,79,20,59,59,63,4,59,0.25,uniform,True
36,96372106,8,10637331,1,60,0.4184906482696533,0.18233036994934082,42,53,11,42,42,47,5,42,0.25,uniform,True
37,96372106,8,10637332,1,60,0.07202434539794922,0.02568340301513672,38,52,14,38,38,40,2,38,0.25,uniform,True
38,96372106,8,10637333,1,60,6.00786566734314,0.0699927806854248,52,72,20,52,51,62,11,51,0.25,uniform,True
39,96372106,8,10637334,1,60,1.6994168758392334,0.02004075050354004,52,77,25,52,52,63,11,52,0.25,uniform,True
40,96372106,8,10637335,1,60,0.6179811954498291,0.15779805183410645,43,57,14,43,43,44,1,43,0.25,uniform,True
41,96372106,8,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
42,96372106,8,10637337,1,60,0.09141826629638672,0.04246687889099121,42,60,18,42,41,51,10,41,0.25,uniform,True
43,96372106,8,10637338,1,60,32.359912633895874,0.04428243637084961,54,74,20,54,54,62,8,54,0.25,uniform,True
44,96372106,8,10637339,1,60,20.718589782714844,0.11299395561218262,63,82,19,63,63,76,13,63,0.25,uniform,True
45,96372106,8,10637340,1,60,2.861051559448242,0.05229830741882324,49,68,19,49,49,59,10,49,0.25,uniform,True
46,96372106,8,10637341,1,60,0.061990976333618164,0.08076143264770508,47,65,18,47,47,60,13,47,0.25,uniform,True
47,96372106,8,10637342,1,60,0.2270820140838623,0.02524566650390625,51,69,18,51,50,61,11,50,0.25,uniform,True
48,96372106,8,10637343,1,60,0.022323131561279297,0.021249771118164062,41,55,14,41,41,43,2,41,0.25,uniform,True
49,96372106,8,10637344,1,60,7.587777853012085,0.10619831085205078,52,66,14,52,53,54,1,53,0.25,uniform,True
50,96372106,8,10637345,1,60,10.512608766555786,0.06575274467468262,61,81,20,61,61,68,7,61,0.25,uniform,True
