Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,0.012039422988891602,0.002104520797729492,52,64,12,64,52,64,12,64,0.0,max,Min Worst Case,True,47,69
2,96372106,8,10637297,1,60,0.1107323169708252,0.0020647048950195312,58,73,15,73,58,73,15,73,0.0,max,Min Worst Case,True,51,72
3,96372106,8,10637298,1,60,0.048815011978149414,0.0018990039825439453,56,64,8,64,56,64,8,64,0.0,max,Min Worst Case,True,50,64
4,96372106,8,10637299,1,60,0.04521012306213379,0.0021522045135498047,61,77,16,77,61,77,16,77,0.0,max,Min Worst Case,True,53,87
5,96372106,8,10637300,1,60,0.08598661422729492,0.002069234848022461,65,80,15,80,65,80,15,80,0.0,max,Min Worst Case,True,57,80
6,96372106,8,10637301,1,60,0.06581544876098633,0.0034186840057373047,49,59,10,59,49,59,10,59,0.0,max,Min Worst Case,True,42,62
7,96372106,8,10637302,1,60,0.1664597988128662,0.0026040077209472656,66,83,17,83,66,83,17,83,0.0,max,Min Worst Case,True,57,87
8,96372106,8,10637303,1,60,0.0028960704803466797,0.0017817020416259766,47,60,13,60,47,60,13,60,0.0,max,Min Worst Case,True,46,66
9,96372106,8,10637304,1,60,0.005335569381713867,0.0017642974853515625,38,53,15,53,38,53,15,53,0.0,max,Min Worst Case,True,36,56
10,96372106,8,10637305,1,60,2.7448909282684326,0.0019118785858154297,55,65,10,65,55,65,10,65,0.0,max,Min Worst Case,True,45,61
11,96372106,8,10637306,1,60,1.7190845012664795,0.002877473831176758,59,72,13,72,59,72,13,72,0.0,max,Min Worst Case,True,49,80
12,96372106,8,10637307,1,60,0.02086162567138672,0.0020792484283447266,54,73,19,73,54,73,19,73,0.0,max,Min Worst Case,True,51,79
13,96372106,8,10637308,1,60,0.03361678123474121,0.0020766258239746094,66,83,17,83,66,83,17,83,0.0,max,Min Worst Case,True,60,87
