Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.00600743293762207,0.005608081817626953,54,90,36,54,54,62,8,54,0.5,min,Min Best Case,False,53,89
2,96372106,8,10637297,2,60,273.94948077201843,0.007884740829467773,71,100,29,71,71,72,1,71,0.5,min,Min Best Case,False,61,112
3,96372106,8,10637298,2,60,77.19083738327026,0.005907297134399414,67,102,35,67,67,71,4,67,0.5,min,Min Best Case,False,56,88
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
6,96372106,8,10637301,2,60,1.8151836395263672,0.006243705749511719,53,87,34,53,53,56,3,53,0.5,min,Min Best Case,False,47,83
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
8,96372106,8,10637303,2,60,0.012972831726074219,0.005434513092041016,51,90,39,51,51,55,4,51,0.5,min,Min Best Case,False,48,89
9,96372106,8,10637304,2,60,0.018701553344726562,0.0041615962982177734,50,71,21,50,50,51,1,50,0.5,min,Min Best Case,False,46,73
10,96372106,8,10637305,2,60,29.284512281417847,0.0058078765869140625,60,93,33,60,60,64,4,60,0.5,min,Min Best Case,False,51,90
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
14,96372106,8,10637309,2,60,2.220781087875366,0.007261991500854492,61,89,28,61,61,66,5,61,0.5,min,Min Best Case,False,54,89
15,96372106,8,10637310,2,60,13.883882522583008,0.014677762985229492,72,108,36,72,72,76,4,72,0.5,min,Min Best Case,False,65,111
