Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.21387863159179688,0.07176470756530762,49,65,16,65,65,65,0,65,0.75,max,True
2,96372106,8,10637297,1,60,16.58025574684143,0.20924663543701172,57,72,15,72,73,74,1,74,0.75,max,True
3,96372106,8,10637298,1,60,0.9889552593231201,0.05337190628051758,56,68,12,68,66,68,2,68,0.75,max,True
4,96372106,8,10637299,1,60,237.25736165046692,0.20944547653198242,59,83,24,83,81,82,1,82,0.75,max,True
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
6,96372106,8,10637301,1,60,0.619966983795166,0.11700963973999023,44,62,18,62,59,59,0,59,0.75,max,True
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
8,96372106,8,10637303,1,60,0.3528761863708496,0.010396003723144531,47,60,13,60,59,60,1,60,0.75,max,True
9,96372106,8,10637304,1,60,0.08226466178894043,0.01412200927734375,37,54,17,54,53,54,1,54,0.75,max,True
10,96372106,8,10637305,1,60,13.291695594787598,0.05026865005493164,50,68,18,68,62,65,3,65,0.75,max,True
11,96372106,8,10637306,1,60,10.259881734848022,1.9588119983673096,53,73,20,73,70,71,1,71,0.75,max,True
12,96372106,8,10637307,1,60,1.5067267417907715,0.06876683235168457,54,75,21,75,74,74,0,74,0.75,max,True
13,96372106,8,10637308,1,60,15.456147909164429,0.19663667678833008,64,81,17,81,85,85,0,85,0.75,max,True
14,96372106,8,10637309,1,60,57.70280694961548,0.053858041763305664,50,66,16,66,64,64,0,64,0.75,max,True
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
16,96372106,8,10637311,1,60,0.060364723205566406,0.038338661193847656,53,69,16,69,71,71,0,71,0.75,max,True
17,96372106,8,10637312,1,60,2.1738882064819336,0.09434843063354492,47,59,12,59,59,59,0,59,0.75,max,True
18,96372106,8,10637313,1,60,6.658093214035034,0.0701136589050293,58,72,14,72,70,71,1,71,0.75,max,True
19,96372106,8,10637314,1,60,128.353750705719,0.09511780738830566,60,80,20,80,79,79,0,79,0.75,max,True
20,96372106,8,10637315,1,60,161.63958024978638,0.14216995239257812,68,91,23,91,88,91,3,91,0.75,max,True
21,96372106,8,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
22,96372106,8,10637317,1,60,0.39370107650756836,0.030995845794677734,56,76,20,76,74,76,2,76,0.75,max,True
23,96372106,8,10637318,1,60,0.15803933143615723,0.017574310302734375,41,57,16,57,54,56,2,56,0.75,max,True
24,96372106,8,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
25,96372106,8,10637320,1,60,0.0578005313873291,0.01565718650817871,40,53,13,53,52,53,1,53,0.75,max,True
26,96372106,8,10637321,1,60,0.2077786922454834,0.024518728256225586,47,65,18,65,61,61,0,61,0.75,max,True
27,96372106,8,10637322,1,60,160.07119727134705,0.2668418884277344,58,74,16,74,70,71,1,71,0.75,max,True
28,96372106,8,10637323,1,60,2.376755475997925,0.18297123908996582,57,79,22,79,78,79,1,79,0.75,max,True
29,96372106,8,10637324,1,60,0.3188621997833252,0.03925681114196777,42,52,10,52,52,52,0,52,0.75,max,True
30,96372106,8,10637325,1,60,32.029717206954956,0.16735243797302246,49,67,18,67,68,69,1,69,0.75,max,True
31,96372106,8,10637326,1,60,89.88478541374207,0.15377187728881836,68,88,20,88,86,87,1,87,0.75,max,True
32,96372106,8,10637327,1,60,0.27149248123168945,0.05255746841430664,44,62,18,62,58,59,1,59,0.75,max,True
33,96372106,8,10637328,1,60,1.1081459522247314,0.2473008632659912,56,73,17,73,71,72,1,72,0.75,max,True
34,96372106,8,10637329,1,60,7.827545404434204,0.1031179428100586,52,70,18,70,68,68,0,68,0.75,max,True
35,96372106,8,10637330,1,60,104.10273599624634,0.06334495544433594,59,79,20,79,77,77,0,77,0.75,max,True
36,96372106,8,10637331,1,60,0.4184906482696533,0.04100632667541504,42,53,11,53,52,53,1,53,0.75,max,True
37,96372106,8,10637332,1,60,0.07202434539794922,0.008930444717407227,38,52,14,52,50,52,2,52,0.75,max,True
38,96372106,8,10637333,1,60,6.00786566734314,0.10190534591674805,52,72,20,72,71,73,2,73,0.75,max,True
39,96372106,8,10637334,1,60,1.6994168758392334,0.031974077224731445,52,77,25,77,71,77,6,77,0.75,max,True
40,96372106,8,10637335,1,60,0.6179811954498291,0.056513309478759766,43,57,14,57,56,56,0,56,0.75,max,True
41,96372106,8,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,True
42,96372106,8,10637337,1,60,0.09141826629638672,0.024689197540283203,42,60,18,60,55,59,4,59,0.75,max,True
43,96372106,8,10637338,1,60,32.359912633895874,0.06517982482910156,54,74,20,74,73,73,0,73,0.75,max,True
44,96372106,8,10637339,1,60,20.718589782714844,0.15996050834655762,63,82,19,82,84,84,0,84,0.75,max,True
45,96372106,8,10637340,1,60,2.861051559448242,0.06836342811584473,49,68,19,68,59,60,1,60,0.75,max,True
