Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.03914952278137207,0.0025815963745117188,54,90,36,90,54,90,36,90,0.0,max,Min Worst Case,False,53,89
2,96372106,8,10637297,2,60,0.17848634719848633,0.003097057342529297,73,98,25,98,73,98,25,98,0.0,max,Min Worst Case,False,61,112
3,96372106,8,10637298,2,60,20.778533220291138,0.0030045509338378906,68,94,26,94,68,94,26,94,0.0,max,Min Worst Case,False,56,88
4,96372106,8,10637299,2,60,1.2001090049743652,0.003263235092163086,76,109,33,109,76,109,33,109,0.0,max,Min Worst Case,False,62,109
5,96372106,8,10637300,2,60,46.70344591140747,0.0033795833587646484,86,118,32,118,86,118,32,118,0.0,max,Min Worst Case,False,63,117
6,96372106,8,10637301,2,60,0.21352553367614746,0.003366231918334961,55,87,32,87,55,87,32,87,0.0,max,Min Worst Case,False,47,83
7,96372106,8,10637302,2,60,4.762412786483765,0.003681659698486328,80,117,37,117,80,117,37,117,0.0,max,Min Worst Case,False,64,116
8,96372106,8,10637303,2,60,0.011715412139892578,0.0026946067810058594,52,88,36,88,52,88,36,88,0.0,max,Min Worst Case,False,48,89
9,96372106,8,10637304,2,60,0.011643409729003906,0.0024471282958984375,50,71,21,71,50,71,21,71,0.0,max,Min Worst Case,False,46,73
10,96372106,8,10637305,2,60,2.4399800300598145,0.002496004104614258,66,93,27,93,66,93,27,93,0.0,max,Min Worst Case,False,51,90
11,96372106,8,10637306,2,60,32.93184161186218,0.0034956932067871094,67,99,32,99,67,99,32,99,0.0,max,Min Worst Case,False,55,100
12,96372106,8,10637307,2,60,1.5664167404174805,0.0034384727478027344,76,106,30,106,76,106,30,106,0.0,max,Min Worst Case,False,62,110
13,96372106,8,10637308,2,60,4.6339757442474365,0.003135204315185547,80,115,35,115,80,115,35,115,0.0,max,Min Worst Case,False,64,110
14,96372106,8,10637309,2,60,0.026894330978393555,0.002782106399536133,65,89,24,89,65,89,24,89,0.0,max,Min Worst Case,False,54,89
15,96372106,8,10637310,2,60,11.923551082611084,0.003242969512939453,74,112,38,112,74,112,38,112,0.0,max,Min Worst Case,False,65,111
16,96372106,8,10637311,2,60,0.004167795181274414,0.002477407455444336,61,96,35,96,61,96,35,96,0.0,max,Min Worst Case,False,58,94
17,96372106,8,10637312,2,60,0.975383996963501,0.0023832321166992188,56,79,23,79,56,79,23,79,0.0,max,Min Worst Case,False,43,76
18,96372106,8,10637313,2,60,0.4397861957550049,0.003199338912963867,69,104,35,104,69,104,35,104,0.0,max,Min Worst Case,False,60,107
