Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.23441600799560547,0.00898599624633789,54,90,36,66,56,81,25,66,0.25,uniform,False
2,96372106,8,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
6,96372106,8,10637301,2,60,37.731135845184326,0.017978191375732422,53,87,34,74,70,76,6,74,0.25,uniform,False
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
8,96372106,8,10637303,2,60,0.2751433849334717,0.018943071365356445,51,90,39,71,66,79,13,69,0.25,uniform,False
9,96372106,8,10637304,2,60,0.40201497077941895,0.007978439331054688,50,71,21,60,59,62,3,60,0.25,uniform,False
10,96372106,8,10637305,2,60,197.4561061859131,0.013902425765991211,60,93,33,71,66,80,14,70,0.25,uniform,False
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
14,96372106,8,10637309,2,60,68.32644486427307,0.029920578002929688,61,89,28,76,69,80,11,75,0.25,uniform,False
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
16,96372106,8,10637311,2,60,0.2600722312927246,0.019946575164794922,61,96,35,77,71,86,15,77,0.25,uniform,False
17,96372106,8,10637312,2,60,120.84835124015808,0.015955209732055664,53,80,27,66,60,71,11,66,0.25,uniform,False
18,96372106,8,10637313,2,60,35.72971725463867,0.046875715255737305,68,107,39,93,85,99,14,93,0.25,uniform,False
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
21,96372106,8,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
22,96372106,8,10637317,2,60,1.2395732402801514,0.046872854232788086,67,103,36,90,80,93,13,90,0.25,uniform,False
23,96372106,8,10637318,2,60,0.4291191101074219,0.009014129638671875,49,76,27,67,63,68,5,67,0.25,uniform,False
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
25,96372106,8,10637320,2,60,0.2290821075439453,0.010970354080200195,47,74,27,56,52,60,8,56,0.25,uniform,False
26,96372106,8,10637321,2,60,9.936893701553345,0.016954898834228516,57,90,33,71,66,78,12,71,0.25,uniform,False
27,96372106,8,10637322,2,60,148.64495253562927,0.03191399574279785,67,102,35,84,75,84,9,79,0.25,uniform,False
28,96372106,8,10637323,2,60,12.497028827667236,0.04387974739074707,69,103,34,88,85,91,6,90,0.25,uniform,False
29,96372106,8,10637324,2,60,14.71684718132019,0.00900721549987793,50,70,20,63,59,65,6,62,0.25,uniform,False
30,96372106,8,10637325,2,60,7.267626523971558,0.20638799667358398,60,96,36,77,71,76,5,72,0.25,uniform,False
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
32,96372106,8,10637327,2,60,0.06492495536804199,0.007967948913574219,53,84,31,66,62,71,9,66,0.25,uniform,False
33,96372106,8,10637328,2,60,270.9326195716858,0.04737973213195801,67,101,34,84,76,90,14,83,0.25,uniform,False
34,96372106,8,10637329,2,60,116.21754312515259,0.016954898834228516,63,95,32,80,71,89,18,80,0.25,uniform,False
35,96372106,8,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
36,96372106,8,10637331,2,60,2.0018563270568848,0.030896425247192383,48,77,29,62,52,65,13,58,0.25,uniform,False
37,96372106,8,10637332,2,60,1.38926100730896,0.011968135833740234,46,69,23,52,48,57,9,52,0.25,uniform,False
38,96372106,8,10637333,2,60,146.90063548088074,0.01795172691345215,61,94,33,78,68,85,17,78,0.25,uniform,False
39,96372106,8,10637334,2,60,11.01317048072815,0.009949684143066406,67,93,26,84,77,89,12,84,0.25,uniform,False
40,96372106,8,10637335,2,60,4.906800985336304,0.03985333442687988,55,81,26,70,68,72,4,70,0.25,uniform,False
41,96372106,8,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
42,96372106,8,10637337,2,60,0.9526560306549072,0.01097869873046875,52,77,25,65,58,71,13,65,0.25,uniform,False
43,96372106,8,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
45,96372106,8,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
46,96372106,8,10637341,2,60,0.09241890907287598,0.029919862747192383,55,86,31,74,59,77,18,74,0.25,uniform,False
47,96372106,8,10637342,2,60,1.0408291816711426,0.013962268829345703,61,103,42,83,76,87,11,82,0.25,uniform,False
48,96372106,8,10637343,2,60,0.0667726993560791,0.006972312927246094,46,75,29,60,55,63,8,60,0.25,uniform,False
49,96372106,8,10637344,2,60,41.057411432266235,0.012965202331542969,59,92,33,80,79,81,2,80,0.25,uniform,False
50,96372106,8,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,False
