Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,0.012039422988891602,0.0021164417266845703,52,64,12,52,52,64,12,52,0.0,min,Min Worst Case,True,47,69
2,96372106,8,10637297,1,60,0.1107323169708252,0.0019960403442382812,58,73,15,58,58,73,15,58,0.0,min,Min Worst Case,True,51,72
3,96372106,8,10637298,1,60,0.048815011978149414,0.001920461654663086,56,64,8,56,56,64,8,56,0.0,min,Min Worst Case,True,50,64
4,96372106,8,10637299,1,60,0.04521012306213379,0.002162456512451172,61,77,16,61,61,77,16,61,0.0,min,Min Worst Case,True,53,87
5,96372106,8,10637300,1,60,0.08598661422729492,0.0021064281463623047,65,80,15,65,65,80,15,65,0.0,min,Min Worst Case,True,57,80
6,96372106,8,10637301,1,60,0.06581544876098633,0.002549886703491211,49,59,10,49,49,59,10,49,0.0,min,Min Worst Case,True,42,62
7,96372106,8,10637302,1,60,0.1664597988128662,0.002619504928588867,66,83,17,66,66,83,17,66,0.0,min,Min Worst Case,True,57,87
8,96372106,8,10637303,1,60,0.0028960704803466797,0.0017883777618408203,47,60,13,47,47,60,13,47,0.0,min,Min Worst Case,True,46,66
9,96372106,8,10637304,1,60,0.005335569381713867,0.0017092227935791016,38,53,15,38,38,53,15,38,0.0,min,Min Worst Case,True,36,56
10,96372106,8,10637305,1,60,2.7448909282684326,0.0018680095672607422,55,65,10,55,55,65,10,55,0.0,min,Min Worst Case,True,45,61
11,96372106,8,10637306,1,60,1.7190845012664795,0.002864360809326172,59,72,13,59,59,72,13,59,0.0,min,Min Worst Case,True,49,80
12,96372106,8,10637307,1,60,0.02086162567138672,0.0020341873168945312,54,73,19,54,54,73,19,54,0.0,min,Min Worst Case,True,51,79
13,96372106,8,10637308,1,60,0.03361678123474121,0.0019297599792480469,66,83,17,66,66,83,17,66,0.0,min,Min Worst Case,True,60,87
14,96372106,8,10637309,1,60,0.021547317504882812,0.0018315315246582031,51,67,16,51,51,67,16,51,0.0,min,Min Worst Case,True,45,69
15,96372106,8,10637310,1,60,0.28580570220947266,0.002449512481689453,62,79,17,62,62,79,17,62,0.0,min,Min Worst Case,True,56,84
16,96372106,8,10637311,1,60,0.005849361419677734,0.0019023418426513672,53,69,16,53,53,69,16,53,0.0,min,Min Worst Case,True,52,71
17,96372106,8,10637312,1,60,0.0405278205871582,0.0016689300537109375,47,57,10,47,47,57,10,47,0.0,min,Min Worst Case,True,41,54
18,96372106,8,10637313,1,60,0.02941584587097168,0.0020456314086914062,58,72,14,58,58,72,14,58,0.0,min,Min Worst Case,True,52,79
19,96372106,8,10637314,1,60,0.03797006607055664,0.0019092559814453125,61,81,20,61,61,81,20,61,0.0,min,Min Worst Case,True,53,88
20,96372106,8,10637315,1,60,0.03656435012817383,0.0021190643310546875,69,89,20,69,69,89,20,69,0.0,min,Min Worst Case,True,65,100
21,96372106,8,10637316,1,60,0.7788307666778564,0.002330780029296875,71,89,18,71,71,89,18,71,0.0,min,Min Worst Case,True,58,93
22,96372106,8,10637317,1,60,0.010311365127563477,0.001972675323486328,58,76,18,58,58,76,18,58,0.0,min,Min Worst Case,True,54,78
23,96372106,8,10637318,1,60,0.006132841110229492,0.0016024112701416016,41,54,13,41,41,54,13,41,0.0,min,Min Worst Case,True,39,56
24,96372106,8,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
25,96372106,8,10637320,1,60,0.00532984733581543,0.001550436019897461,40,53,13,40,40,53,13,40,0.0,min,Min Worst Case,True,37,50
26,96372106,8,10637321,1,60,0.03308367729187012,0.0015811920166015625,48,62,14,48,48,62,14,48,0.0,min,Min Worst Case,True,44,62
27,96372106,8,10637322,1,60,0.18083620071411133,0.002252340316772461,58,72,14,58,58,72,14,58,0.0,min,Min Worst Case,True,50,73
28,96372106,8,10637323,1,60,0.06911516189575195,0.0025703907012939453,58,76,18,58,58,76,18,58,0.0,min,Min Worst Case,True,55,78
29,96372106,8,10637324,1,60,0.018535137176513672,0.0017702579498291016,42,52,10,42,42,52,10,42,0.0,min,Min Worst Case,True,40,52
30,96372106,8,10637325,1,60,0.17340445518493652,0.0018954277038574219,52,67,15,52,52,67,15,52,0.0,min,Min Worst Case,True,44,69
31,96372106,8,10637326,1,60,0.12018847465515137,0.0021049976348876953,70,87,17,70,70,87,17,70,0.0,min,Min Worst Case,True,62,90
32,96372106,8,10637327,1,60,0.018954753875732422,0.0018351078033447266,46,61,15,46,46,61,15,46,0.0,min,Min Worst Case,True,41,62
33,96372106,8,10637328,1,60,0.20012712478637695,0.0018715858459472656,60,73,13,60,60,73,13,60,0.0,min,Min Worst Case,True,52,78
34,96372106,8,10637329,1,60,0.03323507308959961,0.002445220947265625,52,68,16,52,52,68,16,52,0.0,min,Min Worst Case,True,48,75
35,96372106,8,10637330,1,60,0.18716645240783691,0.0023267269134521484,67,78,11,67,67,78,11,67,0.0,min,Min Worst Case,True,54,77
36,96372106,8,10637331,1,60,0.013980627059936523,0.0015873908996582031,42,53,11,42,42,53,11,42,0.0,min,Min Worst Case,True,38,54
37,96372106,8,10637332,1,60,0.004667520523071289,0.001508474349975586,38,52,14,38,38,52,14,38,0.0,min,Min Worst Case,True,35,49
38,96372106,8,10637333,1,60,0.05194807052612305,0.001987457275390625,54,65,11,54,54,65,11,54,0.0,min,Min Worst Case,True,47,70
39,96372106,8,10637334,1,60,0.01676034927368164,0.0015864372253417969,53,74,21,53,53,74,21,53,0.0,min,Min Worst Case,True,48,77
40,96372106,8,10637335,1,60,0.02158665657043457,0.0021753311157226562,44,55,11,44,44,55,11,44,0.0,min,Min Worst Case,True,39,56
41,96372106,8,10637336,1,60,0.3394131660461426,0.0025734901428222656,70,87,17,70,70,87,17,70,0.0,min,Min Worst Case,True,62,97
42,96372106,8,10637337,1,60,0.00878453254699707,0.0017695426940917969,44,58,14,44,44,58,14,44,0.0,min,Min Worst Case,True,40,62
43,96372106,8,10637338,1,60,0.03763628005981445,0.0019843578338623047,56,70,14,56,56,70,14,56,0.0,min,Min Worst Case,True,50,77
44,96372106,8,10637339,1,60,0.45986294746398926,0.0025289058685302734,67,81,14,67,67,81,14,67,0.0,min,Min Worst Case,True,57,90
45,96372106,8,10637340,1,60,0.02631545066833496,0.0019176006317138672,50,59,9,50,50,59,9,50,0.0,min,Min Worst Case,True,44,59
46,96372106,8,10637341,1,60,0.008795022964477539,0.0019342899322509766,51,66,15,51,51,66,15,51,0.0,min,Min Worst Case,True,47,67
47,96372106,8,10637342,1,60,0.008118629455566406,0.0015804767608642578,51,69,18,51,51,69,18,51,0.0,min,Min Worst Case,True,49,73
48,96372106,8,10637343,1,60,0.0025246143341064453,0.0014812946319580078,41,55,14,41,41,55,14,41,0.0,min,Min Worst Case,True,41,58
49,96372106,8,10637344,1,60,0.04883933067321777,0.0018911361694335938,53,68,15,53,53,68,15,53,0.0,min,Min Worst Case,True,46,66
50,96372106,8,10637345,1,60,0.20370697975158691,0.002164602279663086,64,79,15,64,64,79,15,64,0.0,min,Min Worst Case,True,59,86
