Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.23441600799560547,0.02095651626586914,54,90,36,54,53,78,25,53,0.25,min,True
2,96372106,8,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
6,96372106,8,10637301,2,60,37.731135845184326,0.013963699340820312,53,87,34,53,52,61,9,52,0.25,min,True
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
8,96372106,8,10637303,2,60,0.2751433849334717,0.02100205421447754,51,90,39,51,50,60,10,50,0.25,min,True
9,96372106,8,10637304,2,60,0.40201497077941895,0.012963294982910156,50,71,21,50,49,52,3,49,0.25,min,True
10,96372106,8,10637305,2,60,197.4561061859131,0.13962769508361816,60,93,33,60,62,72,10,62,0.25,min,True
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
14,96372106,8,10637309,2,60,68.32644486427307,0.01696491241455078,61,89,28,61,61,72,11,61,0.25,min,True
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
16,96372106,8,10637311,2,60,0.2600722312927246,0.00997614860534668,61,96,35,61,60,76,16,60,0.25,min,True
17,96372106,8,10637312,2,60,120.84835124015808,0.018947601318359375,53,80,27,53,53,71,18,53,0.25,min,True
18,96372106,8,10637313,2,60,35.72971725463867,0.04388260841369629,68,107,39,68,68,89,21,68,0.25,min,True
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
21,96372106,8,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
22,96372106,8,10637317,2,60,1.2395732402801514,0.02295660972595215,67,103,36,67,67,74,7,67,0.25,min,True
23,96372106,8,10637318,2,60,0.4291191101074219,0.010988473892211914,49,76,27,49,49,57,8,49,0.25,min,True
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
25,96372106,8,10637320,2,60,0.2290821075439453,0.030915260314941406,47,74,27,47,47,60,13,47,0.25,min,True
26,96372106,8,10637321,2,60,9.936893701553345,0.029919862747192383,57,90,33,57,57,64,7,57,0.25,min,True
27,96372106,8,10637322,2,60,148.64495253562927,0.019946575164794922,67,102,35,67,66,87,21,66,0.25,min,True
28,96372106,8,10637323,2,60,12.497028827667236,0.027924776077270508,69,103,34,69,69,79,10,69,0.25,min,True
29,96372106,8,10637324,2,60,14.71684718132019,0.026927947998046875,50,70,20,50,50,58,8,50,0.25,min,True
30,96372106,8,10637325,2,60,7.267626523971558,0.018949270248413086,60,96,36,60,59,70,11,59,0.25,min,True
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
32,96372106,8,10637327,2,60,0.06492495536804199,0.00698089599609375,53,84,31,53,53,72,19,53,0.25,min,True
33,96372106,8,10637328,2,60,270.9326195716858,0.16071271896362305,67,101,34,67,66,81,15,66,0.25,min,True
34,96372106,8,10637329,2,60,116.21754312515259,0.024959087371826172,63,95,32,63,63,69,6,63,0.25,min,True
35,96372106,8,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
36,96372106,8,10637331,2,60,2.0018563270568848,0.05286145210266113,48,77,29,48,49,63,14,49,0.25,min,True
37,96372106,8,10637332,2,60,1.38926100730896,0.008985757827758789,46,69,23,46,46,61,15,46,0.25,min,True
38,96372106,8,10637333,2,60,146.90063548088074,0.009972810745239258,61,94,33,61,61,75,14,61,0.25,min,True
39,96372106,8,10637334,2,60,11.01317048072815,0.007978439331054688,67,93,26,67,67,78,11,67,0.25,min,True
40,96372106,8,10637335,2,60,4.906800985336304,0.03489542007446289,55,81,26,55,55,60,5,55,0.25,min,True
41,96372106,8,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
42,96372106,8,10637337,2,60,0.9526560306549072,0.01894998550415039,52,77,25,52,52,64,12,52,0.25,min,True
43,96372106,8,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
45,96372106,8,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
46,96372106,8,10637341,2,60,0.09241890907287598,0.023935794830322266,55,86,31,55,55,78,23,55,0.25,min,True
47,96372106,8,10637342,2,60,1.0408291816711426,0.008975982666015625,61,103,42,61,60,79,19,60,0.25,min,True
48,96372106,8,10637343,2,60,0.0667726993560791,0.008975982666015625,46,75,29,46,46,54,8,46,0.25,min,True
49,96372106,8,10637344,2,60,41.057411432266235,0.010970592498779297,59,92,33,59,57,67,10,57,0.25,min,True
