Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,4,60,7.9478795528411865,0.45632195472717285,81,145,64,81,84,84,0,84,0.75,min,False
2,96372106,8,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
3,96372106,8,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
4,96372106,8,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
5,96372106,8,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
6,96372106,8,10637301,4,60,8.212351322174072,0.5096123218536377,77,138,61,77,75,78,3,75,0.75,min,False
7,96372106,8,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
8,96372106,8,10637303,4,60,47.48442101478577,0.9284303188323975,83,157,74,83,87,95,8,87,0.75,min,False
9,96372106,8,10637304,4,60,104.38149333000183,0.0767965316772461,66,122,56,66,68,74,6,68,0.75,min,False
10,96372106,8,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
11,96372106,8,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
12,96372106,8,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
13,96372106,8,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
14,96372106,8,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
15,96372106,8,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
16,96372106,8,10637311,4,60,29.50217366218567,0.8795053958892822,85,167,82,85,82,87,5,82,0.75,min,False
17,96372106,8,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
18,96372106,8,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
19,96372106,8,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
20,96372106,8,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
21,96372106,8,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
22,96372106,8,10637317,4,60,9.706743717193604,0.041889190673828125,90,158,68,90,86,94,8,86,0.75,min,False
23,96372106,8,10637318,4,60,0.8577771186828613,0.4089071750640869,74,114,40,74,74,75,1,74,0.75,min,False
24,96372106,8,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
25,96372106,8,10637320,4,60,5.812819004058838,0.09172248840332031,73,127,54,73,69,72,3,69,0.75,min,False
26,96372106,8,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
27,96372106,8,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
28,96372106,8,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
29,96372106,8,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
30,96372106,8,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
31,96372106,8,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
32,96372106,8,10637327,4,60,19.87417483329773,1.001652479171753,77,136,59,77,82,83,1,82,0.75,min,False
33,96372106,8,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
34,96372106,8,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
35,96372106,8,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
36,96372106,8,10637331,4,60,1.8181800842285156,0.3726675510406494,63,116,53,63,66,69,3,66,0.75,min,False
37,96372106,8,10637332,4,60,40.23839282989502,0.05189371109008789,68,124,56,68,63,70,7,63,0.75,min,False
38,96372106,8,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
39,96372106,8,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
40,96372106,8,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
41,96372106,8,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
42,96372106,8,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
43,96372106,8,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
44,96372106,8,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
45,96372106,8,10637340,4,60,254.0300714969635,1.6326017379760742,85,134,49,85,80,84,4,80,0.75,min,False
46,96372106,8,10637341,4,60,8.156196117401123,0.22240328788757324,89,163,74,89,89,91,2,89,0.75,min,False
47,96372106,8,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
