Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,0.02041912078857422,0.008375167846679688,49,65,16,58,58,58,0,58,1.0,uniform,Min Best Case,False,47,69
2,96372106,8,10637297,1,60,2.6297709941864014,0.008503437042236328,57,72,15,65,65,65,0,65,1.0,uniform,Min Best Case,False,51,72
3,96372106,8,10637298,1,60,0.5969703197479248,0.006905794143676758,56,68,12,63,63,63,0,63,1.0,uniform,Min Best Case,False,50,64
4,96372106,8,10637299,1,60,172.7643527984619,0.010725736618041992,59,83,24,67,67,67,0,67,1.0,uniform,Min Best Case,False,53,87
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
6,96372106,8,10637301,1,60,0.027144432067871094,0.008274555206298828,44,62,18,57,57,57,0,57,1.0,uniform,Min Best Case,False,42,62
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,False,-1,-1
8,96372106,8,10637303,1,60,0.02179861068725586,0.007638454437255859,47,60,13,52,52,52,0,52,1.0,uniform,Min Best Case,False,46,66
9,96372106,8,10637304,1,60,0.004700422286987305,0.005597829818725586,37,54,17,46,46,46,0,46,1.0,uniform,Min Best Case,False,36,56
10,96372106,8,10637305,1,60,3.0559396743774414,0.007291555404663086,50,68,18,59,59,59,0,59,1.0,uniform,Min Best Case,False,45,61
11,96372106,8,10637306,1,60,1.8630826473236084,0.010649681091308594,53,73,20,61,61,61,0,61,1.0,uniform,Min Best Case,False,49,80
12,96372106,8,10637307,1,60,0.2513308525085449,0.008214712142944336,54,73,19,64,64,64,0,64,1.0,uniform,Min Best Case,False,51,79
13,96372106,8,10637308,1,60,3.24098539352417,0.00983428955078125,64,81,17,78,78,78,0,78,1.0,uniform,Min Best Case,False,60,87
