Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.23441600799560547,0.019947052001953125,54,90,36,90,70,90,20,90,0.25,max,False
2,96372106,8,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
6,96372106,8,10637301,2,60,37.731135845184326,0.07878828048706055,53,87,34,87,79,87,8,87,0.25,max,False
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
8,96372106,8,10637303,2,60,0.2751433849334717,0.028922557830810547,51,90,39,90,79,88,9,88,0.25,max,False
9,96372106,8,10637304,2,60,0.40201497077941895,0.011969327926635742,50,71,21,71,63,71,8,71,0.25,max,False
10,96372106,8,10637305,2,60,197.4561061859131,0.22340178489685059,60,93,33,93,84,98,14,98,0.25,max,False
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
14,96372106,8,10637309,2,60,68.32644486427307,0.018949031829833984,61,89,28,89,81,88,7,88,0.25,max,False
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
16,96372106,8,10637311,2,60,0.2600722312927246,0.00897526741027832,61,96,35,96,82,95,13,95,0.25,max,False
17,96372106,8,10637312,2,60,120.84835124015808,0.0747978687286377,53,80,27,80,70,80,10,80,0.25,max,False
18,96372106,8,10637313,2,60,35.72971725463867,0.03291177749633789,68,107,39,107,79,104,25,104,0.25,max,False
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
21,96372106,8,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
22,96372106,8,10637317,2,60,1.2395732402801514,0.02593064308166504,67,103,36,103,98,103,5,103,0.25,max,False
23,96372106,8,10637318,2,60,0.4291191101074219,0.018949270248413086,49,76,27,76,67,76,9,76,0.25,max,False
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
25,96372106,8,10637320,2,60,0.2290821075439453,0.01795220375061035,47,74,27,74,63,74,11,74,0.25,max,False
26,96372106,8,10637321,2,60,9.936893701553345,0.022940397262573242,57,90,33,90,76,90,14,90,0.25,max,False
27,96372106,8,10637322,2,60,148.64495253562927,0.018945693969726562,67,102,35,102,78,98,20,98,0.25,max,False
28,96372106,8,10637323,2,60,12.497028827667236,0.03288626670837402,69,103,34,103,94,103,9,103,0.25,max,False
29,96372106,8,10637324,2,60,14.71684718132019,0.03390836715698242,50,70,20,70,65,68,3,68,0.25,max,False
30,96372106,8,10637325,2,60,7.267626523971558,0.014957666397094727,60,96,36,96,79,96,17,96,0.25,max,False
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
32,96372106,8,10637327,2,60,0.06492495536804199,0.018949508666992188,53,84,31,84,71,84,13,84,0.25,max,False
33,96372106,8,10637328,2,60,270.9326195716858,0.02792501449584961,67,101,34,101,92,101,9,101,0.25,max,False
34,96372106,8,10637329,2,60,116.21754312515259,0.01695418357849121,63,95,32,95,79,96,17,96,0.25,max,False
35,96372106,8,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
36,96372106,8,10637331,2,60,2.0018563270568848,0.05086565017700195,48,77,29,77,70,77,7,77,0.25,max,False
37,96372106,8,10637332,2,60,1.38926100730896,0.012267351150512695,46,69,23,69,60,69,9,69,0.25,max,False
38,96372106,8,10637333,2,60,146.90063548088074,0.009972810745239258,61,94,33,94,82,94,12,94,0.25,max,False
39,96372106,8,10637334,2,60,11.01317048072815,0.010008096694946289,67,93,26,93,81,93,12,93,0.25,max,False
40,96372106,8,10637335,2,60,4.906800985336304,0.13219141960144043,55,81,26,81,77,81,4,81,0.25,max,False
41,96372106,8,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
42,96372106,8,10637337,2,60,0.9526560306549072,0.01296544075012207,52,77,25,77,69,77,8,77,0.25,max,False
43,96372106,8,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
45,96372106,8,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
46,96372106,8,10637341,2,60,0.09241890907287598,0.027887821197509766,55,86,31,86,63,86,23,86,0.25,max,False
47,96372106,8,10637342,2,60,1.0408291816711426,0.019458532333374023,61,103,42,103,84,100,16,100,0.25,max,False
48,96372106,8,10637343,2,60,0.0667726993560791,0.008928060531616211,46,75,29,75,71,75,4,75,0.25,max,False
49,96372106,8,10637344,2,60,41.057411432266235,0.02592945098876953,59,92,33,92,82,94,12,94,0.25,max,False
50,96372106,8,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
