Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.23441600799560547,0.15758752822875977,54,90,36,66,62,70,8,66,0.75,uniform,True
2,96372106,8,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
6,96372106,8,10637301,2,60,37.731135845184326,1.0916023254394531,53,87,34,74,72,72,0,72,0.75,uniform,True
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
8,96372106,8,10637303,2,60,0.2751433849334717,0.0688178539276123,51,90,39,71,69,69,0,69,0.75,uniform,True
9,96372106,8,10637304,2,60,0.40201497077941895,0.06582403182983398,50,71,21,60,60,60,0,60,0.75,uniform,True
10,96372106,8,10637305,2,60,197.4561061859131,4.363769292831421,60,93,33,71,73,73,0,73,0.75,uniform,True
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
14,96372106,8,10637309,2,60,68.32644486427307,0.09973287582397461,61,89,28,76,75,75,0,75,0.75,uniform,True
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
16,96372106,8,10637311,2,60,0.2600722312927246,0.027924537658691406,61,96,35,77,74,76,2,74,0.75,uniform,True
17,96372106,8,10637312,2,60,120.84835124015808,0.07280492782592773,53,80,27,66,64,68,4,66,0.75,uniform,True
18,96372106,8,10637313,2,60,35.72971725463867,0.8741893768310547,68,107,39,93,91,92,1,92,0.75,uniform,True
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
21,96372106,8,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
22,96372106,8,10637317,2,60,1.2395732402801514,0.12965178489685059,67,103,36,90,83,88,5,88,0.75,uniform,True
23,96372106,8,10637318,2,60,0.4291191101074219,0.03690147399902344,49,76,27,67,68,69,1,69,0.75,uniform,True
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
25,96372106,8,10637320,2,60,0.2290821075439453,0.06382870674133301,47,74,27,56,54,58,4,56,0.75,uniform,True
26,96372106,8,10637321,2,60,9.936893701553345,0.05485272407531738,57,90,33,71,68,72,4,69,0.75,uniform,True
27,96372106,8,10637322,2,60,148.64495253562927,5.0015130043029785,67,102,35,84,81,86,5,81,0.75,uniform,True
28,96372106,8,10637323,2,60,12.497028827667236,0.4020724296569824,69,103,34,88,88,91,3,91,0.75,uniform,True
29,96372106,8,10637324,2,60,14.71684718132019,0.047872066497802734,50,70,20,63,60,63,3,60,0.75,uniform,True
30,96372106,8,10637325,2,60,7.267626523971558,0.18650555610656738,60,96,36,77,72,74,2,73,0.75,uniform,True
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
32,96372106,8,10637327,2,60,0.06492495536804199,0.0338747501373291,53,84,31,66,63,68,5,65,0.75,uniform,True
33,96372106,8,10637328,2,60,270.9326195716858,0.05741310119628906,67,101,34,84,81,86,5,83,0.75,uniform,True
34,96372106,8,10637329,2,60,116.21754312515259,0.49265503883361816,63,95,32,80,80,83,3,81,0.75,uniform,True
35,96372106,8,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
36,96372106,8,10637331,2,60,2.0018563270568848,0.6936514377593994,48,77,29,62,56,58,2,57,0.75,uniform,True
37,96372106,8,10637332,2,60,1.38926100730896,0.022947311401367188,46,69,23,52,52,52,0,52,0.75,uniform,True
38,96372106,8,10637333,2,60,146.90063548088074,0.1316521167755127,61,94,33,78,72,76,4,74,0.75,uniform,True
39,96372106,8,10637334,2,60,11.01317048072815,0.30519556999206543,67,93,26,84,85,86,1,86,0.75,uniform,True
40,96372106,8,10637335,2,60,4.906800985336304,0.21066546440124512,55,81,26,70,70,70,0,70,0.75,uniform,True
41,96372106,8,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,True
42,96372106,8,10637337,2,60,0.9526560306549072,0.15259170532226562,52,77,25,65,63,65,2,63,0.75,uniform,True
