Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,2,60,0.23441600799560547,0.2004842758178711,54,90,36,54,54,54,0,54,0.75,min,True
2,96372106,8,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
3,96372106,8,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
4,96372106,8,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
5,96372106,8,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
6,96372106,8,10637301,2,60,37.731135845184326,0.545565128326416,53,87,34,53,52,52,0,52,0.75,min,True
7,96372106,8,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
8,96372106,8,10637303,2,60,0.2751433849334717,0.03692460060119629,51,90,39,51,49,51,2,49,0.75,min,True
9,96372106,8,10637304,2,60,0.40201497077941895,0.04747414588928223,50,71,21,50,48,50,2,48,0.75,min,True
10,96372106,8,10637305,2,60,197.4561061859131,0.37259483337402344,60,93,33,60,64,65,1,64,0.75,min,True
11,96372106,8,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
12,96372106,8,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
13,96372106,8,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
14,96372106,8,10637309,2,60,68.32644486427307,0.10473847389221191,61,89,28,61,62,64,2,62,0.75,min,True
15,96372106,8,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
16,96372106,8,10637311,2,60,0.2600722312927246,0.07779049873352051,61,96,35,61,59,62,3,59,0.75,min,True
17,96372106,8,10637312,2,60,120.84835124015808,3.0911331176757812,53,80,27,53,55,56,1,55,0.75,min,True
18,96372106,8,10637313,2,60,35.72971725463867,0.887366533279419,68,107,39,68,68,69,1,68,0.75,min,True
19,96372106,8,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
20,96372106,8,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
21,96372106,8,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
22,96372106,8,10637317,2,60,1.2395732402801514,0.10902261734008789,67,103,36,67,67,67,0,67,0.75,min,True
23,96372106,8,10637318,2,60,0.4291191101074219,0.016977310180664062,49,76,27,49,48,52,4,48,0.75,min,True
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
25,96372106,8,10637320,2,60,0.2290821075439453,0.04588460922241211,47,74,27,47,47,49,2,47,0.75,min,True
26,96372106,8,10637321,2,60,9.936893701553345,0.05801510810852051,57,90,33,57,56,58,2,56,0.75,min,True
27,96372106,8,10637322,2,60,148.64495253562927,3.14278507232666,67,102,35,67,65,69,4,65,0.75,min,True
28,96372106,8,10637323,2,60,12.497028827667236,0.37100744247436523,69,103,34,69,71,72,1,71,0.75,min,True
29,96372106,8,10637324,2,60,14.71684718132019,0.20245862007141113,50,70,20,50,49,49,0,49,0.75,min,True
30,96372106,8,10637325,2,60,7.267626523971558,0.293241024017334,60,96,36,60,60,61,1,60,0.75,min,True
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,True
32,96372106,8,10637327,2,60,0.06492495536804199,0.1422431468963623,53,84,31,53,53,55,2,53,0.75,min,True
33,96372106,8,10637328,2,60,270.9326195716858,1.2064990997314453,67,101,34,67,66,69,3,66,0.75,min,True
