Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.03914952278137207,0.001993894577026367,54,90,36,54,54,90,36,54,0.0,min,Min Worst Case,True,53,89
2,96372106,8,10637297,2,60,0.17848634719848633,0.002421140670776367,73,98,25,73,73,98,25,73,0.0,min,Min Worst Case,True,61,112
3,96372106,8,10637298,2,60,20.778533220291138,0.0024344921112060547,68,94,26,68,68,94,26,68,0.0,min,Min Worst Case,True,56,88
4,96372106,8,10637299,2,60,1.2001090049743652,0.002599477767944336,76,109,33,76,76,109,33,76,0.0,min,Min Worst Case,True,62,109
5,96372106,8,10637300,2,60,46.70344591140747,0.0027649402618408203,86,118,32,86,86,118,32,86,0.0,min,Min Worst Case,True,63,117
6,96372106,8,10637301,2,60,0.21352553367614746,0.0026662349700927734,55,87,32,55,55,87,32,55,0.0,min,Min Worst Case,True,47,83
7,96372106,8,10637302,2,60,4.762412786483765,0.002531766891479492,80,117,37,80,80,117,37,80,0.0,min,Min Worst Case,True,64,116
8,96372106,8,10637303,2,60,0.011715412139892578,0.0021512508392333984,52,88,36,52,52,88,36,52,0.0,min,Min Worst Case,True,48,89
9,96372106,8,10637304,2,60,0.011643409729003906,0.0019404888153076172,50,71,21,50,50,71,21,50,0.0,min,Min Worst Case,True,46,73
10,96372106,8,10637305,2,60,2.4399800300598145,0.0020799636840820312,66,93,27,66,66,93,27,66,0.0,min,Min Worst Case,True,51,90
11,96372106,8,10637306,2,60,32.93184161186218,0.0028171539306640625,67,99,32,67,67,99,32,67,0.0,min,Min Worst Case,True,55,100
12,96372106,8,10637307,2,60,1.5664167404174805,0.002665281295776367,76,106,30,76,76,106,30,76,0.0,min,Min Worst Case,True,62,110
13,96372106,8,10637308,2,60,4.6339757442474365,0.0024678707122802734,80,115,35,80,80,115,35,80,0.0,min,Min Worst Case,True,64,110
14,96372106,8,10637309,2,60,0.026894330978393555,0.0022666454315185547,65,89,24,65,65,89,24,65,0.0,min,Min Worst Case,True,54,89
15,96372106,8,10637310,2,60,11.923551082611084,0.002520322799682617,74,112,38,74,74,112,38,74,0.0,min,Min Worst Case,True,65,111
16,96372106,8,10637311,2,60,0.004167795181274414,0.0019044876098632812,61,96,35,61,61,96,35,61,0.0,min,Min Worst Case,True,58,94
17,96372106,8,10637312,2,60,0.975383996963501,0.0019805431365966797,56,79,23,56,56,79,23,56,0.0,min,Min Worst Case,True,43,76
18,96372106,8,10637313,2,60,0.4397861957550049,0.003173351287841797,69,104,35,69,69,104,35,69,0.0,min,Min Worst Case,True,60,107
19,96372106,8,10637314,2,60,3.02909255027771,0.002469778060913086,74,109,35,74,74,109,35,74,0.0,min,Min Worst Case,True,63,112
20,96372106,8,10637315,2,60,13.151101350784302,0.0029642581939697266,88,126,38,88,88,126,38,88,0.0,min,Min Worst Case,True,72,128
21,96372106,8,10637316,2,60,0.6292154788970947,0.0023229122161865234,81,113,32,81,81,113,32,81,0.0,min,Min Worst Case,True,70,111
22,96372106,8,10637317,2,60,0.018581390380859375,0.002124309539794922,68,102,34,68,68,102,34,68,0.0,min,Min Worst Case,True,64,102
23,96372106,8,10637318,2,60,0.0026328563690185547,0.001787424087524414,49,76,27,49,49,76,27,49,0.0,min,Min Worst Case,True,47,80
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
25,96372106,8,10637320,2,60,0.021878719329833984,0.0017118453979492188,47,74,27,47,47,74,27,47,0.0,min,Min Worst Case,True,42,70
26,96372106,8,10637321,2,60,0.01450347900390625,0.0015850067138671875,57,86,29,57,57,86,29,57,0.0,min,Min Worst Case,True,49,89
27,96372106,8,10637322,2,60,1.6943843364715576,0.0023546218872070312,68,99,31,68,68,99,31,68,0.0,min,Min Worst Case,True,59,90
28,96372106,8,10637323,2,60,0.1198573112487793,0.0028159618377685547,74,102,28,74,74,102,28,74,0.0,min,Min Worst Case,True,63,104
29,96372106,8,10637324,2,60,0.15143299102783203,0.0020475387573242188,50,70,20,50,50,70,20,50,0.0,min,Min Worst Case,True,41,70
30,96372106,8,10637325,2,60,0.1638343334197998,0.0021483898162841797,65,92,27,65,65,92,27,65,0.0,min,Min Worst Case,True,54,94
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
32,96372106,8,10637327,2,60,0.021116971969604492,0.001995563507080078,57,81,24,57,57,81,24,57,0.0,min,Min Worst Case,True,51,81
33,96372106,8,10637328,2,60,0.057459115982055664,0.001844644546508789,69,95,26,69,69,95,26,69,0.0,min,Min Worst Case,True,62,108
34,96372106,8,10637329,2,60,0.021115541458129883,0.002032041549682617,65,92,27,65,65,92,27,65,0.0,min,Min Worst Case,True,59,99
35,96372106,8,10637330,2,60,5.461306571960449,0.0024633407592773438,70,105,35,70,70,105,35,70,0.0,min,Min Worst Case,True,62,109
