Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,0.012039422988891602,0.056632041931152344,52,64,12,52,50,51,1,50,0.5,min,Min Worst Case,True,47,69
2,96372106,8,10637297,1,60,0.1107323169708252,0.04985547065734863,58,73,15,58,56,59,3,56,0.5,min,Min Worst Case,True,51,72
3,96372106,8,10637298,1,60,0.048815011978149414,0.04787635803222656,56,64,8,56,56,58,2,56,0.5,min,Min Worst Case,True,50,64
4,96372106,8,10637299,1,60,0.04521012306213379,0.20341777801513672,61,77,16,61,61,62,1,61,0.5,min,Min Worst Case,True,53,87
5,96372106,8,10637300,1,60,0.08598661422729492,0.05086207389831543,65,80,15,65,63,67,4,63,0.5,min,Min Worst Case,True,57,80
6,96372106,8,10637301,1,60,0.06581544876098633,0.035608530044555664,49,59,10,49,49,50,1,49,0.5,min,Min Worst Case,True,42,62
7,96372106,8,10637302,1,60,0.1664597988128662,0.3772270679473877,66,83,17,66,65,71,6,65,0.5,min,Min Worst Case,True,57,87
8,96372106,8,10637303,1,60,0.0028960704803466797,0.00938272476196289,47,60,13,47,47,50,3,47,0.5,min,Min Worst Case,True,46,66
9,96372106,8,10637304,1,60,0.005335569381713867,0.009998321533203125,38,53,15,38,37,42,5,37,0.5,min,Min Worst Case,True,36,56
10,96372106,8,10637305,1,60,2.7448909282684326,0.03511691093444824,55,65,10,55,54,55,1,54,0.5,min,Min Worst Case,True,45,61
11,96372106,8,10637306,1,60,1.7190845012664795,0.23783326148986816,59,72,13,59,57,59,2,57,0.5,min,Min Worst Case,True,49,80
12,96372106,8,10637307,1,60,0.02086162567138672,0.0716860294342041,54,73,19,54,55,57,2,55,0.5,min,Min Worst Case,True,51,79
13,96372106,8,10637308,1,60,0.03361678123474121,0.03156566619873047,66,83,17,66,66,68,2,66,0.5,min,Min Worst Case,True,60,87
14,96372106,8,10637309,1,60,0.021547317504882812,0.013941764831542969,51,67,16,51,50,53,3,50,0.5,min,Min Worst Case,True,45,69
15,96372106,8,10637310,1,60,0.28580570220947266,0.10519003868103027,62,79,17,62,61,64,3,61,0.5,min,Min Worst Case,True,56,84
16,96372106,8,10637311,1,60,0.005849361419677734,0.021264314651489258,53,69,16,53,53,55,2,53,0.5,min,Min Worst Case,True,52,71
17,96372106,8,10637312,1,60,0.0405278205871582,0.017041921615600586,47,57,10,47,47,49,2,47,0.5,min,Min Worst Case,True,41,54
18,96372106,8,10637313,1,60,0.02941584587097168,0.053249359130859375,58,72,14,58,57,59,2,57,0.5,min,Min Worst Case,True,52,79
19,96372106,8,10637314,1,60,0.03797006607055664,0.04616427421569824,61,81,20,61,60,64,4,60,0.5,min,Min Worst Case,True,53,88
20,96372106,8,10637315,1,60,0.03656435012817383,0.018254756927490234,69,89,20,69,69,71,2,69,0.5,min,Min Worst Case,True,65,100
21,96372106,8,10637316,1,60,0.7788307666778564,0.31033802032470703,71,89,18,71,68,72,4,68,0.5,min,Min Worst Case,True,58,93
22,96372106,8,10637317,1,60,0.010311365127563477,0.029944896697998047,58,76,18,58,58,62,4,58,0.5,min,Min Worst Case,True,54,78
23,96372106,8,10637318,1,60,0.006132841110229492,0.01463460922241211,41,54,13,41,41,45,4,41,0.5,min,Min Worst Case,True,39,56
