Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,1,60,0.21387863159179688,0.15674185752868652,49,65,16,65,62,65,3,65,0.5,uniform,True
2,96372106,8,10637297,1,60,16.58025574684143,0.2715730667114258,57,72,15,72,71,74,3,74,0.5,uniform,True
3,96372106,8,10637298,1,60,0.9889552593231201,0.2757604122161865,56,68,12,68,64,68,4,68,0.5,uniform,True
4,96372106,8,10637299,1,60,237.25736165046692,0.8818879127502441,59,83,24,83,73,79,6,79,0.5,uniform,True
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,8,10637301,1,60,0.619966983795166,0.4103853702545166,44,62,18,62,61,62,1,62,0.5,uniform,True
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
8,96372106,8,10637303,1,60,0.3528761863708496,0.039911746978759766,47,60,13,60,59,60,1,60,0.5,uniform,True
9,96372106,8,10637304,1,60,0.08226466178894043,0.04770207405090332,37,54,17,54,49,54,5,54,0.5,uniform,True
10,96372106,8,10637305,1,60,13.291695594787598,0.11023283004760742,50,68,18,68,62,65,3,65,0.5,uniform,True
11,96372106,8,10637306,1,60,10.259881734848022,0.2922942638397217,53,73,20,73,72,77,5,77,0.5,uniform,True
12,96372106,8,10637307,1,60,1.5067267417907715,0.3713221549987793,54,75,21,75,74,74,0,74,0.5,uniform,True
13,96372106,8,10637308,1,60,15.456147909164429,0.25316357612609863,64,81,17,81,79,81,2,81,0.5,uniform,True
14,96372106,8,10637309,1,60,57.70280694961548,0.05211639404296875,50,66,16,66,62,65,3,65,0.5,uniform,True
15,96372106,8,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
16,96372106,8,10637311,1,60,0.060364723205566406,0.12615084648132324,53,69,16,69,69,71,2,71,0.5,uniform,True
17,96372106,8,10637312,1,60,2.1738882064819336,0.2950770854949951,47,59,12,59,57,59,2,59,0.5,uniform,True
18,96372106,8,10637313,1,60,6.658093214035034,0.28402209281921387,58,72,14,72,70,72,2,72,0.5,uniform,True
19,96372106,8,10637314,1,60,128.353750705719,0.382702112197876,60,80,20,80,77,79,2,79,0.5,uniform,True
20,96372106,8,10637315,1,60,161.63958024978638,0.1280841827392578,68,91,23,91,86,92,6,92,0.5,uniform,True
21,96372106,8,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
22,96372106,8,10637317,1,60,0.39370107650756836,0.09359169006347656,56,76,20,76,72,76,4,76,0.5,uniform,True
23,96372106,8,10637318,1,60,0.15803933143615723,0.03964400291442871,41,57,16,57,53,56,3,56,0.5,uniform,True
24,96372106,8,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
25,96372106,8,10637320,1,60,0.0578005313873291,0.09083080291748047,40,53,13,53,51,53,2,53,0.5,uniform,True
