Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,8,10637296,1,60,0.02041912078857422,0.0026848316192626953,49,65,16,58,49,65,16,58,0.0,uniform,Min Best Case,False
2,96372106,8,10637297,1,60,2.6297709941864014,0.002717733383178711,57,72,15,65,57,72,15,65,0.0,uniform,Min Best Case,False
3,96372106,8,10637298,1,60,0.5969703197479248,0.002447366714477539,56,68,12,63,56,68,12,63,0.0,uniform,Min Best Case,False
4,96372106,8,10637299,1,60,172.7643527984619,0.003303050994873047,59,83,24,67,59,83,24,67,0.0,uniform,Min Best Case,False
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False
6,96372106,8,10637301,1,60,0.027144432067871094,0.002950429916381836,44,62,18,57,44,62,18,57,0.0,uniform,Min Best Case,False
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False
8,96372106,8,10637303,1,60,0.02179861068725586,0.0023729801177978516,47,60,13,52,47,60,13,52,0.0,uniform,Min Best Case,False
9,96372106,8,10637304,1,60,0.004700422286987305,0.0022482872009277344,37,54,17,46,37,54,17,46,0.0,uniform,Min Best Case,False
10,96372106,8,10637305,1,60,3.0559396743774414,0.0024149417877197266,50,68,18,59,50,68,18,59,0.0,uniform,Min Best Case,False
11,96372106,8,10637306,1,60,1.8630826473236084,0.0033159255981445312,53,73,20,61,53,73,20,61,0.0,uniform,Min Best Case,False
12,96372106,8,10637307,1,60,0.2513308525085449,0.002741098403930664,54,73,19,64,54,73,19,64,0.0,uniform,Min Best Case,False
13,96372106,8,10637308,1,60,3.24098539352417,0.002597808837890625,64,81,17,78,64,81,17,78,0.0,uniform,Min Best Case,False
14,96372106,8,10637309,1,60,23.149611949920654,0.0027074813842773438,50,66,16,59,50,66,16,59,0.0,uniform,Min Best Case,False
15,96372106,8,10637310,1,60,22.45421552658081,0.003164052963256836,60,81,21,72,60,81,21,72,0.0,uniform,Min Best Case,False
16,96372106,8,10637311,1,60,0.005843400955200195,0.0025262832641601562,53,69,16,57,53,69,16,57,0.0,uniform,Min Best Case,False
17,96372106,8,10637312,1,60,0.282238245010376,0.002214193344116211,47,59,12,53,47,59,12,53,0.0,uniform,Min Best Case,False
18,96372106,8,10637313,1,60,0.7679448127746582,0.002695322036743164,58,72,14,65,58,72,14,65,0.0,uniform,Min Best Case,False
19,96372106,8,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False
20,96372106,8,10637315,1,60,224.33849668502808,0.0032987594604492188,68,91,23,78,68,91,23,78,0.0,uniform,Min Best Case,False
21,96372106,8,10637316,1,60,211.42918992042542,0.0028705596923828125,64,91,27,83,64,91,27,83,0.0,uniform,Min Best Case,False
22,96372106,8,10637317,1,60,0.02817821502685547,0.0025000572204589844,56,76,20,69,56,76,20,69,0.0,uniform,Min Best Case,False
23,96372106,8,10637318,1,60,0.009039163589477539,0.0021657943725585938,41,57,16,47,41,57,16,47,0.0,uniform,Min Best Case,False
24,96372106,8,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False
25,96372106,8,10637320,1,60,0.005133152008056641,0.001990079879760742,40,53,13,47,40,53,13,47,0.0,uniform,Min Best Case,False
26,96372106,8,10637321,1,60,0.027480125427246094,0.002223491668701172,47,65,18,56,47,65,18,56,0.0,uniform,Min Best Case,False
27,96372106,8,10637322,1,60,30.506584882736206,0.003079652786254883,58,74,16,63,58,74,16,63,0.0,uniform,Min Best Case,False
28,96372106,8,10637323,1,60,0.18483686447143555,0.0035583972930908203,57,77,20,71,57,77,20,71,0.0,uniform,Min Best Case,False
29,96372106,8,10637324,1,60,0.0350797176361084,0.0022592544555664062,42,52,10,49,42,52,10,49,0.0,uniform,Min Best Case,False
30,96372106,8,10637325,1,60,7.662342071533203,0.0024766921997070312,49,67,18,55,49,67,18,55,0.0,uniform,Min Best Case,False
31,96372106,8,10637326,1,60,23.745616912841797,0.002977132797241211,68,88,20,77,68,88,20,77,0.0,uniform,Min Best Case,False
32,96372106,8,10637327,1,60,0.018255949020385742,0.002274751663208008,44,62,18,53,44,62,18,53,0.0,uniform,Min Best Case,False
33,96372106,8,10637328,1,60,0.9066002368927002,0.002487659454345703,56,72,16,64,56,72,16,64,0.0,uniform,Min Best Case,False
34,96372106,8,10637329,1,60,1.2275478839874268,0.0028214454650878906,52,69,17,55,52,69,17,55,0.0,uniform,Min Best Case,False
35,96372106,8,10637330,1,60,10.565748929977417,0.0033130645751953125,59,79,20,67,59,79,20,67,0.0,uniform,Min Best Case,False
36,96372106,8,10637331,1,60,0.02152872085571289,0.002265453338623047,42,53,11,45,42,53,11,45,0.0,uniform,Min Best Case,False
37,96372106,8,10637332,1,60,0.005109310150146484,0.0019371509552001953,38,52,14,45,38,52,14,45,0.0,uniform,Min Best Case,False
38,96372106,8,10637333,1,60,0.6557891368865967,0.002637624740600586,52,72,20,65,52,72,20,65,0.0,uniform,Min Best Case,False
39,96372106,8,10637334,1,60,0.09811234474182129,0.0022115707397460938,52,77,25,67,52,77,25,67,0.0,uniform,Min Best Case,False
40,96372106,8,10637335,1,60,0.03748440742492676,0.002779245376586914,43,57,14,49,43,57,14,49,0.0,uniform,Min Best Case,False
41,96372106,8,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False
42,96372106,8,10637337,1,60,0.005820274353027344,0.0021164417266845703,42,60,18,48,42,60,18,48,0.0,uniform,Min Best Case,False
43,96372106,8,10637338,1,60,5.187662601470947,0.0025310516357421875,54,70,16,60,54,70,16,60,0.0,uniform,Min Best Case,False
44,96372106,8,10637339,1,60,2.5497190952301025,0.00299072265625,63,81,18,69,63,81,18,69,0.0,uniform,Min Best Case,False
45,96372106,8,10637340,1,60,0.19187521934509277,0.002485513687133789,49,68,19,59,49,68,19,59,0.0,uniform,Min Best Case,False
46,96372106,8,10637341,1,60,0.0053539276123046875,0.002325773239135742,47,65,18,61,47,65,18,61,0.0,uniform,Min Best Case,False
47,96372106,8,10637342,1,60,0.03679013252258301,0.0021665096282958984,51,69,18,57,51,69,18,57,0.0,uniform,Min Best Case,False
48,96372106,8,10637343,1,60,0.002604961395263672,0.0019593238830566406,41,55,14,51,41,55,14,51,0.0,uniform,Min Best Case,False
49,96372106,8,10637344,1,60,0.5495240688323975,0.002928018569946289,52,66,14,59,52,66,14,59,0.0,uniform,Min Best Case,False
50,96372106,8,10637345,1,60,5.292961359024048,0.002894878387451172,61,84,23,72,61,84,23,72,0.0,uniform,Min Best Case,False
