Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.03914952278137207,0.01806807518005371,54,90,36,54,53,59,6,53,0.5,min,Min Worst Case,True,53,89
2,96372106,8,10637297,2,60,0.17848634719848633,0.17757439613342285,73,98,25,73,69,74,5,69,0.5,min,Min Worst Case,True,61,112
3,96372106,8,10637298,2,60,20.778533220291138,0.08074283599853516,68,94,26,68,65,68,3,65,0.5,min,Min Worst Case,True,56,88
4,96372106,8,10637299,2,60,1.2001090049743652,0.31792163848876953,76,109,33,76,72,79,7,72,0.5,min,Min Worst Case,True,62,109
5,96372106,8,10637300,2,60,46.70344591140747,0.15052580833435059,86,118,32,86,83,92,9,83,0.5,min,Min Worst Case,True,63,117
6,96372106,8,10637301,2,60,0.21352553367614746,0.13774490356445312,55,87,32,55,53,55,2,53,0.5,min,Min Worst Case,True,47,83
7,96372106,8,10637302,2,60,4.762412786483765,11.60775089263916,80,117,37,80,78,87,9,78,0.5,min,Min Worst Case,True,64,116
8,96372106,8,10637303,2,60,0.011715412139892578,0.018322229385375977,52,88,36,52,49,54,5,49,0.5,min,Min Worst Case,True,48,89
9,96372106,8,10637304,2,60,0.011643409729003906,0.00838327407836914,50,71,21,50,48,50,2,48,0.5,min,Min Worst Case,True,46,73
10,96372106,8,10637305,2,60,2.4399800300598145,0.05985212326049805,66,93,27,66,64,67,3,64,0.5,min,Min Worst Case,True,51,90
11,96372106,8,10637306,2,60,32.93184161186218,0.5651531219482422,67,99,32,67,67,70,3,67,0.5,min,Min Worst Case,True,55,100
12,96372106,8,10637307,2,60,1.5664167404174805,1.007664680480957,76,106,30,76,75,77,2,75,0.5,min,Min Worst Case,True,62,110
13,96372106,8,10637308,2,60,4.6339757442474365,0.05798172950744629,80,115,35,80,75,81,6,75,0.5,min,Min Worst Case,True,64,110
14,96372106,8,10637309,2,60,0.026894330978393555,0.01579141616821289,65,89,24,65,64,69,5,64,0.5,min,Min Worst Case,True,54,89
15,96372106,8,10637310,2,60,11.923551082611084,0.08365201950073242,74,112,38,74,71,79,8,71,0.5,min,Min Worst Case,True,65,111
16,96372106,8,10637311,2,60,0.004167795181274414,0.019147157669067383,61,96,35,61,59,63,4,59,0.5,min,Min Worst Case,True,58,94
17,96372106,8,10637312,2,60,0.975383996963501,0.3846137523651123,56,79,23,56,55,65,10,55,0.5,min,Min Worst Case,True,43,76
18,96372106,8,10637313,2,60,0.4397861957550049,0.13097739219665527,69,104,35,69,69,70,1,69,0.5,min,Min Worst Case,True,60,107
19,96372106,8,10637314,2,60,3.02909255027771,0.09683060646057129,74,109,35,74,70,73,3,70,0.5,min,Min Worst Case,True,63,112
20,96372106,8,10637315,2,60,13.151101350784302,0.6122331619262695,88,126,38,88,80,87,7,80,0.5,min,Min Worst Case,True,72,128
21,96372106,8,10637316,2,60,0.6292154788970947,1.7872569561004639,81,113,32,81,81,87,6,81,0.5,min,Min Worst Case,True,70,111
22,96372106,8,10637317,2,60,0.018581390380859375,0.018285512924194336,68,102,34,68,68,73,5,68,0.5,min,Min Worst Case,True,64,102
23,96372106,8,10637318,2,60,0.0026328563690185547,0.011416435241699219,49,76,27,49,49,54,5,49,0.5,min,Min Worst Case,True,47,80
