Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.05307507514953613,0.002051115036010742,44,44,0,44,44,44,0,44,0.75,max,True
2,96372106,8,10637297,0,60,0.14746904373168945,0.0023050308227539062,47,47,0,47,47,47,0,47,0.75,max,True
3,96372106,8,10637298,0,60,0.03562760353088379,0.0018019676208496094,44,44,0,44,44,44,0,44,0.75,max,True
4,96372106,8,10637299,0,60,0.025920867919921875,0.0017969608306884766,52,52,0,52,52,52,0,52,0.75,max,True
5,96372106,8,10637300,0,60,0.04265403747558594,0.0020051002502441406,55,55,0,55,55,55,0,55,0.75,max,True
6,96372106,8,10637301,0,60,0.05677676200866699,0.002336740493774414,40,40,0,40,40,40,0,40,0.75,max,True
7,96372106,8,10637302,0,60,0.05938291549682617,0.0023283958435058594,56,56,0,56,56,56,0,56,0.75,max,True
8,96372106,8,10637303,0,60,0.10619115829467773,0.0020389556884765625,42,42,0,42,42,42,0,42,0.75,max,True
9,96372106,8,10637304,0,60,0.03083205223083496,0.002254486083984375,33,33,0,33,33,33,0,33,0.75,max,True
10,96372106,8,10637305,0,60,0.21165132522583008,0.0016880035400390625,41,41,0,41,41,41,0,41,0.75,max,True
11,96372106,8,10637306,0,60,0.040146827697753906,0.002366304397583008,48,48,0,48,48,48,0,48,0.75,max,True
12,96372106,8,10637307,0,60,0.07533860206604004,0.0030710697174072266,46,46,0,46,46,46,0,46,0.75,max,True
13,96372106,8,10637308,0,60,0.1687161922454834,0.0018925666809082031,54,54,0,54,54,54,0,54,0.75,max,True
14,96372106,8,10637309,0,60,0.019804954528808594,0.0019092559814453125,42,42,0,42,42,42,0,42,0.75,max,True
15,96372106,8,10637310,0,60,0.07741975784301758,0.002173900604248047,51,51,0,51,51,51,0,51,0.75,max,True
16,96372106,8,10637311,0,60,0.0631246566772461,0.0022449493408203125,47,47,0,47,47,47,0,47,0.75,max,True
17,96372106,8,10637312,0,60,0.10167980194091797,0.0026061534881591797,38,38,0,38,38,38,0,38,0.75,max,True
18,96372106,8,10637313,0,60,0.0945732593536377,0.0020341873168945312,49,49,0,49,49,49,0,49,0.75,max,True
19,96372106,8,10637314,0,60,0.25745606422424316,0.0021224021911621094,50,50,0,50,50,50,0,50,0.75,max,True
20,96372106,8,10637315,0,60,0.14959931373596191,0.002522706985473633,62,62,0,62,62,62,0,62,0.75,max,True
21,96372106,8,10637316,0,60,0.1943957805633545,0.002501964569091797,52,52,0,52,52,52,0,52,0.75,max,True
22,96372106,8,10637317,0,60,0.04520010948181152,0.0028815269470214844,49,49,0,49,49,49,0,49,0.75,max,True
23,96372106,8,10637318,0,60,0.018767118453979492,0.0016431808471679688,36,36,0,36,36,36,0,36,0.75,max,True
24,96372106,8,10637319,0,60,0.26262879371643066,0.0020101070404052734,52,52,0,52,52,52,0,52,0.75,max,True
25,96372106,8,10637320,0,60,0.011980056762695312,0.0013248920440673828,32,32,0,32,32,32,0,32,0.75,max,True
26,96372106,8,10637321,0,60,0.1166684627532959,0.0016584396362304688,41,41,0,41,41,41,0,41,0.75,max,True
27,96372106,8,10637322,0,60,0.4471099376678467,0.0021224021911621094,50,50,0,50,50,50,0,50,0.75,max,True
28,96372106,8,10637323,0,60,0.07245421409606934,0.0026710033416748047,53,53,0,53,53,53,0,53,0.75,max,True
29,96372106,8,10637324,0,60,0.06493330001831055,0.0018527507781982422,34,34,0,34,34,34,0,34,0.75,max,True
30,96372106,8,10637325,0,60,0.06482839584350586,0.0016558170318603516,40,40,0,40,40,40,0,40,0.75,max,True
31,96372106,8,10637326,0,60,0.14014291763305664,0.0021414756774902344,54,54,0,54,54,54,0,54,0.75,max,True
32,96372106,8,10637327,0,60,0.013381719589233398,0.001531362533569336,39,39,0,39,39,39,0,39,0.75,max,True
33,96372106,8,10637328,0,60,0.6584529876708984,0.001871347427368164,48,48,0,48,48,48,0,48,0.75,max,True
34,96372106,8,10637329,0,60,0.04998207092285156,0.0020241737365722656,45,45,0,45,45,45,0,45,0.75,max,True
35,96372106,8,10637330,0,60,0.062482595443725586,0.0022106170654296875,50,50,0,50,50,50,0,50,0.75,max,True
36,96372106,8,10637331,0,60,0.04342532157897949,0.0015330314636230469,34,34,0,34,34,34,0,34,0.75,max,True
37,96372106,8,10637332,0,60,0.021497249603271484,0.0014989376068115234,33,33,0,33,33,33,0,33,0.75,max,True
38,96372106,8,10637333,0,60,0.021462440490722656,0.0021851062774658203,42,42,0,42,42,42,0,42,0.75,max,True
39,96372106,8,10637334,0,60,0.013154268264770508,0.001516103744506836,44,44,0,44,44,44,0,44,0.75,max,True
40,96372106,8,10637335,0,60,0.025378942489624023,0.0041272640228271484,35,35,0,35,35,35,0,35,0.75,max,True
41,96372106,8,10637336,0,60,0.05659627914428711,0.002420186996459961,59,59,0,59,59,59,0,59,0.75,max,True
42,96372106,8,10637337,0,60,0.06723356246948242,0.0016644001007080078,36,36,0,36,36,36,0,36,0.75,max,True
43,96372106,8,10637338,0,60,0.02824568748474121,0.002057313919067383,48,48,0,48,48,48,0,48,0.75,max,True
44,96372106,8,10637339,0,60,0.06911206245422363,0.002429962158203125,56,56,0,56,56,56,0,56,0.75,max,True
45,96372106,8,10637340,0,60,0.27817606925964355,0.0031807422637939453,41,41,0,41,41,41,0,41,0.75,max,True
46,96372106,8,10637341,0,60,0.025274038314819336,0.0018317699432373047,44,44,0,44,44,44,0,44,0.75,max,True
47,96372106,8,10637342,0,60,0.023823976516723633,0.00170135498046875,44,44,0,44,44,44,0,44,0.75,max,True
