Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.05307507514953613,0.0038657188415527344,44,44,0,44,44,44,0,44,0.0,min,True
2,96372106,8,10637297,0,60,0.14746904373168945,0.004146099090576172,47,47,0,47,47,47,0,47,0.0,min,True
3,96372106,8,10637298,0,60,0.03562760353088379,0.003633260726928711,44,44,0,44,44,44,0,44,0.0,min,True
4,96372106,8,10637299,0,60,0.025920867919921875,0.0037543773651123047,52,52,0,52,52,52,0,52,0.0,min,True
5,96372106,8,10637300,0,60,0.04265403747558594,0.004179477691650391,55,55,0,55,55,55,0,55,0.0,min,True
6,96372106,8,10637301,0,60,0.05677676200866699,0.004511833190917969,40,40,0,40,40,40,0,40,0.0,min,True
7,96372106,8,10637302,0,60,0.05938291549682617,0.004315853118896484,56,56,0,56,56,56,0,56,0.0,min,True
8,96372106,8,10637303,0,60,0.10619115829467773,0.004050493240356445,42,42,0,42,42,42,0,42,0.0,min,True
9,96372106,8,10637304,0,60,0.03083205223083496,0.0018661022186279297,33,33,0,33,33,33,0,33,0.0,min,True
10,96372106,8,10637305,0,60,0.21165132522583008,0.0018317699432373047,41,41,0,41,41,41,0,41,0.0,min,True
11,96372106,8,10637306,0,60,0.040146827697753906,0.002245187759399414,48,48,0,48,48,48,0,48,0.0,min,True
12,96372106,8,10637307,0,60,0.07533860206604004,0.001981019973754883,46,46,0,46,46,46,0,46,0.0,min,True
13,96372106,8,10637308,0,60,0.1687161922454834,0.0020284652709960938,54,54,0,54,54,54,0,54,0.0,min,True
14,96372106,8,10637309,0,60,0.019804954528808594,0.001912832260131836,42,42,0,42,42,42,0,42,0.0,min,True
15,96372106,8,10637310,0,60,0.07741975784301758,0.0020360946655273438,51,51,0,51,51,51,0,51,0.0,min,True
16,96372106,8,10637311,0,60,0.0631246566772461,0.0020225048065185547,47,47,0,47,47,47,0,47,0.0,min,True
17,96372106,8,10637312,0,60,0.10167980194091797,0.0014412403106689453,38,38,0,38,38,38,0,38,0.0,min,True
18,96372106,8,10637313,0,60,0.0945732593536377,0.0018970966339111328,49,49,0,49,49,49,0,49,0.0,min,True
19,96372106,8,10637314,0,60,0.25745606422424316,0.001825571060180664,50,50,0,50,50,50,0,50,0.0,min,True
20,96372106,8,10637315,0,60,0.14959931373596191,0.0022101402282714844,62,62,0,62,62,62,0,62,0.0,min,True
21,96372106,8,10637316,0,60,0.1943957805633545,0.001813650131225586,52,52,0,52,52,52,0,52,0.0,min,True
22,96372106,8,10637317,0,60,0.04520010948181152,0.0020742416381835938,49,49,0,49,49,49,0,49,0.0,min,True
23,96372106,8,10637318,0,60,0.018767118453979492,0.0017194747924804688,36,36,0,36,36,36,0,36,0.0,min,True
24,96372106,8,10637319,0,60,0.26262879371643066,0.0020906925201416016,52,52,0,52,52,52,0,52,0.0,min,True
25,96372106,8,10637320,0,60,0.011980056762695312,0.002763986587524414,32,32,0,32,32,32,0,32,0.0,min,True
26,96372106,8,10637321,0,60,0.1166684627532959,0.0016167163848876953,41,41,0,41,41,41,0,41,0.0,min,True
27,96372106,8,10637322,0,60,0.4471099376678467,0.0021200180053710938,50,50,0,50,50,50,0,50,0.0,min,True
28,96372106,8,10637323,0,60,0.07245421409606934,0.0026650428771972656,53,53,0,53,53,53,0,53,0.0,min,True
29,96372106,8,10637324,0,60,0.06493330001831055,0.0018835067749023438,34,34,0,34,34,34,0,34,0.0,min,True
30,96372106,8,10637325,0,60,0.06482839584350586,0.001730203628540039,40,40,0,40,40,40,0,40,0.0,min,True
31,96372106,8,10637326,0,60,0.14014291763305664,0.002059459686279297,54,54,0,54,54,54,0,54,0.0,min,True
32,96372106,8,10637327,0,60,0.013381719589233398,0.0016596317291259766,39,39,0,39,39,39,0,39,0.0,min,True
