Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,4,60,7.9478795528411865,0.3570435047149658,81,145,64,145,150,154,4,154,0.75,max,False
2,96372106,8,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
3,96372106,8,10637298,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
4,96372106,8,10637299,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
5,96372106,8,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
6,96372106,8,10637301,4,60,8.212351322174072,0.4802885055541992,77,138,61,138,133,137,4,137,0.75,max,False
7,96372106,8,10637302,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
8,96372106,8,10637303,4,60,47.48442101478577,0.5709125995635986,83,157,74,157,155,155,0,155,0.75,max,False
9,96372106,8,10637304,4,60,104.38149333000183,0.08078312873840332,66,122,56,122,105,113,8,113,0.75,max,False
10,96372106,8,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
11,96372106,8,10637306,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
12,96372106,8,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
13,96372106,8,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
14,96372106,8,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
15,96372106,8,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
16,96372106,8,10637311,4,60,29.50217366218567,0.768465518951416,85,167,82,167,150,156,6,156,0.75,max,False
17,96372106,8,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
18,96372106,8,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
19,96372106,8,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
20,96372106,8,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
21,96372106,8,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
22,96372106,8,10637317,4,60,9.706743717193604,0.10272645950317383,90,158,68,158,159,165,6,165,0.75,max,False
23,96372106,8,10637318,4,60,0.8577771186828613,0.28684377670288086,74,114,40,114,109,113,4,113,0.75,max,False
24,96372106,8,10637319,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
25,96372106,8,10637320,4,60,5.812819004058838,0.07805228233337402,73,127,54,127,128,128,0,128,0.75,max,False
26,96372106,8,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
27,96372106,8,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
28,96372106,8,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
29,96372106,8,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
30,96372106,8,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
31,96372106,8,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
32,96372106,8,10637327,4,60,19.87417483329773,0.9094419479370117,77,136,59,136,124,130,6,130,0.75,max,False
33,96372106,8,10637328,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
34,96372106,8,10637329,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
35,96372106,8,10637330,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
36,96372106,8,10637331,4,60,1.8181800842285156,0.3740508556365967,63,116,53,116,107,114,7,114,0.75,max,False
37,96372106,8,10637332,4,60,40.23839282989502,0.022992610931396484,68,124,56,124,119,122,3,122,0.75,max,False
38,96372106,8,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
39,96372106,8,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
40,96372106,8,10637335,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
41,96372106,8,10637336,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
42,96372106,8,10637337,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
43,96372106,8,10637338,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
44,96372106,8,10637339,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
45,96372106,8,10637340,4,60,254.0300714969635,1.5909180641174316,85,134,49,134,127,130,3,130,0.75,max,False
46,96372106,8,10637341,4,60,8.156196117401123,0.23569321632385254,89,163,74,163,158,161,3,161,0.75,max,False
47,96372106,8,10637342,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
48,96372106,8,10637343,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
49,96372106,8,10637344,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
50,96372106,8,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
