Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,0.02041912078857422,0.005748748779296875,49,65,16,58,53,60,7,58,0.5,uniform,Min Best Case,False,47,69
2,96372106,8,10637297,1,60,2.6297709941864014,0.006146430969238281,57,72,15,65,65,67,2,65,0.5,uniform,Min Best Case,False,51,72
3,96372106,8,10637298,1,60,0.5969703197479248,0.004488706588745117,56,68,12,63,63,63,0,63,0.5,uniform,Min Best Case,False,50,64
4,96372106,8,10637299,1,60,172.7643527984619,0.008797168731689453,59,83,24,67,67,69,2,67,0.5,uniform,Min Best Case,False,53,87
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
6,96372106,8,10637301,1,60,0.027144432067871094,0.005661964416503906,44,62,18,57,57,59,2,57,0.5,uniform,Min Best Case,False,42,62
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
8,96372106,8,10637303,1,60,0.02179861068725586,0.005071163177490234,47,60,13,52,52,54,2,52,0.5,uniform,Min Best Case,False,46,66
9,96372106,8,10637304,1,60,0.004700422286987305,0.004121065139770508,37,54,17,46,46,46,0,46,0.5,uniform,Min Best Case,False,36,56
10,96372106,8,10637305,1,60,3.0559396743774414,0.0049130916595458984,50,68,18,59,57,59,2,59,0.5,uniform,Min Best Case,False,45,61
11,96372106,8,10637306,1,60,1.8630826473236084,0.007043123245239258,53,73,20,61,60,64,4,61,0.5,uniform,Min Best Case,False,49,80
12,96372106,8,10637307,1,60,0.2513308525085449,0.006163835525512695,54,73,19,64,61,66,5,64,0.5,uniform,Min Best Case,False,51,79
13,96372106,8,10637308,1,60,3.24098539352417,0.006165742874145508,64,81,17,78,77,78,1,78,0.5,uniform,Min Best Case,False,60,87
14,96372106,8,10637309,1,60,23.149611949920654,0.005429983139038086,50,66,16,59,58,60,2,59,0.5,uniform,Min Best Case,False,45,69
15,96372106,8,10637310,1,60,22.45421552658081,0.005892515182495117,60,81,21,72,66,75,9,72,0.5,uniform,Min Best Case,False,56,84
16,96372106,8,10637311,1,60,0.005843400955200195,0.004518747329711914,53,69,16,57,56,58,2,57,0.5,uniform,Min Best Case,False,52,71
