Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,1,60,0.02041912078857422,0.006469249725341797,49,65,16,49,49,51,2,49,0.5,min,Min Best Case,False,47,69
2,96372106,8,10637297,1,60,2.6297709941864014,0.005507469177246094,57,72,15,57,57,58,1,57,0.5,min,Min Best Case,False,51,72
3,96372106,8,10637298,1,60,0.5969703197479248,0.004802703857421875,56,68,12,56,56,57,1,56,0.5,min,Min Best Case,False,50,64
4,96372106,8,10637299,1,60,172.7643527984619,0.0074007511138916016,59,83,24,59,59,65,6,59,0.5,min,Min Best Case,False,53,87
5,96372106,8,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
6,96372106,8,10637301,1,60,0.027144432067871094,0.005833148956298828,44,62,18,44,44,44,0,44,0.5,min,Min Best Case,False,42,62
7,96372106,8,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
8,96372106,8,10637303,1,60,0.02179861068725586,0.0050601959228515625,47,60,13,47,47,50,3,47,0.5,min,Min Best Case,False,46,66
9,96372106,8,10637304,1,60,0.004700422286987305,0.003942012786865234,37,54,17,37,37,42,5,37,0.5,min,Min Best Case,False,36,56
10,96372106,8,10637305,1,60,3.0559396743774414,0.005490541458129883,50,68,18,50,50,58,8,50,0.5,min,Min Best Case,False,45,61
11,96372106,8,10637306,1,60,1.8630826473236084,0.0077822208404541016,53,73,20,53,53,56,3,53,0.5,min,Min Best Case,False,49,80
12,96372106,8,10637307,1,60,0.2513308525085449,0.005635499954223633,54,73,19,54,54,56,2,54,0.5,min,Min Best Case,False,51,79
13,96372106,8,10637308,1,60,3.24098539352417,0.006303548812866211,64,81,17,64,64,68,4,64,0.5,min,Min Best Case,False,60,87
14,96372106,8,10637309,1,60,23.149611949920654,0.004656076431274414,50,66,16,50,50,55,5,50,0.5,min,Min Best Case,False,45,69
15,96372106,8,10637310,1,60,22.45421552658081,0.0067555904388427734,60,81,21,60,60,64,4,60,0.5,min,Min Best Case,False,56,84
16,96372106,8,10637311,1,60,0.005843400955200195,0.004695415496826172,53,69,16,53,53,55,2,53,0.5,min,Min Best Case,False,52,71
17,96372106,8,10637312,1,60,0.282238245010376,0.00424504280090332,47,59,12,47,47,51,4,47,0.5,min,Min Best Case,False,41,54
18,96372106,8,10637313,1,60,0.7679448127746582,0.005122661590576172,58,72,14,58,58,60,2,58,0.5,min,Min Best Case,False,52,79
19,96372106,8,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
20,96372106,8,10637315,1,60,224.33849668502808,0.00698542594909668,68,91,23,68,68,70,2,68,0.5,min,Min Best Case,False,65,100
21,96372106,8,10637316,1,60,211.42918992042542,0.006394147872924805,64,91,27,64,64,71,7,64,0.5,min,Min Best Case,False,58,93
22,96372106,8,10637317,1,60,0.02817821502685547,0.004763126373291016,56,76,20,56,56,56,0,56,0.5,min,Min Best Case,False,54,78
23,96372106,8,10637318,1,60,0.009039163589477539,0.0035681724548339844,41,57,16,41,41,45,4,41,0.5,min,Min Best Case,False,39,56
24,96372106,8,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
25,96372106,8,10637320,1,60,0.005133152008056641,0.0037207603454589844,40,53,13,40,40,43,3,40,0.5,min,Min Best Case,False,37,50
26,96372106,8,10637321,1,60,0.027480125427246094,0.004163503646850586,47,65,18,47,47,47,0,47,0.5,min,Min Best Case,False,44,62
27,96372106,8,10637322,1,60,30.506584882736206,0.00698542594909668,58,74,16,58,58,60,2,58,0.5,min,Min Best Case,False,50,73
28,96372106,8,10637323,1,60,0.18483686447143555,0.007285356521606445,57,77,20,57,57,64,7,57,0.5,min,Min Best Case,False,55,78
29,96372106,8,10637324,1,60,0.0350797176361084,0.0043756961822509766,42,52,10,42,42,42,0,42,0.5,min,Min Best Case,False,40,52
30,96372106,8,10637325,1,60,7.662342071533203,0.004867076873779297,49,67,18,49,49,49,0,49,0.5,min,Min Best Case,False,44,69
31,96372106,8,10637326,1,60,23.745616912841797,0.006543636322021484,68,88,20,68,68,71,3,68,0.5,min,Min Best Case,False,62,90
32,96372106,8,10637327,1,60,0.018255949020385742,0.004633426666259766,44,62,18,44,44,46,2,44,0.5,min,Min Best Case,False,41,62
33,96372106,8,10637328,1,60,0.9066002368927002,0.005012989044189453,56,72,16,56,56,60,4,56,0.5,min,Min Best Case,False,52,78
34,96372106,8,10637329,1,60,1.2275478839874268,0.005281209945678711,52,69,17,52,52,58,6,52,0.5,min,Min Best Case,False,48,75
35,96372106,8,10637330,1,60,10.565748929977417,0.007300138473510742,59,79,20,59,59,61,2,59,0.5,min,Min Best Case,False,54,77
36,96372106,8,10637331,1,60,0.02152872085571289,0.004183769226074219,42,53,11,42,42,45,3,42,0.5,min,Min Best Case,False,38,54
37,96372106,8,10637332,1,60,0.005109310150146484,0.0033402442932128906,38,52,14,38,38,40,2,38,0.5,min,Min Best Case,False,35,49
38,96372106,8,10637333,1,60,0.6557891368865967,0.0046274662017822266,52,72,20,52,52,56,4,52,0.5,min,Min Best Case,False,47,70
39,96372106,8,10637334,1,60,0.09811234474182129,0.004607200622558594,52,77,25,52,52,57,5,52,0.5,min,Min Best Case,False,48,77
40,96372106,8,10637335,1,60,0.03748440742492676,0.0054585933685302734,43,57,14,43,43,44,1,43,0.5,min,Min Best Case,False,39,56
41,96372106,8,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False,-1,-1
42,96372106,8,10637337,1,60,0.005820274353027344,0.0037755966186523438,42,60,18,42,42,46,4,42,0.5,min,Min Best Case,False,40,62
43,96372106,8,10637338,1,60,5.187662601470947,0.005120515823364258,54,70,16,54,54,56,2,54,0.5,min,Min Best Case,False,50,77
44,96372106,8,10637339,1,60,2.5497190952301025,0.007309675216674805,63,81,18,63,63,64,1,63,0.5,min,Min Best Case,False,57,90
45,96372106,8,10637340,1,60,0.19187521934509277,0.0053675174713134766,49,68,19,49,49,52,3,49,0.5,min,Min Best Case,False,44,59
46,96372106,8,10637341,1,60,0.0053539276123046875,0.0042874813079833984,47,65,18,47,47,52,5,47,0.5,min,Min Best Case,False,47,67
47,96372106,8,10637342,1,60,0.03679013252258301,0.004564046859741211,51,69,18,51,51,53,2,51,0.5,min,Min Best Case,False,49,73
48,96372106,8,10637343,1,60,0.002604961395263672,0.004643440246582031,41,55,14,41,41,43,2,41,0.5,min,Min Best Case,False,41,58
49,96372106,8,10637344,1,60,0.5495240688323975,0.005179882049560547,52,66,14,52,52,53,1,52,0.5,min,Min Best Case,False,46,66
50,96372106,8,10637345,1,60,5.292961359024048,0.006488323211669922,61,84,23,61,61,63,2,61,0.5,min,Min Best Case,False,59,86
