Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,2,60,0.03914952278137207,0.0021648406982421875,54,90,36,90,54,90,36,90,0.0,max,Min Worst Case,True,53,89
2,96372106,8,10637297,2,60,0.17848634719848633,0.0025162696838378906,73,98,25,98,73,98,25,98,0.0,max,Min Worst Case,True,61,112
3,96372106,8,10637298,2,60,20.778533220291138,0.0024945735931396484,68,94,26,94,68,94,26,94,0.0,max,Min Worst Case,True,56,88
4,96372106,8,10637299,2,60,1.2001090049743652,0.002669095993041992,76,109,33,109,76,109,33,109,0.0,max,Min Worst Case,True,62,109
5,96372106,8,10637300,2,60,46.70344591140747,0.0027611255645751953,86,118,32,118,86,118,32,118,0.0,max,Min Worst Case,True,63,117
6,96372106,8,10637301,2,60,0.21352553367614746,0.002813577651977539,55,87,32,87,55,87,32,87,0.0,max,Min Worst Case,True,47,83
7,96372106,8,10637302,2,60,4.762412786483765,0.0026183128356933594,80,117,37,117,80,117,37,117,0.0,max,Min Worst Case,True,64,116
8,96372106,8,10637303,2,60,0.011715412139892578,0.0021369457244873047,52,88,36,88,52,88,36,88,0.0,max,Min Worst Case,True,48,89
9,96372106,8,10637304,2,60,0.011643409729003906,0.002043008804321289,50,71,21,71,50,71,21,71,0.0,max,Min Worst Case,True,46,73
10,96372106,8,10637305,2,60,2.4399800300598145,0.0020263195037841797,66,93,27,93,66,93,27,93,0.0,max,Min Worst Case,True,51,90
11,96372106,8,10637306,2,60,32.93184161186218,0.002913951873779297,67,99,32,99,67,99,32,99,0.0,max,Min Worst Case,True,55,100
12,96372106,8,10637307,2,60,1.5664167404174805,0.0028450489044189453,76,106,30,106,76,106,30,106,0.0,max,Min Worst Case,True,62,110
13,96372106,8,10637308,2,60,4.6339757442474365,0.002547740936279297,80,115,35,115,80,115,35,115,0.0,max,Min Worst Case,True,64,110
14,96372106,8,10637309,2,60,0.026894330978393555,0.0023245811462402344,65,89,24,89,65,89,24,89,0.0,max,Min Worst Case,True,54,89
15,96372106,8,10637310,2,60,11.923551082611084,0.0026121139526367188,74,112,38,112,74,112,38,112,0.0,max,Min Worst Case,True,65,111
16,96372106,8,10637311,2,60,0.004167795181274414,0.001961231231689453,61,96,35,96,61,96,35,96,0.0,max,Min Worst Case,True,58,94
17,96372106,8,10637312,2,60,0.975383996963501,0.0019290447235107422,56,79,23,79,56,79,23,79,0.0,max,Min Worst Case,True,43,76
18,96372106,8,10637313,2,60,0.4397861957550049,0.0025222301483154297,69,104,35,104,69,104,35,104,0.0,max,Min Worst Case,True,60,107
19,96372106,8,10637314,2,60,3.02909255027771,0.0025687217712402344,74,109,35,109,74,109,35,109,0.0,max,Min Worst Case,True,63,112
20,96372106,8,10637315,2,60,13.151101350784302,0.0029473304748535156,88,126,38,126,88,126,38,126,0.0,max,Min Worst Case,True,72,128
21,96372106,8,10637316,2,60,0.6292154788970947,0.0023102760314941406,81,113,32,113,81,113,32,113,0.0,max,Min Worst Case,True,70,111
22,96372106,8,10637317,2,60,0.018581390380859375,0.0021314620971679688,68,102,34,102,68,102,34,102,0.0,max,Min Worst Case,True,64,102
23,96372106,8,10637318,2,60,0.0026328563690185547,0.0018682479858398438,49,76,27,76,49,76,27,76,0.0,max,Min Worst Case,True,47,80
24,96372106,8,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
25,96372106,8,10637320,2,60,0.021878719329833984,0.0017619132995605469,47,74,27,74,47,74,27,74,0.0,max,Min Worst Case,True,42,70
26,96372106,8,10637321,2,60,0.01450347900390625,0.003778219223022461,57,86,29,86,57,86,29,86,0.0,max,Min Worst Case,True,49,89
27,96372106,8,10637322,2,60,1.6943843364715576,0.002549409866333008,68,99,31,99,68,99,31,99,0.0,max,Min Worst Case,True,59,90
28,96372106,8,10637323,2,60,0.1198573112487793,0.003002643585205078,74,102,28,102,74,102,28,102,0.0,max,Min Worst Case,True,63,104
29,96372106,8,10637324,2,60,0.15143299102783203,0.0021317005157470703,50,70,20,70,50,70,20,70,0.0,max,Min Worst Case,True,41,70
30,96372106,8,10637325,2,60,0.1638343334197998,0.0022237300872802734,65,92,27,92,65,92,27,92,0.0,max,Min Worst Case,True,54,94
31,96372106,8,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
32,96372106,8,10637327,2,60,0.021116971969604492,0.0020728111267089844,57,81,24,81,57,81,24,81,0.0,max,Min Worst Case,True,51,81
33,96372106,8,10637328,2,60,0.057459115982055664,0.001918792724609375,69,95,26,95,69,95,26,95,0.0,max,Min Worst Case,True,62,108
34,96372106,8,10637329,2,60,0.021115541458129883,0.0021517276763916016,65,92,27,92,65,92,27,92,0.0,max,Min Worst Case,True,59,99
35,96372106,8,10637330,2,60,5.461306571960449,0.00251007080078125,70,105,35,105,70,105,35,105,0.0,max,Min Worst Case,True,62,109
36,96372106,8,10637331,2,60,0.1310107707977295,0.0019559860229492188,51,73,22,73,51,73,22,73,0.0,max,Min Worst Case,True,43,73
37,96372106,8,10637332,2,60,0.05221199989318848,0.0020895004272460938,48,67,19,67,48,67,19,67,0.0,max,Min Worst Case,True,42,63
38,96372106,8,10637333,2,60,0.5908870697021484,0.002068042755126953,64,88,24,88,64,88,24,88,0.0,max,Min Worst Case,True,52,90
39,96372106,8,10637334,2,60,0.06561517715454102,0.0017943382263183594,68,97,29,97,68,97,29,97,0.0,max,Min Worst Case,True,62,101
40,96372106,8,10637335,2,60,0.05049586296081543,0.0025527477264404297,55,84,29,84,55,84,29,84,0.0,max,Min Worst Case,True,48,80
41,96372106,8,10637336,2,60,2.3928871154785156,0.002589702606201172,80,121,41,121,80,121,41,121,0.0,max,Min Worst Case,True,68,121
42,96372106,8,10637337,2,60,0.013077497482299805,0.0019528865814208984,52,74,22,74,52,74,22,74,0.0,max,Min Worst Case,True,47,76
43,96372106,8,10637338,2,60,27.11084508895874,0.0024182796478271484,64,93,29,93,64,93,29,93,0.0,max,Min Worst Case,True,56,89
44,96372106,8,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
45,96372106,8,10637340,2,60,20.29467511177063,0.002433300018310547,57,89,32,89,57,89,32,89,0.0,max,Min Worst Case,True,51,82
46,96372106,8,10637341,2,60,0.005601167678833008,0.002087831497192383,55,86,31,86,55,86,31,86,0.0,max,Min Worst Case,True,54,88
47,96372106,8,10637342,2,60,0.048468828201293945,0.002137422561645508,63,98,35,98,63,98,35,98,0.0,max,Min Worst Case,True,57,101
48,96372106,8,10637343,2,60,0.0028362274169921875,0.0016241073608398438,46,75,29,75,46,75,29,75,0.0,max,Min Worst Case,True,44,80
