Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.05307507514953613,0.0022902488708496094,44,44,0,44,44,44,0,44,0.75,min,False
2,96372106,8,10637297,0,60,0.14746904373168945,0.002530813217163086,47,47,0,47,47,47,0,47,0.75,min,False
3,96372106,8,10637298,0,60,0.03562760353088379,0.0018014907836914062,44,44,0,44,44,44,0,44,0.75,min,False
4,96372106,8,10637299,0,60,0.025920867919921875,0.002808809280395508,52,52,0,52,52,52,0,52,0.75,min,False
5,96372106,8,10637300,0,60,0.04265403747558594,0.0020236968994140625,55,55,0,55,55,55,0,55,0.75,min,False
6,96372106,8,10637301,0,60,0.05677676200866699,0.002639293670654297,40,40,0,40,40,40,0,40,0.75,min,False
7,96372106,8,10637302,0,60,0.05938291549682617,0.0024530887603759766,56,56,0,56,56,56,0,56,0.75,min,False
8,96372106,8,10637303,0,60,0.10619115829467773,0.002058267593383789,42,42,0,42,42,42,0,42,0.75,min,False
9,96372106,8,10637304,0,60,0.03083205223083496,0.002577543258666992,33,33,0,33,33,33,0,33,0.75,min,False
10,96372106,8,10637305,0,60,0.21165132522583008,0.0017673969268798828,41,41,0,41,41,41,0,41,0.75,min,False
11,96372106,8,10637306,0,60,0.040146827697753906,0.0028891563415527344,48,48,0,48,48,48,0,48,0.75,min,False
12,96372106,8,10637307,0,60,0.07533860206604004,0.0020301342010498047,46,46,0,46,46,46,0,46,0.75,min,False
13,96372106,8,10637308,0,60,0.1687161922454834,0.0019040107727050781,54,54,0,54,54,54,0,54,0.75,min,False
14,96372106,8,10637309,0,60,0.019804954528808594,0.002458810806274414,42,42,0,42,42,42,0,42,0.75,min,False
15,96372106,8,10637310,0,60,0.07741975784301758,0.002164602279663086,51,51,0,51,51,51,0,51,0.75,min,False
16,96372106,8,10637311,0,60,0.0631246566772461,0.0022211074829101562,47,47,0,47,47,47,0,47,0.75,min,False
17,96372106,8,10637312,0,60,0.10167980194091797,0.0015721321105957031,38,38,0,38,38,38,0,38,0.75,min,False
18,96372106,8,10637313,0,60,0.0945732593536377,0.002017974853515625,49,49,0,49,49,49,0,49,0.75,min,False
19,96372106,8,10637314,0,60,0.25745606422424316,0.002268075942993164,50,50,0,50,50,50,0,50,0.75,min,False
20,96372106,8,10637315,0,60,0.14959931373596191,0.002414703369140625,62,62,0,62,62,62,0,62,0.75,min,False
21,96372106,8,10637316,0,60,0.1943957805633545,0.0019466876983642578,52,52,0,52,52,52,0,52,0.75,min,False
22,96372106,8,10637317,0,60,0.04520010948181152,0.002054452896118164,49,49,0,49,49,49,0,49,0.75,min,False
23,96372106,8,10637318,0,60,0.018767118453979492,0.0016613006591796875,36,36,0,36,36,36,0,36,0.75,min,False
24,96372106,8,10637319,0,60,0.26262879371643066,0.0020766258239746094,52,52,0,52,52,52,0,52,0.75,min,False
25,96372106,8,10637320,0,60,0.011980056762695312,0.0013282299041748047,32,32,0,32,32,32,0,32,0.75,min,False
26,96372106,8,10637321,0,60,0.1166684627532959,0.001659393310546875,41,41,0,41,41,41,0,41,0.75,min,False
27,96372106,8,10637322,0,60,0.4471099376678467,0.002093791961669922,50,50,0,50,50,50,0,50,0.75,min,False
28,96372106,8,10637323,0,60,0.07245421409606934,0.0026497840881347656,53,53,0,53,53,53,0,53,0.75,min,False
29,96372106,8,10637324,0,60,0.06493330001831055,0.0018765926361083984,34,34,0,34,34,34,0,34,0.75,min,False
30,96372106,8,10637325,0,60,0.06482839584350586,0.0017032623291015625,40,40,0,40,40,40,0,40,0.75,min,False
31,96372106,8,10637326,0,60,0.14014291763305664,0.002147197723388672,54,54,0,54,54,54,0,54,0.75,min,False
32,96372106,8,10637327,0,60,0.013381719589233398,0.0015208721160888672,39,39,0,39,39,39,0,39,0.75,min,False
33,96372106,8,10637328,0,60,0.6584529876708984,0.0018410682678222656,48,48,0,48,48,48,0,48,0.75,min,False
34,96372106,8,10637329,0,60,0.04998207092285156,0.001968860626220703,45,45,0,45,45,45,0,45,0.75,min,False
35,96372106,8,10637330,0,60,0.062482595443725586,0.002002239227294922,50,50,0,50,50,50,0,50,0.75,min,False
36,96372106,8,10637331,0,60,0.04342532157897949,0.0024662017822265625,34,34,0,34,34,34,0,34,0.75,min,False
37,96372106,8,10637332,0,60,0.021497249603271484,0.001535177230834961,33,33,0,33,33,33,0,33,0.75,min,False
38,96372106,8,10637333,0,60,0.021462440490722656,0.0022444725036621094,42,42,0,42,42,42,0,42,0.75,min,False
39,96372106,8,10637334,0,60,0.013154268264770508,0.0015075206756591797,44,44,0,44,44,44,0,44,0.75,min,False
40,96372106,8,10637335,0,60,0.025378942489624023,0.0023779869079589844,35,35,0,35,35,35,0,35,0.75,min,False
41,96372106,8,10637336,0,60,0.05659627914428711,0.0028264522552490234,59,59,0,59,59,59,0,59,0.75,min,False
