Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,0,60,0.1415867805480957,0.052802324295043945,977,977,0,977,977,977,0,977,0.0,uniform,True
2,96372106,7,10637297,0,60,0.3361227512359619,0.0677647590637207,1074,1074,0,1074,1074,1074,0,1074,0.0,uniform,True
3,96372106,7,10637298,0,60,0.43184447288513184,0.06981325149536133,1416,1416,0,1416,1416,1416,0,1416,0.0,uniform,True
4,96372106,7,10637299,0,60,0.10669279098510742,0.04388165473937988,1005,1005,0,1005,1005,1005,0,1005,0.0,uniform,True
5,96372106,7,10637300,0,60,0.12070870399475098,0.041922807693481445,755,755,0,755,755,755,0,755,0.0,uniform,True
6,96372106,7,10637301,0,60,0.24137568473815918,0.06682181358337402,980,980,0,980,980,980,0,980,0.0,uniform,True
7,96372106,7,10637302,0,60,0.14157366752624512,0.06582498550415039,814,814,0,814,814,814,0,814,0.0,uniform,True
8,96372106,7,10637303,0,60,0.25232529640197754,0.05285811424255371,1367,1367,0,1367,1367,1367,0,1367,0.0,uniform,True
9,96372106,7,10637304,0,60,0.1685502529144287,0.05186724662780762,982,982,0,982,982,982,0,982,0.0,uniform,True
10,96372106,7,10637305,0,60,0.24733877182006836,0.04788994789123535,648,648,0,648,648,648,0,648,0.0,uniform,True
11,96372106,7,10637306,0,60,0.2633538246154785,0.0698089599609375,822,822,0,822,822,822,0,822,0.0,uniform,True
12,96372106,7,10637307,0,60,0.13765811920166016,0.028922319412231445,720,720,0,720,720,720,0,720,0.0,uniform,True
13,96372106,7,10637308,0,60,0.1765270233154297,0.060835838317871094,1130,1130,0,1130,1130,1130,0,1130,0.0,uniform,True
14,96372106,7,10637309,0,60,0.07878923416137695,0.0408785343170166,672,672,0,672,672,672,0,672,0.0,uniform,True
15,96372106,7,10637310,0,60,0.20545196533203125,0.0718080997467041,1149,1149,0,1149,1149,1149,0,1149,0.0,uniform,True
16,96372106,7,10637311,0,60,0.09976387023925781,0.04987382888793945,1023,1023,0,1023,1023,1023,0,1023,0.0,uniform,True
17,96372106,7,10637312,0,60,0.20148539543151855,0.07180666923522949,1035,1035,0,1035,1035,1035,0,1035,0.0,uniform,True
18,96372106,7,10637313,0,60,0.049866437911987305,0.03590512275695801,778,778,0,778,778,778,0,778,0.0,uniform,True
19,96372106,7,10637314,0,60,0.1895284652709961,0.06081676483154297,1012,1012,0,1012,1012,1012,0,1012,0.0,uniform,True
20,96372106,7,10637315,0,60,0.21842694282531738,0.07174825668334961,1533,1533,0,1533,1533,1533,0,1533,0.0,uniform,True
21,96372106,7,10637316,0,60,0.1666116714477539,0.04487776756286621,952,952,0,952,952,952,0,952,0.0,uniform,True
