Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.08548688888549805,0.038910865783691406,977,977,0,977,977,977,0,977,0.5,max,Min Worst Case,True,977,977
2,96372106,7,10637297,0,60,0.1651136875152588,0.04900646209716797,1072,1072,0,1072,1072,1072,0,1072,0.5,max,Min Worst Case,True,1072,1072
3,96372106,7,10637298,0,60,0.2823176383972168,0.05148029327392578,1416,1416,0,1416,1416,1416,0,1416,0.5,max,Min Worst Case,True,1416,1416
4,96372106,7,10637299,0,60,0.08597660064697266,0.032631635665893555,1005,1005,0,1005,1005,1005,0,1005,0.5,max,Min Worst Case,True,1005,1005
5,96372106,7,10637300,0,60,0.04155087471008301,0.02653193473815918,755,755,0,755,755,755,0,755,0.5,max,Min Worst Case,True,755,755
6,96372106,7,10637301,0,60,0.16695165634155273,0.05029869079589844,980,980,0,980,980,980,0,980,0.5,max,Min Worst Case,True,980,980
7,96372106,7,10637302,0,60,0.0881495475769043,0.04386425018310547,814,814,0,814,814,814,0,814,0.5,max,Min Worst Case,True,814,814
8,96372106,7,10637303,0,60,0.17106127738952637,0.041173458099365234,1367,1367,0,1367,1367,1367,0,1367,0.5,max,Min Worst Case,True,1367,1367
9,96372106,7,10637304,0,60,0.10394525527954102,0.040823936462402344,982,982,0,982,982,982,0,982,0.5,max,Min Worst Case,True,982,982
10,96372106,7,10637305,0,60,0.07882356643676758,0.036801815032958984,648,648,0,648,648,648,0,648,0.5,max,Min Worst Case,True,648,648
11,96372106,7,10637306,0,60,0.1799936294555664,0.053354501724243164,822,822,0,822,822,822,0,822,0.5,max,Min Worst Case,True,822,822
12,96372106,7,10637307,0,60,0.04645538330078125,0.022936582565307617,720,720,0,720,720,720,0,720,0.5,max,Min Worst Case,True,720,720
