Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.08548688888549805,0.040383100509643555,977,977,0,977,977,977,0,977,0.5,min,Min Worst Case,True,977,977
2,96372106,7,10637297,0,60,0.1651136875152588,0.04962325096130371,1072,1072,0,1072,1072,1072,0,1072,0.5,min,Min Worst Case,True,1072,1072
3,96372106,7,10637298,0,60,0.2823176383972168,0.05218768119812012,1416,1416,0,1416,1416,1416,0,1416,0.5,min,Min Worst Case,True,1416,1416
4,96372106,7,10637299,0,60,0.08597660064697266,0.03278183937072754,1005,1005,0,1005,1005,1005,0,1005,0.5,min,Min Worst Case,True,1005,1005
5,96372106,7,10637300,0,60,0.04155087471008301,0.026284217834472656,755,755,0,755,755,755,0,755,0.5,min,Min Worst Case,True,755,755
6,96372106,7,10637301,0,60,0.16695165634155273,0.05055713653564453,980,980,0,980,980,980,0,980,0.5,min,Min Worst Case,True,980,980
7,96372106,7,10637302,0,60,0.0881495475769043,0.04419136047363281,814,814,0,814,814,814,0,814,0.5,min,Min Worst Case,True,814,814
8,96372106,7,10637303,0,60,0.17106127738952637,0.04079890251159668,1367,1367,0,1367,1367,1367,0,1367,0.5,min,Min Worst Case,True,1367,1367
9,96372106,7,10637304,0,60,0.10394525527954102,0.04069328308105469,982,982,0,982,982,982,0,982,0.5,min,Min Worst Case,True,982,982
10,96372106,7,10637305,0,60,0.07882356643676758,0.03667330741882324,648,648,0,648,648,648,0,648,0.5,min,Min Worst Case,True,648,648
11,96372106,7,10637306,0,60,0.1799936294555664,0.05371284484863281,822,822,0,822,822,822,0,822,0.5,min,Min Worst Case,True,822,822
12,96372106,7,10637307,0,60,0.04645538330078125,0.02287912368774414,720,720,0,720,720,720,0,720,0.5,min,Min Worst Case,True,720,720
13,96372106,7,10637308,0,60,0.12032437324523926,0.0447084903717041,1130,1130,0,1130,1130,1130,0,1130,0.5,min,Min Worst Case,True,1130,1130
14,96372106,7,10637309,0,60,0.03563094139099121,0.03203916549682617,672,672,0,672,672,672,0,672,0.5,min,Min Worst Case,True,672,672
15,96372106,7,10637310,0,60,0.14904236793518066,0.055475473403930664,1149,1149,0,1149,1149,1149,0,1149,0.5,min,Min Worst Case,True,1149,1149
16,96372106,7,10637311,0,60,0.057854413986206055,0.03685140609741211,1023,1023,0,1023,1023,1023,0,1023,0.5,min,Min Worst Case,True,1023,1023
17,96372106,7,10637312,0,60,0.14361143112182617,0.050359487533569336,1035,1035,0,1035,1035,1035,0,1035,0.5,min,Min Worst Case,True,1035,1035
18,96372106,7,10637313,0,60,0.04586482048034668,0.04483199119567871,778,778,0,778,778,778,0,778,0.5,min,Min Worst Case,True,778,778
19,96372106,7,10637314,0,60,0.10410141944885254,0.07401895523071289,1012,1012,0,1012,1012,1012,0,1012,0.5,min,Min Worst Case,True,1012,1012
