Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.09979104995727539,0.03665041923522949,977,977,0,977,977,977,0,977,0.0,max,Min Best Case,True,977,977
2,96372106,7,10637297,0,60,0.16890311241149902,0.04636096954345703,1072,1072,0,1072,1072,1072,0,1072,0.0,max,Min Best Case,True,1072,1072
3,96372106,7,10637298,0,60,0.2817413806915283,0.04891037940979004,1416,1416,0,1416,1416,1416,0,1416,0.0,max,Min Best Case,True,1416,1416
4,96372106,7,10637299,0,60,0.07053589820861816,0.03066277503967285,1005,1005,0,1005,1005,1005,0,1005,0.0,max,Min Best Case,True,1005,1005
5,96372106,7,10637300,0,60,0.04146885871887207,0.024448871612548828,755,755,0,755,755,755,0,755,0.0,max,Min Best Case,True,755,755
6,96372106,7,10637301,0,60,0.16713356971740723,0.0475611686706543,980,980,0,980,980,980,0,980,0.0,max,Min Best Case,True,980,980
7,96372106,7,10637302,0,60,0.08742499351501465,0.04151177406311035,814,814,0,814,814,814,0,814,0.0,max,Min Best Case,True,814,814
8,96372106,7,10637303,0,60,0.17069196701049805,0.038301706314086914,1367,1367,0,1367,1367,1367,0,1367,0.0,max,Min Best Case,True,1367,1367
9,96372106,7,10637304,0,60,0.10552120208740234,0.03785395622253418,982,982,0,982,982,982,0,982,0.0,max,Min Best Case,True,982,982
10,96372106,7,10637305,0,60,0.07904911041259766,0.03412032127380371,648,648,0,648,648,648,0,648,0.0,max,Min Best Case,True,648,648
11,96372106,7,10637306,0,60,0.17793917655944824,0.050450801849365234,822,822,0,822,822,822,0,822,0.0,max,Min Best Case,True,822,822
12,96372106,7,10637307,0,60,0.06195712089538574,0.02135014533996582,720,720,0,720,720,720,0,720,0.0,max,Min Best Case,True,720,720
13,96372106,7,10637308,0,60,0.10475730895996094,0.04161834716796875,1130,1130,0,1130,1130,1130,0,1130,0.0,max,Min Best Case,True,1130,1130
14,96372106,7,10637309,0,60,0.050969600677490234,0.02962040901184082,672,672,0,672,672,672,0,672,0.0,max,Min Best Case,True,672,672
15,96372106,7,10637310,0,60,0.1548454761505127,0.05146050453186035,1149,1149,0,1149,1149,1149,0,1149,0.0,max,Min Best Case,True,1149,1149
16,96372106,7,10637311,0,60,0.057747840881347656,0.03461647033691406,1023,1023,0,1023,1023,1023,0,1023,0.0,max,Min Best Case,True,1023,1023
17,96372106,7,10637312,0,60,0.14476776123046875,0.04748106002807617,1035,1035,0,1035,1035,1035,0,1035,0.0,max,Min Best Case,True,1035,1035
18,96372106,7,10637313,0,60,0.045842647552490234,0.025568723678588867,778,778,0,778,778,778,0,778,0.0,max,Min Best Case,True,778,778
19,96372106,7,10637314,0,60,0.11997437477111816,0.042415618896484375,1012,1012,0,1012,1012,1012,0,1012,0.0,max,Min Best Case,True,1012,1012
20,96372106,7,10637315,0,60,0.14937853813171387,0.0509796142578125,1533,1533,0,1533,1533,1533,0,1533,0.0,max,Min Best Case,True,1533,1533
21,96372106,7,10637316,0,60,0.11567378044128418,0.0316617488861084,952,952,0,952,952,952,0,952,0.0,max,Min Best Case,True,952,952
22,96372106,7,10637317,0,60,0.9692225456237793,0.0499114990234375,1295,1295,0,1295,1295,1295,0,1295,0.0,max,Min Best Case,True,1293,1293
23,96372106,7,10637318,0,60,0.16170763969421387,0.04960894584655762,1102,1102,0,1102,1102,1102,0,1102,0.0,max,Min Best Case,True,1102,1102
24,96372106,7,10637319,0,60,0.09884142875671387,0.041018009185791016,1069,1069,0,1069,1069,1069,0,1069,0.0,max,Min Best Case,True,1069,1069
25,96372106,7,10637320,0,60,0.35907626152038574,0.04762077331542969,1128,1128,0,1128,1128,1128,0,1128,0.0,max,Min Best Case,True,1126,1126
26,96372106,7,10637321,0,60,0.08564329147338867,0.030156373977661133,964,964,0,964,964,964,0,964,0.0,max,Min Best Case,True,964,964
