Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,0,60,0.1415867805480957,0.1057271957397461,977,977,0,977,977,977,0,977,0.75,uniform,True
2,96372106,7,10637297,0,60,0.3361227512359619,0.1186826229095459,1074,1074,0,1074,1074,1074,0,1074,0.75,uniform,True
3,96372106,7,10637298,0,60,0.43184447288513184,0.08072829246520996,1416,1416,0,1416,1416,1416,0,1416,0.75,uniform,True
4,96372106,7,10637299,0,60,0.10669279098510742,0.049877166748046875,1005,1005,0,1005,1005,1005,0,1005,0.75,uniform,True
5,96372106,7,10637300,0,60,0.12070870399475098,0.04183149337768555,755,755,0,755,755,755,0,755,0.75,uniform,True
6,96372106,7,10637301,0,60,0.24137568473815918,0.07976841926574707,980,980,0,980,980,980,0,980,0.75,uniform,True
7,96372106,7,10637302,0,60,0.14157366752624512,0.06783747673034668,814,814,0,814,814,814,0,814,0.75,uniform,True
8,96372106,7,10637303,0,60,0.25232529640197754,0.09776782989501953,1367,1367,0,1367,1367,1367,0,1367,0.75,uniform,True
9,96372106,7,10637304,0,60,0.1685502529144287,0.10870909690856934,982,982,0,982,982,982,0,982,0.75,uniform,True
10,96372106,7,10637305,0,60,0.24733877182006836,0.05484580993652344,648,648,0,648,648,648,0,648,0.75,uniform,True
11,96372106,7,10637306,0,60,0.2633538246154785,0.0827937126159668,822,822,0,822,822,822,0,822,0.75,uniform,True
12,96372106,7,10637307,0,60,0.13765811920166016,0.03590846061706543,720,720,0,720,720,720,0,720,0.75,uniform,True
13,96372106,7,10637308,0,60,0.1765270233154297,0.10172772407531738,1130,1130,0,1130,1130,1130,0,1130,0.75,uniform,True
14,96372106,7,10637309,0,60,0.07878923416137695,0.071807861328125,672,672,0,672,672,672,0,672,0.75,uniform,True
15,96372106,7,10637310,0,60,0.20545196533203125,0.0867924690246582,1149,1149,0,1149,1149,1149,0,1149,0.75,uniform,True
16,96372106,7,10637311,0,60,0.09976387023925781,0.0607912540435791,1023,1023,0,1023,1023,1023,0,1023,0.75,uniform,True
17,96372106,7,10637312,0,60,0.20148539543151855,0.07678103446960449,1035,1035,0,1035,1035,1035,0,1035,0.75,uniform,True
18,96372106,7,10637313,0,60,0.049866437911987305,0.056847572326660156,778,778,0,778,778,778,0,778,0.75,uniform,True
19,96372106,7,10637314,0,60,0.1895284652709961,0.08678627014160156,1012,1012,0,1012,1012,1012,0,1012,0.75,uniform,True
20,96372106,7,10637315,0,60,0.21842694282531738,0.1296534538269043,1533,1533,0,1533,1533,1533,0,1533,0.75,uniform,True
21,96372106,7,10637316,0,60,0.1666116714477539,0.0827789306640625,952,952,0,952,952,952,0,952,0.75,uniform,True
22,96372106,7,10637317,0,60,1.0362286567687988,0.08078408241271973,1297,1297,0,1297,1297,1297,0,1297,0.75,uniform,True
23,96372106,7,10637318,0,60,0.2353677749633789,0.08178949356079102,1102,1102,0,1102,1102,1102,0,1102,0.75,uniform,True
24,96372106,7,10637319,0,60,0.13364219665527344,0.10371041297912598,1069,1069,0,1069,1069,1069,0,1069,0.75,uniform,True
25,96372106,7,10637320,0,60,0.4357786178588867,0.07678842544555664,1130,1130,0,1130,1130,1130,0,1130,0.75,uniform,True
26,96372106,7,10637321,0,60,0.10675168037414551,0.04990267753601074,964,964,0,964,964,964,0,964,0.75,uniform,True
27,96372106,7,10637322,0,60,0.2852296829223633,0.042938947677612305,718,718,0,718,718,718,0,718,0.75,uniform,True
28,96372106,7,10637323,0,60,0.2044849395751953,0.07280445098876953,1101,1101,0,1101,1101,1101,0,1101,0.75,uniform,True
29,96372106,7,10637324,0,60,38.60272288322449,0.10675048828125,1185,1185,0,1185,1185,1185,0,1185,0.75,uniform,True
30,96372106,7,10637325,0,60,0.20944690704345703,0.08776497840881348,1093,1093,0,1093,1093,1093,0,1093,0.75,uniform,True
31,96372106,7,10637326,0,60,18.659136533737183,0.06481337547302246,1244,1244,0,1244,1244,1244,0,1244,0.75,uniform,True
32,96372106,7,10637327,0,60,11.03062105178833,0.0838010311126709,1406,1406,0,1406,1406,1406,0,1406,0.75,uniform,True
33,96372106,7,10637328,0,60,0.11671304702758789,0.0509183406829834,1024,1024,0,1024,1024,1024,0,1024,0.75,uniform,True
34,96372106,7,10637329,0,60,0.39896512031555176,0.08379030227661133,1115,1115,0,1115,1115,1115,0,1115,0.75,uniform,True
35,96372106,7,10637330,0,60,0.5136730670928955,0.0807492733001709,1663,1663,0,1663,1663,1663,0,1663,0.75,uniform,True
36,96372106,7,10637331,0,60,0.40597033500671387,0.08074665069580078,1454,1454,0,1454,1454,1454,0,1454,0.75,uniform,True
37,96372106,7,10637332,0,60,0.05286073684692383,0.0688169002532959,881,881,0,881,881,881,0,881,0.75,uniform,True
38,96372106,7,10637333,0,60,0.13162541389465332,0.07781600952148438,1061,1061,0,1061,1061,1061,0,1061,0.75,uniform,True
39,96372106,7,10637334,0,60,0.14060378074645996,0.09873580932617188,863,863,0,863,863,863,0,863,0.75,uniform,True
40,96372106,7,10637335,0,60,0.134657621383667,0.08377599716186523,941,941,0,941,941,941,0,941,0.75,uniform,True
41,96372106,7,10637336,0,60,0.19048786163330078,0.047914981842041016,780,780,0,780,780,780,0,780,0.75,uniform,True
42,96372106,7,10637337,0,60,0.11668801307678223,0.10870909690856934,943,943,0,943,943,943,0,943,0.75,uniform,True
43,96372106,7,10637338,0,60,0.20245909690856934,0.09474682807922363,946,946,0,946,946,946,0,946,0.75,uniform,True
44,96372106,7,10637339,0,60,0.11170101165771484,0.04286360740661621,696,696,0,696,696,696,0,696,0.75,uniform,True
45,96372106,7,10637340,0,60,0.47172045707702637,0.05684804916381836,1049,1049,0,1049,1049,1049,0,1049,0.75,uniform,True
46,96372106,7,10637341,0,60,0.22545218467712402,0.06083869934082031,1013,1013,0,1013,1013,1013,0,1013,0.75,uniform,True
47,96372106,7,10637342,0,60,0.7529897689819336,0.08377242088317871,1185,1185,0,1185,1185,1185,0,1185,0.75,uniform,True
48,96372106,7,10637343,0,60,0.12871050834655762,0.08577108383178711,893,893,0,893,893,893,0,893,0.75,uniform,True
49,96372106,7,10637344,0,60,0.09474945068359375,0.10671424865722656,918,918,0,918,918,918,0,918,0.75,uniform,True
50,96372106,7,10637345,0,60,0.5744931697845459,0.09076166152954102,895,895,0,895,895,895,0,895,0.75,uniform,True
