Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.08548688888549805,0.038949012756347656,977,977,0,977,977,977,0,977,1.0,max,Min Worst Case,True,977,977
2,96372106,7,10637297,0,60,0.1651136875152588,0.04878544807434082,1072,1072,0,1072,1072,1072,0,1072,1.0,max,Min Worst Case,True,1072,1072
3,96372106,7,10637298,0,60,0.2823176383972168,0.05132269859313965,1416,1416,0,1416,1416,1416,0,1416,1.0,max,Min Worst Case,True,1416,1416
4,96372106,7,10637299,0,60,0.08597660064697266,0.032425642013549805,1005,1005,0,1005,1005,1005,0,1005,1.0,max,Min Worst Case,True,1005,1005
5,96372106,7,10637300,0,60,0.04155087471008301,0.0424501895904541,755,755,0,755,755,755,0,755,1.0,max,Min Worst Case,True,755,755
6,96372106,7,10637301,0,60,0.16695165634155273,0.08163237571716309,980,980,0,980,980,980,0,980,1.0,max,Min Worst Case,True,980,980
7,96372106,7,10637302,0,60,0.0881495475769043,0.07154583930969238,814,814,0,814,814,814,0,814,1.0,max,Min Worst Case,True,814,814
8,96372106,7,10637303,0,60,0.17106127738952637,0.06276988983154297,1367,1367,0,1367,1367,1367,0,1367,1.0,max,Min Worst Case,True,1367,1367
9,96372106,7,10637304,0,60,0.10394525527954102,0.06558775901794434,982,982,0,982,982,982,0,982,1.0,max,Min Worst Case,True,982,982
10,96372106,7,10637305,0,60,0.07882356643676758,0.056337833404541016,648,648,0,648,648,648,0,648,1.0,max,Min Worst Case,True,648,648
11,96372106,7,10637306,0,60,0.1799936294555664,0.08266854286193848,822,822,0,822,822,822,0,822,1.0,max,Min Worst Case,True,822,822
12,96372106,7,10637307,0,60,0.04645538330078125,0.03511357307434082,720,720,0,720,720,720,0,720,1.0,max,Min Worst Case,True,720,720
13,96372106,7,10637308,0,60,0.12032437324523926,0.068206787109375,1130,1130,0,1130,1130,1130,0,1130,1.0,max,Min Worst Case,True,1130,1130
14,96372106,7,10637309,0,60,0.03563094139099121,0.04874420166015625,672,672,0,672,672,672,0,672,1.0,max,Min Worst Case,True,672,672
15,96372106,7,10637310,0,60,0.14904236793518066,0.0858461856842041,1149,1149,0,1149,1149,1149,0,1149,1.0,max,Min Worst Case,True,1149,1149
16,96372106,7,10637311,0,60,0.057854413986206055,0.05726981163024902,1023,1023,0,1023,1023,1023,0,1023,1.0,max,Min Worst Case,True,1023,1023
17,96372106,7,10637312,0,60,0.14361143112182617,0.07752704620361328,1035,1035,0,1035,1035,1035,0,1035,1.0,max,Min Worst Case,True,1035,1035
18,96372106,7,10637313,0,60,0.04586482048034668,0.02711343765258789,778,778,0,778,778,778,0,778,1.0,max,Min Worst Case,True,778,778
19,96372106,7,10637314,0,60,0.10410141944885254,0.04506397247314453,1012,1012,0,1012,1012,1012,0,1012,1.0,max,Min Worst Case,True,1012,1012
20,96372106,7,10637315,0,60,0.14849019050598145,0.0537714958190918,1533,1533,0,1533,1533,1533,0,1533,1.0,max,Min Worst Case,True,1533,1533
21,96372106,7,10637316,0,60,0.11612153053283691,0.03349423408508301,952,952,0,952,952,952,0,952,1.0,max,Min Worst Case,True,952,952
22,96372106,7,10637317,0,60,0.9744176864624023,0.05253958702087402,1295,1295,0,1295,1295,1295,0,1295,1.0,max,Min Worst Case,True,1293,1293
23,96372106,7,10637318,0,60,0.16108012199401855,0.05250692367553711,1102,1102,0,1102,1102,1102,0,1102,1.0,max,Min Worst Case,True,1102,1102
24,96372106,7,10637319,0,60,0.08271431922912598,0.0429990291595459,1069,1069,0,1069,1069,1069,0,1069,1.0,max,Min Worst Case,True,1069,1069
25,96372106,7,10637320,0,60,0.36150312423706055,0.05023789405822754,1128,1128,0,1128,1128,1128,0,1128,1.0,max,Min Worst Case,True,1126,1126
26,96372106,7,10637321,0,60,0.06887388229370117,0.03203296661376953,964,964,0,964,964,964,0,964,1.0,max,Min Worst Case,True,964,964
27,96372106,7,10637322,0,60,0.23219013214111328,0.027194976806640625,716,716,0,716,716,716,0,716,1.0,max,Min Worst Case,True,714,714
28,96372106,7,10637323,0,60,0.14093232154846191,0.04775071144104004,1101,1101,0,1101,1101,1101,0,1101,1.0,max,Min Worst Case,True,1101,1101
29,96372106,7,10637324,0,60,42.08912754058838,0.05119061470031738,1006,1006,0,1006,1006,1006,0,1006,1.0,max,Min Worst Case,True,1004,1004
30,96372106,7,10637325,0,60,0.12425374984741211,0.051529884338378906,1093,1093,0,1093,1093,1093,0,1093,1.0,max,Min Worst Case,True,1093,1093
31,96372106,7,10637326,0,60,24.995516777038574,0.04202389717102051,1179,1179,0,1179,1179,1179,0,1179,1.0,max,Min Worst Case,True,1177,1177
32,96372106,7,10637327,0,60,2.7310826778411865,0.05221962928771973,1370,1370,0,1370,1370,1370,0,1370,1.0,max,Min Worst Case,True,1370,1370
33,96372106,7,10637328,0,60,0.08212542533874512,0.031699419021606445,1024,1024,0,1024,1024,1024,0,1024,1.0,max,Min Worst Case,True,1024,1024
34,96372106,7,10637329,0,60,0.2578418254852295,0.05228257179260254,1115,1115,0,1115,1115,1115,0,1115,1.0,max,Min Worst Case,True,1115,1115
35,96372106,7,10637330,0,60,0.3362550735473633,0.052521705627441406,1663,1663,0,1663,1663,1663,0,1663,1.0,max,Min Worst Case,True,1663,1663
36,96372106,7,10637331,0,60,0.2665674686431885,0.0518801212310791,1454,1454,0,1454,1454,1454,0,1454,1.0,max,Min Worst Case,True,1454,1454
