Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.08548688888549805,0.0512235164642334,977,977,0,977,977,977,0,977,0.0,uniform,Min Worst Case,False,977,977
2,96372106,7,10637297,0,60,0.1651136875152588,0.06679058074951172,1072,1072,0,1072,1072,1072,0,1072,0.0,uniform,Min Worst Case,False,1072,1072
3,96372106,7,10637298,0,60,0.2823176383972168,0.06811165809631348,1416,1416,0,1416,1416,1416,0,1416,0.0,uniform,Min Worst Case,False,1416,1416
4,96372106,7,10637299,0,60,0.08597660064697266,0.04098105430603027,1005,1005,0,1005,1005,1005,0,1005,0.0,uniform,Min Worst Case,False,1005,1005
5,96372106,7,10637300,0,60,0.04155087471008301,0.03269505500793457,755,755,0,755,755,755,0,755,0.0,uniform,Min Worst Case,False,755,755
6,96372106,7,10637301,0,60,0.16695165634155273,0.0718696117401123,980,980,0,980,980,980,0,980,0.0,uniform,Min Worst Case,False,980,980
7,96372106,7,10637302,0,60,0.0881495475769043,0.06096053123474121,814,814,0,814,814,814,0,814,0.0,uniform,Min Worst Case,False,814,814
8,96372106,7,10637303,0,60,0.17106127738952637,0.052193403244018555,1367,1367,0,1367,1367,1367,0,1367,0.0,uniform,Min Worst Case,False,1367,1367
9,96372106,7,10637304,0,60,0.10394525527954102,0.05419635772705078,982,982,0,982,982,982,0,982,0.0,uniform,Min Worst Case,False,982,982
10,96372106,7,10637305,0,60,0.07882356643676758,0.049425363540649414,648,648,0,648,648,648,0,648,0.0,uniform,Min Worst Case,False,648,648
11,96372106,7,10637306,0,60,0.1799936294555664,0.08117556571960449,822,822,0,822,822,822,0,822,0.0,uniform,Min Worst Case,False,822,822
12,96372106,7,10637307,0,60,0.04645538330078125,0.02812361717224121,720,720,0,720,720,720,0,720,0.0,uniform,Min Worst Case,False,720,720
13,96372106,7,10637308,0,60,0.12032437324523926,0.059181928634643555,1130,1130,0,1130,1130,1130,0,1130,0.0,uniform,Min Worst Case,False,1130,1130
14,96372106,7,10637309,0,60,0.03563094139099121,0.04158377647399902,672,672,0,672,672,672,0,672,0.0,uniform,Min Worst Case,False,672,672
15,96372106,7,10637310,0,60,0.14904236793518066,0.0788736343383789,1149,1149,0,1149,1149,1149,0,1149,0.0,uniform,Min Worst Case,False,1149,1149
16,96372106,7,10637311,0,60,0.057854413986206055,0.06827831268310547,1023,1023,0,1023,1023,1023,0,1023,0.0,uniform,Min Worst Case,False,1023,1023
17,96372106,7,10637312,0,60,0.14361143112182617,0.07191205024719238,1035,1035,0,1035,1035,1035,0,1035,0.0,uniform,Min Worst Case,False,1035,1035
18,96372106,7,10637313,0,60,0.04586482048034668,0.034494638442993164,778,778,0,778,778,778,0,778,0.0,uniform,Min Worst Case,False,778,778
19,96372106,7,10637314,0,60,0.10410141944885254,0.06222200393676758,1012,1012,0,1012,1012,1012,0,1012,0.0,uniform,Min Worst Case,False,1012,1012
20,96372106,7,10637315,0,60,0.14849019050598145,0.0724334716796875,1533,1533,0,1533,1533,1533,0,1533,0.0,uniform,Min Worst Case,False,1533,1533
21,96372106,7,10637316,0,60,0.11612153053283691,0.05943942070007324,952,952,0,952,952,952,0,952,0.0,uniform,Min Worst Case,False,952,952
22,96372106,7,10637317,0,60,0.9744176864624023,0.07174921035766602,1295,1295,0,1295,1295,1295,0,1295,0.0,uniform,Min Worst Case,False,1293,1293
23,96372106,7,10637318,0,60,0.16108012199401855,0.07404637336730957,1102,1102,0,1102,1102,1102,0,1102,0.0,uniform,Min Worst Case,False,1102,1102
24,96372106,7,10637319,0,60,0.08271431922912598,0.05784344673156738,1069,1069,0,1069,1069,1069,0,1069,0.0,uniform,Min Worst Case,False,1069,1069
25,96372106,7,10637320,0,60,0.36150312423706055,0.06913328170776367,1128,1128,0,1128,1128,1128,0,1128,0.0,uniform,Min Worst Case,False,1126,1126
26,96372106,7,10637321,0,60,0.06887388229370117,0.041370391845703125,964,964,0,964,964,964,0,964,0.0,uniform,Min Worst Case,False,964,964
27,96372106,7,10637322,0,60,0.23219013214111328,0.034821271896362305,716,716,0,716,716,716,0,716,0.0,uniform,Min Worst Case,False,714,714
28,96372106,7,10637323,0,60,0.14093232154846191,0.06561064720153809,1101,1101,0,1101,1101,1101,0,1101,0.0,uniform,Min Worst Case,False,1101,1101
29,96372106,7,10637324,0,60,42.08912754058838,0.09027433395385742,1006,1006,0,1006,1006,1006,0,1006,0.0,uniform,Min Worst Case,False,1004,1004
30,96372106,7,10637325,0,60,0.12425374984741211,0.07232856750488281,1093,1093,0,1093,1093,1093,0,1093,0.0,uniform,Min Worst Case,False,1093,1093
31,96372106,7,10637326,0,60,24.995516777038574,0.055533647537231445,1179,1179,0,1179,1179,1179,0,1179,0.0,uniform,Min Worst Case,False,1177,1177
32,96372106,7,10637327,0,60,2.7310826778411865,0.11731076240539551,1370,1370,0,1370,1370,1370,0,1370,0.0,uniform,Min Worst Case,False,1370,1370
33,96372106,7,10637328,0,60,0.08212542533874512,0.06570649147033691,1024,1024,0,1024,1024,1024,0,1024,0.0,uniform,Min Worst Case,False,1024,1024
34,96372106,7,10637329,0,60,0.2578418254852295,0.12057638168334961,1115,1115,0,1115,1115,1115,0,1115,0.0,uniform,Min Worst Case,False,1115,1115
35,96372106,7,10637330,0,60,0.3362550735473633,0.12672853469848633,1663,1663,0,1663,1663,1663,0,1663,0.0,uniform,Min Worst Case,False,1663,1663
36,96372106,7,10637331,0,60,0.2665674686431885,0.08730268478393555,1454,1454,0,1454,1454,1454,0,1454,0.0,uniform,Min Worst Case,False,1454,1454
37,96372106,7,10637332,0,60,0.03371143341064453,0.03688240051269531,881,881,0,881,881,881,0,881,0.0,uniform,Min Worst Case,False,881,881
38,96372106,7,10637333,0,60,0.09551000595092773,0.06724309921264648,1061,1061,0,1061,1061,1061,0,1061,0.0,uniform,Min Worst Case,False,1061,1061
39,96372106,7,10637334,0,60,0.10825371742248535,0.07986021041870117,863,863,0,863,863,863,0,863,0.0,uniform,Min Worst Case,False,863,863
40,96372106,7,10637335,0,60,0.08597111701965332,0.07642245292663574,941,941,0,941,941,941,0,941,0.0,uniform,Min Worst Case,False,941,941
41,96372106,7,10637336,0,60,0.05926060676574707,0.05882430076599121,780,780,0,780,780,780,0,780,0.0,uniform,Min Worst Case,False,780,780
42,96372106,7,10637337,0,60,0.06556034088134766,0.07510018348693848,943,943,0,943,943,943,0,943,0.0,uniform,Min Worst Case,False,943,943
43,96372106,7,10637338,0,60,0.14099478721618652,0.08459854125976562,946,946,0,946,946,946,0,946,0.0,uniform,Min Worst Case,False,946,946
44,96372106,7,10637339,0,60,0.04011821746826172,0.06841063499450684,696,696,0,696,696,696,0,696,0.0,uniform,Min Worst Case,False,696,696
45,96372106,7,10637340,0,60,1.5447924137115479,0.05958986282348633,1048,1048,0,1048,1048,1048,0,1048,0.0,uniform,Min Worst Case,False,1046,1046
46,96372106,7,10637341,0,60,0.15169906616210938,0.051499366760253906,1013,1013,0,1013,1013,1013,0,1013,0.0,uniform,Min Worst Case,False,1013,1013
47,96372106,7,10637342,0,60,0.6688354015350342,0.07338857650756836,1184,1184,0,1184,1184,1184,0,1184,0.0,uniform,Min Worst Case,False,1183,1183
48,96372106,7,10637343,0,60,0.0884695053100586,0.07503271102905273,893,893,0,893,893,893,0,893,0.0,uniform,Min Worst Case,False,893,893
49,96372106,7,10637344,0,60,0.06471014022827148,0.059934377670288086,918,918,0,918,918,918,0,918,0.0,uniform,Min Worst Case,False,918,918
50,96372106,7,10637345,0,60,1.0136544704437256,0.052639007568359375,893,893,0,893,893,893,0,893,0.0,uniform,Min Worst Case,False,891,891
