Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,0,60,0.3804926872253418,0.1934821605682373,2437,2437,0,2437,2437,2437,0,2437,0.5,uniform,True
2,96372106,3,10637297,0,60,0.7440185546875,0.2672586441040039,5535,5535,0,5535,5535,5535,0,5535,0.5,uniform,True
3,96372106,3,10637298,0,60,3.9689412117004395,0.4697232246398926,5792,5792,0,5792,5792,5792,0,5792,0.5,uniform,True
4,96372106,3,10637299,0,60,2.6129982471466064,0.46879076957702637,6891,6891,0,6891,6891,6891,0,6891,0.5,uniform,True
5,96372106,3,10637300,0,60,0.32413339614868164,0.18849658966064453,4614,4614,0,4614,4614,4614,0,4614,0.5,uniform,True
6,96372106,3,10637301,0,60,4.439630508422852,0.4797177314758301,5238,5238,0,5238,5238,5238,0,5238,0.5,uniform,True
7,96372106,3,10637302,0,60,0.9398777484893799,0.30618786811828613,5212,5212,0,5212,5212,5212,0,5212,0.5,uniform,True
8,96372106,3,10637303,0,60,0.4973640441894531,0.1795189380645752,3204,3204,0,3204,3204,3204,0,3204,0.5,uniform,True
9,96372106,3,10637304,0,60,1.2941102981567383,0.24334955215454102,4399,4399,0,4399,4399,4399,0,4399,0.5,uniform,True
10,96372106,3,10637305,0,60,2.297024726867676,0.3999295234680176,5666,5666,0,5666,5666,5666,0,5666,0.5,uniform,True
11,96372106,3,10637306,0,60,2.0744519233703613,0.47871875762939453,9687,9687,0,9687,9687,9687,0,9687,0.5,uniform,True
12,96372106,3,10637307,0,60,1.9268436431884766,0.507641077041626,7460,7460,0,7460,7460,7460,0,7460,0.5,uniform,True
13,96372106,3,10637308,0,60,1.2207345962524414,0.34506750106811523,6529,6529,0,6529,6529,6529,0,6529,0.5,uniform,True
