Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,3,10637296,0,60,0.3804926872253418,0.16457009315490723,2437,2437,0,2437,2437,2437,0,2437,0.5,max,True
2,96372106,3,10637297,0,60,0.7440185546875,0.2812469005584717,5535,5535,0,5535,5535,5535,0,5535,0.5,max,True
3,96372106,3,10637298,0,60,3.9689412117004395,0.5196013450622559,5792,5792,0,5792,5792,5792,0,5792,0.5,max,True
4,96372106,3,10637299,0,60,2.6129982471466064,0.4617893695831299,6891,6891,0,6891,6891,6891,0,6891,0.5,max,True
5,96372106,3,10637300,0,60,0.32413339614868164,0.23636913299560547,4614,4614,0,4614,4614,4614,0,4614,0.5,max,True
6,96372106,3,10637301,0,60,4.439630508422852,0.4587733745574951,5238,5238,0,5238,5238,5238,0,5238,0.5,max,True
7,96372106,3,10637302,0,60,0.9398777484893799,0.2722203731536865,5212,5212,0,5212,5212,5212,0,5212,0.5,max,True
8,96372106,3,10637303,0,60,0.4973640441894531,0.15558481216430664,3204,3204,0,3204,3204,3204,0,3204,0.5,max,True
9,96372106,3,10637304,0,60,1.2941102981567383,0.21941232681274414,4399,4399,0,4399,4399,4399,0,4399,0.5,max,True
10,96372106,3,10637305,0,60,2.297024726867676,0.3899567127227783,5666,5666,0,5666,5666,5666,0,5666,0.5,max,True
11,96372106,3,10637306,0,60,2.0744519233703613,0.6293513774871826,9687,9687,0,9687,9687,9687,0,9687,0.5,max,True
12,96372106,3,10637307,0,60,1.9268436431884766,0.4906880855560303,7460,7460,0,7460,7460,7460,0,7460,0.5,max,True
13,96372106,3,10637308,0,60,1.2207345962524414,0.3809807300567627,6529,6529,0,6529,6529,6529,0,6529,0.5,max,True
14,96372106,3,10637309,0,60,3.537536382675171,0.40392112731933594,5715,5715,0,5715,5715,5715,0,5715,0.5,max,True
