Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
26,96372106,5,10637321,0,60,0.0017843246459960938,0.00079345703125,21,21,0,21,21,21,0,21,0.0,uniform,Min Worst Case,True
27,96372106,5,10637322,0,60,0.006776094436645508,0.0012524127960205078,27,27,0,27,27,27,0,27,0.0,uniform,Min Worst Case,True
28,96372106,5,10637323,0,60,0.0024695396423339844,0.0016436576843261719,31,31,0,31,31,31,0,31,0.0,uniform,Min Worst Case,True
29,96372106,5,10637324,0,60,0.0009360313415527344,0.0010352134704589844,24,24,0,24,24,24,0,24,0.0,uniform,Min Worst Case,True
30,96372106,5,10637325,0,60,0.001039743423461914,0.0010528564453125,23,23,0,23,23,23,0,23,0.0,uniform,Min Worst Case,True
31,96372106,5,10637326,0,60,0.003253936767578125,0.0013380050659179688,30,30,0,30,30,30,0,30,0.0,uniform,Min Worst Case,True
32,96372106,5,10637327,0,60,0.001802206039428711,0.0009245872497558594,28,28,0,28,28,28,0,28,0.0,uniform,Min Worst Case,True
33,96372106,5,10637328,0,60,0.001718282699584961,0.001148223876953125,33,33,0,33,33,33,0,33,0.0,uniform,Min Worst Case,True
34,96372106,5,10637329,0,60,0.003737926483154297,0.0012557506561279297,31,31,0,31,31,31,0,31,0.0,uniform,Min Worst Case,True
35,96372106,5,10637330,0,60,0.0008380413055419922,0.0009350776672363281,21,21,0,21,21,21,0,21,0.0,uniform,Min Worst Case,True
36,96372106,5,10637331,0,60,0.0013091564178466797,0.0009701251983642578,20,20,0,20,20,20,0,20,0.0,uniform,Min Worst Case,True
37,96372106,5,10637332,0,60,0.0008966922760009766,0.0009114742279052734,24,24,0,24,24,24,0,24,0.0,uniform,Min Worst Case,True
38,96372106,5,10637333,0,60,0.0015921592712402344,0.0008122920989990234,26,26,0,26,26,26,0,26,0.0,uniform,Min Worst Case,True
39,96372106,5,10637334,0,60,0.0010645389556884766,0.000946044921875,27,27,0,27,27,27,0,27,0.0,uniform,Min Worst Case,True
40,96372106,5,10637335,0,60,0.0007665157318115234,0.0005860328674316406,11,11,0,11,11,11,0,11,0.0,uniform,Min Worst Case,True
41,96372106,5,10637336,0,60,0.0015063285827636719,0.0014352798461914062,41,41,0,41,41,41,0,41,0.0,uniform,Min Worst Case,True
42,96372106,5,10637337,0,60,0.002111196517944336,0.0008847713470458984,24,24,0,24,24,24,0,24,0.0,uniform,Min Worst Case,True
43,96372106,5,10637338,0,60,0.001990079879760742,0.001249074935913086,32,32,0,32,32,32,0,32,0.0,uniform,Min Worst Case,True
44,96372106,5,10637339,0,60,0.004082202911376953,0.001096487045288086,28,28,0,28,28,28,0,28,0.0,uniform,Min Worst Case,True
45,96372106,5,10637340,0,60,0.001524209976196289,0.0012128353118896484,26,26,0,26,26,26,0,26,0.0,uniform,Min Worst Case,True
46,96372106,5,10637341,0,60,0.0009174346923828125,0.0009698867797851562,24,24,0,24,24,24,0,24,0.0,uniform,Min Worst Case,True
47,96372106,5,10637342,0,60,0.002301931381225586,0.0009653568267822266,24,24,0,24,24,24,0,24,0.0,uniform,Min Worst Case,True
48,96372106,5,10637343,0,60,0.0010135173797607422,0.0009953975677490234,25,25,0,25,25,25,0,25,0.0,uniform,Min Worst Case,True
49,96372106,5,10637344,0,60,0.004221200942993164,0.0010178089141845703,25,25,0,25,25,25,0,25,0.0,uniform,Min Worst Case,True
50,96372106,5,10637345,0,60,0.0014417171478271484,0.0013949871063232422,39,39,0,39,39,39,0,39,0.0,uniform,Min Worst Case,True
