Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.004617452621459961,0.0012595653533935547,41,61,20,61,41,61,20,61,0.0,max,Min Worst Case,True,40,63
2,96372106,5,10637297,2,60,0.004615306854248047,0.0010480880737304688,28,46,18,46,28,46,18,46,0.0,max,Min Worst Case,True,27,53
3,96372106,5,10637298,2,60,0.07799220085144043,0.0013849735260009766,44,68,24,68,44,68,24,68,0.0,max,Min Worst Case,True,39,68
4,96372106,5,10637299,2,60,0.09720039367675781,0.0016508102416992188,47,69,22,69,47,69,22,69,0.0,max,Min Worst Case,True,38,68
5,96372106,5,10637300,2,60,28.344210624694824,0.0017979145050048828,56,80,24,80,56,80,24,80,0.0,max,Min Worst Case,True,42,78
6,96372106,5,10637301,2,60,0.019528865814208984,0.0017473697662353516,38,56,18,56,38,56,18,56,0.0,max,Min Worst Case,True,34,56
7,96372106,5,10637302,2,60,0.033823251724243164,0.0015492439270019531,59,88,29,88,59,88,29,88,0.0,max,Min Worst Case,True,51,93
8,96372106,5,10637303,2,60,0.0008902549743652344,0.0009586811065673828,30,53,23,53,30,53,23,53,0.0,max,Min Worst Case,True,30,53
9,96372106,5,10637304,2,60,0.009708881378173828,0.0012507438659667969,37,52,15,52,37,52,15,52,0.0,max,Min Worst Case,True,34,55
10,96372106,5,10637305,2,60,0.07001042366027832,0.0013151168823242188,42,68,26,68,42,68,26,68,0.0,max,Min Worst Case,True,36,64
11,96372106,5,10637306,2,60,0.0012297630310058594,0.0015747547149658203,36,66,30,66,36,66,30,66,0.0,max,Min Worst Case,True,36,66
12,96372106,5,10637307,2,60,0.08552765846252441,0.0016450881958007812,45,68,23,68,45,68,23,68,0.0,max,Min Worst Case,True,40,70
13,96372106,5,10637308,2,60,0.009230375289916992,0.0013790130615234375,41,60,19,60,41,60,19,60,0.0,max,Min Worst Case,True,35,59
14,96372106,5,10637309,2,60,0.016390323638916016,0.001550912857055664,40,58,18,58,40,58,18,58,0.0,max,Min Worst Case,True,34,58
15,96372106,5,10637310,2,60,0.6304266452789307,0.0017333030700683594,55,81,26,81,55,81,26,81,0.0,max,Min Worst Case,True,45,82
16,96372106,5,10637311,2,60,0.0011053085327148438,0.001043081283569336,36,58,22,58,36,58,22,58,0.0,max,Min Worst Case,True,36,58
17,96372106,5,10637312,2,60,0.02451944351196289,0.0011794567108154297,30,50,20,50,30,50,20,50,0.0,max,Min Worst Case,True,26,52
18,96372106,5,10637313,2,60,0.10450124740600586,0.0015873908996582031,45,68,23,68,45,68,23,68,0.0,max,Min Worst Case,True,41,74
19,96372106,5,10637314,2,60,0.10967445373535156,0.001504659652709961,45,58,13,58,45,58,13,58,0.0,max,Min Worst Case,True,35,63
20,96372106,5,10637315,2,60,0.08391118049621582,0.001543283462524414,42,72,30,72,42,72,30,72,0.0,max,Min Worst Case,True,39,70
21,96372106,5,10637316,2,60,0.03563857078552246,0.0013861656188964844,54,76,22,76,54,76,22,76,0.0,max,Min Worst Case,True,49,78
22,96372106,5,10637317,2,60,0.0011031627655029297,0.0013766288757324219,35,52,17,52,35,52,17,52,0.0,max,Min Worst Case,True,35,52
23,96372106,5,10637318,2,60,0.002190113067626953,0.0011861324310302734,31,49,18,49,31,49,18,49,0.0,max,Min Worst Case,True,29,53
24,96372106,5,10637319,2,60,0.07346343994140625,0.0014874935150146484,42,73,31,73,42,73,31,73,0.0,max,Min Worst Case,True,38,73
25,96372106,5,10637320,2,60,0.008061647415161133,0.0011379718780517578,30,48,18,48,30,48,18,48,0.0,max,Min Worst Case,True,28,48
