Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,0.027147293090820312,0.004027366638183594,63,98,35,63,63,98,35,63,0.0,min,Min Worst Case,False,54,114
2,96372106,5,10637297,4,60,0.0012526512145996094,0.001996755599975586,44,74,30,44,44,74,30,44,0.0,min,Min Worst Case,False,43,76
3,96372106,5,10637298,4,60,0.028508663177490234,0.003048419952392578,59,114,55,59,59,114,55,59,0.0,min,Min Worst Case,False,54,119
4,96372106,5,10637299,4,60,3.138852834701538,0.004000186920166016,67,108,41,67,67,108,41,67,0.0,min,Min Worst Case,False,49,115
5,96372106,5,10637300,4,60,2.5767431259155273,0.003026723861694336,89,125,36,89,89,125,36,89,0.0,min,Min Worst Case,False,60,132
6,96372106,5,10637301,4,60,0.01551198959350586,0.003988027572631836,53,91,38,53,53,91,38,53,0.0,min,Min Worst Case,False,49,88
7,96372106,5,10637302,4,60,3.264535427093506,0.0029916763305664062,91,140,49,91,91,140,49,91,0.0,min,Min Worst Case,False,65,150
8,96372106,5,10637303,4,60,0.014958858489990234,0.002992868423461914,50,90,40,50,50,90,40,50,0.0,min,Min Worst Case,False,49,87
9,96372106,5,10637304,4,60,0.15320086479187012,0.0020248889923095703,52,87,35,52,52,87,35,52,0.0,min,Min Worst Case,False,42,87
10,96372106,5,10637305,4,60,0.5358455181121826,0.0029573440551757812,59,95,36,59,59,95,36,59,0.0,min,Min Worst Case,False,50,102
11,96372106,5,10637306,4,60,0.015822649002075195,0.002993345260620117,47,99,52,47,47,99,52,47,0.0,min,Min Worst Case,False,44,96
12,96372106,5,10637307,4,60,0.02585434913635254,0.002998828887939453,58,100,42,58,58,100,42,58,0.0,min,Min Worst Case,False,54,104
13,96372106,5,10637308,4,60,0.034290313720703125,0.00396418571472168,62,110,48,62,62,110,48,62,0.0,min,Min Worst Case,False,52,99
14,96372106,5,10637309,4,60,1.7093324661254883,0.0029921531677246094,62,102,40,62,62,102,40,62,0.0,min,Min Worst Case,False,43,100
15,96372106,5,10637310,4,60,1.3940186500549316,0.004042863845825195,76,123,47,76,76,123,47,76,0.0,min,Min Worst Case,False,64,129
16,96372106,5,10637311,4,60,0.031059741973876953,0.0029735565185546875,57,86,29,57,57,86,29,57,0.0,min,Min Worst Case,False,47,105
17,96372106,5,10637312,4,60,0.16023635864257812,0.002049684524536133,47,76,29,47,47,76,29,47,0.0,min,Min Worst Case,False,41,76
18,96372106,5,10637313,4,60,3.771735668182373,0.004047870635986328,67,119,52,67,67,119,52,67,0.0,min,Min Worst Case,False,56,121
19,96372106,5,10637314,4,60,0.38517332077026367,0.004934072494506836,61,91,30,61,61,91,30,61,0.0,min,Min Worst Case,False,46,115
20,96372106,5,10637315,4,60,0.030654191970825195,0.003981828689575195,67,110,43,67,67,110,43,67,0.0,min,Min Worst Case,False,55,116
21,96372106,5,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
22,96372106,5,10637317,4,60,0.011780500411987305,0.0019996166229248047,43,91,48,43,43,91,48,43,0.0,min,Min Worst Case,False,38,90
23,96372106,5,10637318,4,60,0.04162168502807617,0.002034902572631836,51,101,50,51,51,101,50,51,0.0,min,Min Worst Case,False,41,85
24,96372106,5,10637319,4,60,0.7574608325958252,0.003988981246948242,71,111,40,71,71,111,40,71,0.0,min,Min Worst Case,False,57,109
25,96372106,5,10637320,4,60,0.005072593688964844,0.002992868423461914,46,84,38,46,46,84,38,46,0.0,min,Min Worst Case,False,45,89
26,96372106,5,10637321,4,60,0.0021355152130126953,0.0009970664978027344,39,73,34,39,39,73,34,39,0.0,min,Min Worst Case,False,37,79
27,96372106,5,10637322,4,60,0.31825757026672363,0.0029883384704589844,62,104,42,62,62,104,42,62,0.0,min,Min Worst Case,False,51,115
28,96372106,5,10637323,4,60,0.1607506275177002,0.00398564338684082,63,106,43,63,63,106,43,63,0.0,min,Min Worst Case,False,54,95
29,96372106,5,10637324,4,60,0.18335890769958496,0.0039904117584228516,52,89,37,52,52,89,37,52,0.0,min,Min Worst Case,False,46,86
30,96372106,5,10637325,4,60,0.01764988899230957,0.0029544830322265625,43,75,32,43,43,75,32,43,0.0,min,Min Worst Case,False,37,75
31,96372106,5,10637326,4,60,0.15365052223205566,0.0029859542846679688,70,98,28,70,70,98,28,70,0.0,min,Min Worst Case,False,57,108
32,96372106,5,10637327,4,60,0.25640034675598145,0.001961231231689453,59,100,41,59,59,100,41,59,0.0,min,Min Worst Case,False,43,103
33,96372106,5,10637328,4,60,0.026465654373168945,0.0019974708557128906,65,100,35,65,65,100,35,65,0.0,min,Min Worst Case,False,54,124
34,96372106,5,10637329,4,60,0.3353416919708252,0.003034830093383789,63,98,35,63,63,98,35,63,0.0,min,Min Worst Case,False,56,107
