Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.002092599868774414,0.0017087459564208984,32,32,0,32,32,32,0,32,1.0,max,Min Best Case,False,32,32
2,96372106,5,10637297,0,60,0.0008361339569091797,0.0012331008911132812,22,22,0,22,22,22,0,22,1.0,max,Min Best Case,False,22,22
3,96372106,5,10637298,0,60,0.0011715888977050781,0.0015037059783935547,33,33,0,33,33,33,0,33,1.0,max,Min Best Case,False,33,33
4,96372106,5,10637299,0,60,0.0010600090026855469,0.0016591548919677734,31,31,0,31,31,31,0,31,1.0,max,Min Best Case,False,31,31
5,96372106,5,10637300,0,60,0.0012660026550292969,0.0017437934875488281,38,38,0,38,38,38,0,38,1.0,max,Min Best Case,False,38,38
6,96372106,5,10637301,0,60,0.002412557601928711,0.0017054080963134766,28,28,0,28,28,28,0,28,1.0,max,Min Best Case,False,28,28
7,96372106,5,10637302,0,60,0.0021064281463623047,0.0018391609191894531,44,44,0,44,44,44,0,44,1.0,max,Min Best Case,False,44,44
8,96372106,5,10637303,0,60,0.002138376235961914,0.0012149810791015625,25,25,0,25,25,25,0,25,1.0,max,Min Best Case,False,25,25
9,96372106,5,10637304,0,60,0.0018379688262939453,0.0013060569763183594,24,24,0,24,24,24,0,24,1.0,max,Min Best Case,False,24,24
10,96372106,5,10637305,0,60,0.0016131401062011719,0.0013527870178222656,28,28,0,28,28,28,0,28,1.0,max,Min Best Case,False,28,28
11,96372106,5,10637306,0,60,0.004662036895751953,0.00186920166015625,30,30,0,30,30,30,0,30,1.0,max,Min Best Case,False,30,30
12,96372106,5,10637307,0,60,0.0010976791381835938,0.0016226768493652344,29,29,0,29,29,29,0,29,1.0,max,Min Best Case,False,29,29
13,96372106,5,10637308,0,60,0.0022623538970947266,0.0014607906341552734,29,29,0,29,29,29,0,29,1.0,max,Min Best Case,False,29,29
14,96372106,5,10637309,0,60,0.0010595321655273438,0.0016758441925048828,29,29,0,29,29,29,0,29,1.0,max,Min Best Case,False,29,29
15,96372106,5,10637310,0,60,0.004263639450073242,0.0017666816711425781,37,37,0,37,37,37,0,37,1.0,max,Min Best Case,False,37,37
16,96372106,5,10637311,0,60,0.001983165740966797,0.0012500286102294922,26,26,0,26,26,26,0,26,1.0,max,Min Best Case,False,26,26
17,96372106,5,10637312,0,60,0.0008680820465087891,0.0012316703796386719,22,22,0,22,22,22,0,22,1.0,max,Min Best Case,False,22,22
18,96372106,5,10637313,0,60,0.007441282272338867,0.0018239021301269531,33,33,0,33,33,33,0,33,1.0,max,Min Best Case,False,33,33
19,96372106,5,10637314,0,60,0.014611959457397461,0.0014646053314208984,29,29,0,29,29,29,0,29,1.0,max,Min Best Case,False,28,28
20,96372106,5,10637315,0,60,0.0030524730682373047,0.0017714500427246094,35,35,0,35,35,35,0,35,1.0,max,Min Best Case,False,35,35
21,96372106,5,10637316,0,60,0.00436854362487793,0.0014657974243164062,36,36,0,36,36,36,0,36,1.0,max,Min Best Case,False,36,36
22,96372106,5,10637317,0,60,0.0015850067138671875,0.0015227794647216797,25,25,0,25,25,25,0,25,1.0,max,Min Best Case,False,25,25
23,96372106,5,10637318,0,60,0.0013332366943359375,0.0015332698822021484,24,24,0,24,24,24,0,24,1.0,max,Min Best Case,False,24,24
24,96372106,5,10637319,0,60,0.004832744598388672,0.0017616748809814453,34,34,0,34,34,34,0,34,1.0,max,Min Best Case,False,34,34
25,96372106,5,10637320,0,60,0.0007853507995605469,0.0011410713195800781,21,21,0,21,21,21,0,21,1.0,max,Min Best Case,False,21,21
26,96372106,5,10637321,0,60,0.0018465518951416016,0.0010595321655273438,21,21,0,21,21,21,0,21,1.0,max,Min Best Case,False,21,21
27,96372106,5,10637322,0,60,0.006727695465087891,0.0017745494842529297,27,27,0,27,27,27,0,27,1.0,max,Min Best Case,False,26,26
28,96372106,5,10637323,0,60,0.0023033618927001953,0.0022449493408203125,31,31,0,31,31,31,0,31,1.0,max,Min Best Case,False,31,31
29,96372106,5,10637324,0,60,0.0009119510650634766,0.0013287067413330078,24,24,0,24,24,24,0,24,1.0,max,Min Best Case,False,24,24
