Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.0043599605560302734,0.0038764476776123047,35,49,14,40,39,42,3,40,0.5,uniform,Min Worst Case,False,34,52
2,96372106,5,10637297,1,60,0.001329660415649414,0.002138376235961914,25,31,6,29,28,29,1,29,0.5,uniform,Min Worst Case,False,25,31
3,96372106,5,10637298,1,60,0.00683140754699707,0.004420042037963867,38,43,5,42,40,42,2,42,0.5,uniform,Min Worst Case,False,36,47
4,96372106,5,10637299,1,60,0.05537605285644531,0.004407167434692383,39,47,8,42,40,42,2,42,0.5,uniform,Min Worst Case,False,32,54
5,96372106,5,10637300,1,60,0.1134026050567627,0.005115032196044922,46,53,7,48,46,49,3,48,0.5,uniform,Min Worst Case,False,39,52
6,96372106,5,10637301,1,60,0.0059926509857177734,0.004368305206298828,30,44,14,37,37,40,3,37,0.5,uniform,Min Worst Case,False,29,45
7,96372106,5,10637302,1,60,0.015590906143188477,0.005232095718383789,48,67,19,56,55,58,3,56,0.5,uniform,Min Worst Case,False,45,72
8,96372106,5,10637303,1,60,0.00142669677734375,0.0023174285888671875,28,39,11,29,29,31,2,29,0.5,uniform,Min Worst Case,False,28,39
9,96372106,5,10637304,1,60,0.006725788116455078,0.0029811859130859375,28,38,10,32,31,33,2,32,0.5,uniform,Min Worst Case,False,26,41
10,96372106,5,10637305,1,60,0.08912920951843262,0.003765583038330078,35,44,9,39,37,38,1,38,0.5,uniform,Min Worst Case,False,32,43
11,96372106,5,10637306,1,60,0.004935264587402344,0.003902435302734375,32,49,17,45,43,46,3,45,0.5,uniform,Min Worst Case,False,31,52
12,96372106,5,10637307,1,60,0.026391983032226562,0.004142045974731445,34,48,14,42,41,42,1,42,0.5,uniform,Min Worst Case,False,33,52
13,96372106,5,10637308,1,60,0.013411521911621094,0.0037178993225097656,35,46,11,42,41,43,2,42,0.5,uniform,Min Worst Case,False,32,46
14,96372106,5,10637309,1,60,0.010153532028198242,0.003622770309448242,30,44,14,35,34,35,1,35,0.5,uniform,Min Worst Case,False,29,48
15,96372106,5,10637310,1,60,0.11658239364624023,0.005028963088989258,42,55,13,49,47,50,3,48,0.5,uniform,Min Worst Case,False,40,61
16,96372106,5,10637311,1,60,0.0015869140625,0.0022809505462646484,31,42,11,37,32,37,5,37,0.5,uniform,Min Worst Case,False,31,42
17,96372106,5,10637312,1,60,0.010726451873779297,0.0025336742401123047,27,34,7,31,31,31,0,31,0.5,uniform,Min Worst Case,False,25,32
18,96372106,5,10637313,1,60,0.021774768829345703,0.003641843795776367,37,47,10,40,40,43,3,40,0.5,uniform,Min Worst Case,False,35,52
19,96372106,5,10637314,1,60,0.03613424301147461,0.002960205078125,36,44,8,40,39,41,2,40,0.5,uniform,Min Worst Case,False,29,50
20,96372106,5,10637315,1,60,0.002913236618041992,0.0036563873291015625,36,53,17,44,41,45,4,44,0.5,uniform,Min Worst Case,False,36,56
21,96372106,5,10637316,1,60,0.03697562217712402,0.004187583923339844,43,63,20,55,54,55,1,55,0.5,uniform,Min Worst Case,False,39,67
22,96372106,5,10637317,1,60,0.0043697357177734375,0.0033996105194091797,30,39,9,36,35,37,2,36,0.5,uniform,Min Worst Case,False,29,40
23,96372106,5,10637318,1,60,0.0034935474395751953,0.0027086734771728516,26,34,8,31,29,31,2,31,0.5,uniform,Min Worst Case,False,25,36
24,96372106,5,10637319,1,60,0.026293039321899414,0.003751039505004883,40,52,12,48,46,47,1,47,0.5,uniform,Min Worst Case,False,37,58
25,96372106,5,10637320,1,60,0.00506281852722168,0.002496004104614258,26,34,8,29,28,29,1,29,0.5,uniform,Min Worst Case,False,25,34
26,96372106,5,10637321,1,60,0.0012829303741455078,0.0018887519836425781,25,33,8,27,27,27,0,27,0.5,uniform,Min Worst Case,False,25,33
27,96372106,5,10637322,1,60,0.037215232849121094,0.0031280517578125,30,38,8,33,32,34,2,32,0.5,uniform,Min Worst Case,False,26,37
28,96372106,5,10637323,1,60,0.005142927169799805,0.003734588623046875,33,44,11,38,36,44,8,38,0.5,uniform,Min Worst Case,False,33,45
29,96372106,5,10637324,1,60,0.0014252662658691406,0.0026836395263671875,27,36,9,33,32,33,1,33,0.5,uniform,Min Worst Case,False,27,36
30,96372106,5,10637325,1,60,0.004384756088256836,0.002225160598754883,24,36,12,31,28,32,4,30,0.5,uniform,Min Worst Case,False,23,39
31,96372106,5,10637326,1,60,0.0369720458984375,0.0038199424743652344,38,49,11,46,46,46,0,46,0.5,uniform,Min Worst Case,False,34,48
32,96372106,5,10637327,1,60,0.028668880462646484,0.005492210388183594,35,47,12,40,38,39,1,39,0.5,uniform,Min Worst Case,False,30,48
33,96372106,5,10637328,1,60,0.009000539779663086,0.0034008026123046875,39,52,13,45,44,45,1,45,0.5,uniform,Min Worst Case,False,38,58
34,96372106,5,10637329,1,60,0.04586195945739746,0.003479480743408203,35,46,11,41,41,42,1,41,0.5,uniform,Min Worst Case,False,32,50
35,96372106,5,10637330,1,60,0.0015254020690917969,0.003244161605834961,24,32,8,28,28,28,0,28,0.5,uniform,Min Worst Case,False,24,32
36,96372106,5,10637331,1,60,0.012599468231201172,0.0021538734436035156,24,33,9,28,27,29,2,28,0.5,uniform,Min Worst Case,False,22,33
37,96372106,5,10637332,1,60,0.006180286407470703,0.0038030147552490234,27,39,12,32,30,34,4,32,0.5,uniform,Min Worst Case,False,25,36
38,96372106,5,10637333,1,60,0.04297232627868652,0.0026335716247558594,34,43,9,38,37,37,0,37,0.5,uniform,Min Worst Case,False,30,47
