Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.003629446029663086,34,49,15,38,37,43,6,38,0.25,uniform,False
2,96372106,5,10637297,1,60,0.001994609832763672,0.0021910667419433594,25,31,6,29,26,29,3,29,0.25,uniform,False
3,96372106,5,10637298,1,60,0.010984182357788086,0.004304647445678711,37,45,8,44,42,45,3,44,0.25,uniform,False
4,96372106,5,10637299,1,60,2.8598318099975586,0.06528568267822266,36,54,18,50,40,44,4,42,0.25,uniform,False
5,96372106,5,10637300,1,60,0.0319061279296875,0.011751413345336914,41,54,13,45,44,48,4,45,0.25,uniform,False
6,96372106,5,10637301,1,60,0.1276383399963379,0.0050983428955078125,30,44,14,37,36,40,4,37,0.25,uniform,False
7,96372106,5,10637302,1,60,0.9573924541473389,0.008234739303588867,47,70,23,58,56,62,6,58,0.25,uniform,False
8,96372106,5,10637303,1,60,0.002007007598876953,0.002026796340942383,28,39,11,29,29,32,3,29,0.25,uniform,False
9,96372106,5,10637304,1,60,0.022938966751098633,0.0032427310943603516,27,39,12,32,29,34,5,32,0.25,uniform,False
10,96372106,5,10637305,1,60,0.29421186447143555,0.0032455921173095703,35,45,10,39,37,42,5,38,0.25,uniform,False
11,96372106,5,10637306,1,60,0.008975744247436523,0.004648447036743164,32,49,17,47,42,49,7,47,0.25,uniform,False
12,96372106,5,10637307,1,60,0.047837257385253906,0.017610549926757812,34,48,14,42,41,44,3,42,0.25,uniform,False
13,96372106,5,10637308,1,60,0.10171675682067871,0.0041103363037109375,34,47,13,43,36,47,11,43,0.25,uniform,False
14,96372106,5,10637309,1,60,0.0737760066986084,0.010029315948486328,30,43,13,34,30,37,7,34,0.25,uniform,False
15,96372106,5,10637310,1,60,6.015970945358276,0.010247945785522461,42,60,18,53,50,55,5,51,0.25,uniform,False
16,96372106,5,10637311,1,60,0.0019948482513427734,0.0027027130126953125,31,42,11,37,32,40,8,37,0.25,uniform,False
17,96372106,5,10637312,1,60,0.032912492752075195,0.002655029296875,27,34,7,31,28,33,5,31,0.25,uniform,False
18,96372106,5,10637313,1,60,0.011968612670898438,0.005145549774169922,36,48,12,41,39,45,6,41,0.25,uniform,False
19,96372106,5,10637314,1,60,2.059451103210449,0.013146162033081055,34,45,11,41,35,39,4,38,0.25,uniform,False
20,96372106,5,10637315,1,60,0.008966684341430664,0.0031549930572509766,36,53,17,44,40,47,7,44,0.25,uniform,False
21,96372106,5,10637316,1,60,0.07979178428649902,0.011973857879638672,41,64,23,55,45,60,15,54,0.25,uniform,False
22,96372106,5,10637317,1,60,0.013970375061035156,0.005098819732666016,30,39,9,36,34,38,4,36,0.25,uniform,False
23,96372106,5,10637318,1,60,0.011970281600952148,0.0039637088775634766,26,35,9,30,28,32,4,30,0.25,uniform,False
24,96372106,5,10637319,1,60,0.09274125099182129,0.005453824996948242,39,52,13,45,44,46,2,45,0.25,uniform,False
25,96372106,5,10637320,1,60,0.010969877243041992,0.002485036849975586,26,34,8,29,27,30,3,29,0.25,uniform,False
