Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.00903463363647461,0.005982875823974609,40,66,26,40,40,49,9,40,0.25,min,False
2,96372106,5,10637297,2,60,0.01695418357849121,0.004986763000488281,28,46,18,28,28,41,13,28,0.25,min,False
3,96372106,5,10637298,2,60,1.0394725799560547,0.008011102676391602,43,70,27,43,42,54,12,42,0.25,min,False
4,96372106,5,10637299,2,60,59.31631588935852,0.04787135124206543,45,67,22,45,45,52,7,45,0.25,min,False
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
6,96372106,5,10637301,2,60,0.014959573745727539,0.009972333908081055,36,58,22,36,36,38,2,36,0.25,min,False
7,96372106,5,10637302,2,60,1.6705322265625,0.019945859909057617,56,102,46,56,55,59,4,55,0.25,min,False
8,96372106,5,10637303,2,60,0.001995086669921875,0.004986763000488281,30,53,23,30,30,43,13,30,0.25,min,False
9,96372106,5,10637304,2,60,0.07081055641174316,0.0049855709075927734,37,53,16,37,36,40,4,36,0.25,min,False
10,96372106,5,10637305,2,60,1.1360023021697998,0.00897526741027832,42,64,22,42,42,51,9,42,0.25,min,False
11,96372106,5,10637306,2,60,0.001995086669921875,0.005983829498291016,36,66,30,36,36,49,13,36,0.25,min,False
12,96372106,5,10637307,2,60,2.061554431915283,0.020919084548950195,43,72,29,43,42,48,6,42,0.25,min,False
13,96372106,5,10637308,2,60,0.07381153106689453,0.011933565139770508,38,61,23,38,37,42,5,37,0.25,min,False
14,96372106,5,10637309,2,60,0.5662305355072021,0.008011817932128906,39,60,21,39,39,51,12,39,0.25,min,False
15,96372106,5,10637310,2,60,20.246111631393433,0.009974002838134766,49,84,35,49,47,52,5,47,0.25,min,False
16,96372106,5,10637311,2,60,0.001995086669921875,0.003988981246948242,36,58,22,36,36,46,10,36,0.25,min,False
17,96372106,5,10637312,2,60,0.11675000190734863,0.038871049880981445,29,53,24,29,29,41,12,29,0.25,min,False
18,96372106,5,10637313,2,60,2.0350606441497803,0.008974790573120117,45,68,23,45,43,44,1,43,0.25,min,False
19,96372106,5,10637314,2,60,0.6083741188049316,0.016952991485595703,39,68,29,39,38,53,15,38,0.25,min,False
20,96372106,5,10637315,2,60,0.012025117874145508,0.006981372833251953,40,72,32,40,40,49,9,40,0.25,min,False
21,96372106,5,10637316,2,60,0.3111441135406494,0.004986763000488281,53,78,25,53,52,56,4,52,0.25,min,False
22,96372106,5,10637317,2,60,0.0029795169830322266,0.00498652458190918,35,52,17,35,35,42,7,35,0.25,min,False
23,96372106,5,10637318,2,60,0.048897504806518555,0.006982564926147461,31,55,24,31,31,43,12,31,0.25,min,False
24,96372106,5,10637319,2,60,0.15357160568237305,0.006981849670410156,42,75,33,42,42,65,23,42,0.25,min,False
25,96372106,5,10637320,2,60,0.030995607376098633,0.006953716278076172,30,48,18,30,30,36,6,30,0.25,min,False
26,96372106,5,10637321,2,60,0.005984067916870117,0.002991914749145508,30,51,21,30,30,43,13,30,0.25,min,False
27,96372106,5,10637322,2,60,0.03790020942687988,0.007979154586791992,32,53,21,32,31,37,6,31,0.25,min,False
28,96372106,5,10637323,2,60,0.04587841033935547,0.008975982666015625,39,63,24,39,39,43,4,39,0.25,min,False
29,96372106,5,10637324,2,60,0.01394963264465332,0.003989696502685547,30,43,13,30,30,33,3,30,0.25,min,False
30,96372106,5,10637325,2,60,0.05186057090759277,0.005986213684082031,29,44,15,29,29,35,6,29,0.25,min,False
31,96372106,5,10637326,2,60,2.248994827270508,0.012939453125,43,65,22,43,44,54,10,44,0.25,min,False
32,96372106,5,10637327,2,60,0.011967897415161133,0.005986213684082031,41,64,23,41,41,47,6,41,0.25,min,False
33,96372106,5,10637328,2,60,0.08676791191101074,0.004987001419067383,48,77,29,48,48,52,4,48,0.25,min,False
34,96372106,5,10637329,2,60,0.04587674140930176,0.013962507247924805,40,64,24,40,40,47,7,40,0.25,min,False
35,96372106,5,10637330,2,60,0.0019893646240234375,0.004987478256225586,27,46,19,27,27,35,8,27,0.25,min,False
36,96372106,5,10637331,2,60,0.013962984085083008,0.002992391586303711,27,50,23,27,27,32,5,27,0.25,min,False
37,96372106,5,10637332,2,60,0.11373305320739746,0.01791858673095703,32,53,21,32,32,32,0,32,0.25,min,False
38,96372106,5,10637333,2,60,0.2543191909790039,0.002991914749145508,38,61,23,38,38,51,13,38,0.25,min,False
39,96372106,5,10637334,2,60,0.010972023010253906,0.003989219665527344,39,61,22,39,39,52,13,39,0.25,min,False
40,96372106,5,10637335,2,60,0.000997304916381836,0.0019931793212890625,17,23,6,17,17,19,2,17,0.25,min,False
41,96372106,5,10637336,2,60,0.45186781883239746,0.0069811344146728516,49,81,32,49,49,64,15,49,0.25,min,False
42,96372106,5,10637337,2,60,0.06185555458068848,0.004987478256225586,34,50,16,34,34,43,9,34,0.25,min,False
43,96372106,5,10637338,2,60,0.16057062149047852,0.004986763000488281,40,67,27,40,40,51,11,40,0.25,min,False
44,96372106,5,10637339,2,60,30.039316177368164,0.04886913299560547,38,56,18,38,37,46,9,37,0.25,min,False
45,96372106,5,10637340,2,60,0.03195381164550781,0.009948968887329102,35,60,25,35,35,49,14,35,0.25,min,False
46,96372106,5,10637341,2,60,0.0049860477447509766,0.002991914749145508,27,46,19,27,27,35,8,27,0.25,min,False
47,96372106,5,10637342,2,60,0.10475397109985352,0.003988981246948242,35,55,20,35,34,44,10,34,0.25,min,False
48,96372106,5,10637343,2,60,0.00794076919555664,0.0069773197174072266,30,53,23,30,30,36,6,30,0.25,min,False
49,96372106,5,10637344,2,60,0.025966644287109375,0.009994268417358398,33,52,19,33,33,44,11,33,0.25,min,False
50,96372106,5,10637345,2,60,0.16652822494506836,0.05884218215942383,47,80,33,47,46,57,11,46,0.25,min,False
