Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.003347635269165039,0.0017812252044677734,40,66,26,58,40,66,26,58,0.0,uniform,Min Best Case,False,40,63
2,96372106,5,10637297,2,60,0.004246234893798828,0.0012919902801513672,28,46,18,38,28,46,18,38,0.0,uniform,Min Best Case,False,27,53
3,96372106,5,10637298,2,60,0.09383082389831543,0.0019223690032958984,43,73,30,59,43,73,30,59,0.0,uniform,Min Best Case,False,39,68
4,96372106,5,10637299,2,60,11.196655035018921,0.0019571781158447266,45,69,24,60,45,69,24,60,0.0,uniform,Min Best Case,False,38,68
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Best Case,False,-1,-1
6,96372106,5,10637301,2,60,0.0030677318572998047,0.0020532608032226562,36,58,22,51,36,58,22,51,0.0,uniform,Min Best Case,False,34,56
7,96372106,5,10637302,2,60,0.7559912204742432,0.002165079116821289,56,102,46,87,56,102,46,87,0.0,uniform,Min Best Case,False,51,93
8,96372106,5,10637303,2,60,0.001032114028930664,0.0011811256408691406,30,53,23,40,30,53,23,40,0.0,uniform,Min Best Case,False,30,53
9,96372106,5,10637304,2,60,0.012044191360473633,0.0015954971313476562,37,53,16,46,37,53,16,46,0.0,uniform,Min Best Case,False,34,55
10,96372106,5,10637305,2,60,0.26322269439697266,0.0017004013061523438,42,64,22,48,42,64,22,48,0.0,uniform,Min Best Case,False,36,64
11,96372106,5,10637306,2,60,0.001277923583984375,0.0018260478973388672,36,66,30,49,36,66,30,49,0.0,uniform,Min Best Case,False,36,66
12,96372106,5,10637307,2,60,0.16874432563781738,0.0020961761474609375,43,72,29,56,43,72,29,56,0.0,uniform,Min Best Case,False,40,70
13,96372106,5,10637308,2,60,0.020127296447753906,0.001627206802368164,38,61,23,50,38,61,23,50,0.0,uniform,Min Best Case,False,35,59
14,96372106,5,10637309,2,60,0.13251900672912598,0.0016710758209228516,39,60,21,49,39,60,21,49,0.0,uniform,Min Best Case,False,34,58
15,96372106,5,10637310,2,60,0.5400025844573975,0.002433300018310547,49,84,35,70,49,84,35,70,0.0,uniform,Min Best Case,False,45,82
16,96372106,5,10637311,2,60,0.0009796619415283203,0.0012848377227783203,36,58,22,47,36,58,22,47,0.0,uniform,Min Best Case,False,36,58
17,96372106,5,10637312,2,60,0.02877187728881836,0.0014579296112060547,29,53,24,40,29,53,24,40,0.0,uniform,Min Best Case,False,26,52
18,96372106,5,10637313,2,60,0.13454365730285645,0.0018458366394042969,45,68,23,53,45,68,23,53,0.0,uniform,Min Best Case,False,41,74
19,96372106,5,10637314,2,60,0.11851906776428223,0.001613616943359375,39,68,29,51,39,68,29,51,0.0,uniform,Min Best Case,False,35,63
20,96372106,5,10637315,2,60,0.005624532699584961,0.0017657279968261719,40,72,32,47,40,72,32,47,0.0,uniform,Min Best Case,False,39,70
21,96372106,5,10637316,2,60,0.09240579605102539,0.0017886161804199219,53,78,25,65,53,78,25,65,0.0,uniform,Min Best Case,False,49,78
22,96372106,5,10637317,2,60,0.0011866092681884766,0.0017032623291015625,35,52,17,42,35,52,17,42,0.0,uniform,Min Best Case,False,35,52
23,96372106,5,10637318,2,60,0.004624605178833008,0.001451253890991211,31,55,24,39,31,55,24,39,0.0,uniform,Min Best Case,False,29,53
24,96372106,5,10637319,2,60,0.04638099670410156,0.0017981529235839844,42,75,33,62,42,75,33,62,0.0,uniform,Min Best Case,False,38,73
25,96372106,5,10637320,2,60,0.008122444152832031,0.0013790130615234375,30,48,18,39,30,48,18,39,0.0,uniform,Min Best Case,False,28,48
26,96372106,5,10637321,2,60,0.0023953914642333984,0.0012612342834472656,30,51,21,44,30,51,21,44,0.0,uniform,Min Best Case,False,29,51
27,96372106,5,10637322,2,60,0.0367739200592041,0.0018017292022705078,32,53,21,41,32,53,21,41,0.0,uniform,Min Best Case,False,30,46
28,96372106,5,10637323,2,60,0.01444697380065918,0.0022118091583251953,39,63,24,53,39,63,24,53,0.0,uniform,Min Best Case,False,38,59
29,96372106,5,10637324,2,60,0.0035448074340820312,0.0012781620025634766,30,43,13,38,30,43,13,38,0.0,uniform,Min Best Case,False,27,44
30,96372106,5,10637325,2,60,0.008464336395263672,0.0014224052429199219,29,44,15,41,29,44,15,41,0.0,uniform,Min Best Case,False,27,46
31,96372106,5,10637326,2,60,0.8651595115661621,0.0016963481903076172,43,65,22,56,43,65,22,56,0.0,uniform,Min Best Case,False,40,67
32,96372106,5,10637327,2,60,0.0030562877655029297,0.0013608932495117188,41,64,23,52,41,64,23,52,0.0,uniform,Min Best Case,False,39,61
33,96372106,5,10637328,2,60,0.017846345901489258,0.0014257431030273438,48,77,29,61,48,77,29,61,0.0,uniform,Min Best Case,False,47,81
34,96372106,5,10637329,2,60,0.00607609748840332,0.001737833023071289,40,64,24,53,40,64,24,53,0.0,uniform,Min Best Case,False,39,64
35,96372106,5,10637330,2,60,0.0011856555938720703,0.0014600753784179688,27,46,19,42,27,46,19,42,0.0,uniform,Min Best Case,False,27,46
36,96372106,5,10637331,2,60,0.006683826446533203,0.0014188289642333984,27,50,23,38,27,50,23,38,0.0,uniform,Min Best Case,False,26,46
37,96372106,5,10637332,2,60,0.021369457244873047,0.0015239715576171875,32,53,21,41,32,53,21,41,0.0,uniform,Min Best Case,False,30,46
38,96372106,5,10637333,2,60,0.06579136848449707,0.0015709400177001953,38,61,23,52,38,61,23,52,0.0,uniform,Min Best Case,False,34,63
39,96372106,5,10637334,2,60,0.0019524097442626953,0.0013680458068847656,39,61,22,49,39,61,22,49,0.0,uniform,Min Best Case,False,38,62
40,96372106,5,10637335,2,60,0.0005869865417480469,0.0010881423950195312,17,23,6,23,17,23,6,23,0.0,uniform,Min Best Case,False,17,23
41,96372106,5,10637336,2,60,0.07309532165527344,0.001920938491821289,49,81,32,68,49,81,32,68,0.0,uniform,Min Best Case,False,45,84
42,96372106,5,10637337,2,60,0.009942293167114258,0.0014271736145019531,34,50,16,45,34,50,16,45,0.0,uniform,Min Best Case,False,32,53
43,96372106,5,10637338,2,60,0.04557967185974121,0.001964092254638672,40,67,27,49,40,67,27,49,0.0,uniform,Min Best Case,False,37,60
44,96372106,5,10637339,2,60,2.1261649131774902,0.0019373893737792969,38,56,18,48,38,56,18,48,0.0,uniform,Min Best Case,False,30,47
