Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.001994609832763672,34,49,15,34,34,49,15,34,0.0,min,False
2,96372106,5,10637297,1,60,0.001994609832763672,0.001994609832763672,25,31,6,25,25,31,6,25,0.0,min,False
3,96372106,5,10637298,1,60,0.010984182357788086,0.0009975433349609375,37,45,8,37,37,45,8,37,0.0,min,False
4,96372106,5,10637299,1,60,2.8598318099975586,0.0029921531677246094,36,54,18,36,36,54,18,36,0.0,min,False
5,96372106,5,10637300,1,60,0.0319061279296875,0.0019943714141845703,41,54,13,41,41,54,13,41,0.0,min,False
6,96372106,5,10637301,1,60,0.1276383399963379,0.0019943714141845703,30,44,14,30,30,44,14,30,0.0,min,False
7,96372106,5,10637302,1,60,0.9573924541473389,0.0029926300048828125,47,70,23,47,47,70,23,47,0.0,min,False
8,96372106,5,10637303,1,60,0.002007007598876953,0.000997304916381836,28,39,11,28,28,39,11,28,0.0,min,False
9,96372106,5,10637304,1,60,0.022938966751098633,0.001993894577026367,27,39,12,27,27,39,12,27,0.0,min,False
10,96372106,5,10637305,1,60,0.29421186447143555,0.001995086669921875,35,45,10,35,35,45,10,35,0.0,min,False
11,96372106,5,10637306,1,60,0.008975744247436523,0.002991914749145508,32,49,17,32,32,49,17,32,0.0,min,False
12,96372106,5,10637307,1,60,0.047837257385253906,0.001994609832763672,34,48,14,34,34,48,14,34,0.0,min,False
13,96372106,5,10637308,1,60,0.10171675682067871,0.003988027572631836,34,47,13,34,34,47,13,34,0.0,min,False
14,96372106,5,10637309,1,60,0.0737760066986084,0.0019948482513427734,30,43,13,30,30,43,13,30,0.0,min,False
15,96372106,5,10637310,1,60,6.015970945358276,0.0029916763305664062,42,60,18,42,42,60,18,42,0.0,min,False
16,96372106,5,10637311,1,60,0.0019948482513427734,0.000997304916381836,31,42,11,31,31,42,11,31,0.0,min,False
17,96372106,5,10637312,1,60,0.032912492752075195,0.003988742828369141,27,34,7,27,27,34,7,27,0.0,min,False
18,96372106,5,10637313,1,60,0.011968612670898438,0.0009970664978027344,36,48,12,36,36,48,12,36,0.0,min,False
19,96372106,5,10637314,1,60,2.059451103210449,0.0009970664978027344,34,45,11,34,34,45,11,34,0.0,min,False
20,96372106,5,10637315,1,60,0.008966684341430664,0.000997781753540039,36,53,17,36,36,53,17,36,0.0,min,False
21,96372106,5,10637316,1,60,0.07979178428649902,0.0009970664978027344,41,64,23,41,41,64,23,41,0.0,min,False
22,96372106,5,10637317,1,60,0.013970375061035156,0.0009970664978027344,30,39,9,30,30,39,9,30,0.0,min,False
