Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.02795124053955078,34,49,15,38,40,40,0,40,1.0,uniform,False
2,96372106,5,10637297,1,60,0.001994609832763672,0.007951736450195312,25,31,6,29,29,29,0,29,1.0,uniform,False
3,96372106,5,10637298,1,60,0.010984182357788086,0.021944284439086914,37,45,8,44,45,45,0,45,1.0,uniform,False
4,96372106,5,10637299,1,60,2.8598318099975586,0.21642160415649414,36,54,18,50,45,45,0,45,1.0,uniform,False
5,96372106,5,10637300,1,60,0.0319061279296875,0.37399864196777344,41,54,13,45,47,47,0,47,1.0,uniform,False
6,96372106,5,10637301,1,60,0.1276383399963379,0.04886937141418457,30,44,14,37,35,35,0,35,1.0,uniform,False
7,96372106,5,10637302,1,60,0.9573924541473389,0.09773755073547363,47,70,23,58,55,55,0,55,1.0,uniform,False
8,96372106,5,10637303,1,60,0.002007007598876953,0.007979869842529297,28,39,11,29,29,29,0,29,1.0,uniform,False
9,96372106,5,10637304,1,60,0.022938966751098633,0.02892303466796875,27,39,12,32,32,32,0,32,1.0,uniform,False
10,96372106,5,10637305,1,60,0.29421186447143555,0.09574413299560547,35,45,10,39,38,38,0,38,1.0,uniform,False
11,96372106,5,10637306,1,60,0.008975744247436523,0.039893150329589844,32,49,17,47,45,45,0,45,1.0,uniform,False
12,96372106,5,10637307,1,60,0.047837257385253906,0.1077113151550293,34,48,14,42,43,43,0,43,1.0,uniform,False
13,96372106,5,10637308,1,60,0.10171675682067871,0.030918598175048828,34,47,13,43,42,42,0,42,1.0,uniform,False
14,96372106,5,10637309,1,60,0.0737760066986084,0.04288482666015625,30,43,13,34,34,34,0,34,1.0,uniform,False
15,96372106,5,10637310,1,60,6.015970945358276,0.24235272407531738,42,60,18,53,48,48,0,48,1.0,uniform,False
16,96372106,5,10637311,1,60,0.0019948482513427734,0.014959335327148438,31,42,11,37,37,37,0,37,1.0,uniform,False
17,96372106,5,10637312,1,60,0.032912492752075195,0.027924537658691406,27,34,7,31,28,28,0,28,1.0,uniform,False
18,96372106,5,10637313,1,60,0.011968612670898438,0.04587721824645996,36,48,12,41,41,41,0,41,1.0,uniform,False
19,96372106,5,10637314,1,60,2.059451103210449,0.08578777313232422,34,45,11,41,40,40,0,40,1.0,uniform,False
20,96372106,5,10637315,1,60,0.008966684341430664,0.030917644500732422,36,53,17,44,45,45,0,45,1.0,uniform,False
21,96372106,5,10637316,1,60,0.07979178428649902,0.0747983455657959,41,64,23,55,54,54,0,54,1.0,uniform,False
22,96372106,5,10637317,1,60,0.013970375061035156,0.02293848991394043,30,39,9,36,37,37,0,37,1.0,uniform,False
23,96372106,5,10637318,1,60,0.011970281600952148,0.020941495895385742,26,35,9,30,31,31,0,31,1.0,uniform,False
24,96372106,5,10637319,1,60,0.09274125099182129,0.1356356143951416,39,52,13,45,47,47,0,47,1.0,uniform,False
25,96372106,5,10637320,1,60,0.010969877243041992,0.020943403244018555,26,34,8,29,29,29,0,29,1.0,uniform,False
26,96372106,5,10637321,1,60,0.000997304916381836,0.005983591079711914,25,33,8,27,27,27,0,27,1.0,uniform,False
27,96372106,5,10637322,1,60,0.1984717845916748,0.05984210968017578,29,38,9,31,31,31,0,31,1.0,uniform,False
28,96372106,5,10637323,1,60,0.018950223922729492,0.027923107147216797,33,44,11,38,38,38,0,38,1.0,uniform,False
29,96372106,5,10637324,1,60,0.0009975433349609375,0.007978439331054688,27,36,9,33,33,33,0,33,1.0,uniform,False
30,96372106,5,10637325,1,60,0.023937702178955078,0.028923749923706055,24,37,13,31,30,30,0,30,1.0,uniform,False
31,96372106,5,10637326,1,60,0.1545863151550293,0.07579708099365234,37,50,13,46,46,46,0,46,1.0,uniform,False
32,96372106,5,10637327,1,60,0.07180619239807129,0.04288458824157715,33,48,15,39,36,36,0,36,1.0,uniform,False
33,96372106,5,10637328,1,60,0.02992081642150879,0.03689908981323242,39,52,13,45,44,44,0,44,1.0,uniform,False
34,96372106,5,10637329,1,60,2.6329550743103027,0.13364171981811523,35,46,11,41,40,40,0,40,1.0,uniform,False
35,96372106,5,10637330,1,60,0.001994609832763672,0.007979631423950195,24,32,8,28,28,28,0,28,1.0,uniform,False
36,96372106,5,10637331,1,60,0.04886913299560547,0.04488039016723633,24,33,9,28,28,28,0,28,1.0,uniform,False
37,96372106,5,10637332,1,60,0.014381885528564453,0.016949176788330078,27,39,12,32,32,32,0,32,1.0,uniform,False
38,96372106,5,10637333,1,60,0.09525299072265625,0.07479977607727051,32,46,14,37,37,37,0,37,1.0,uniform,False
39,96372106,5,10637334,1,60,0.06588053703308105,0.01795172691345215,31,46,15,42,40,40,0,40,1.0,uniform,False
40,96372106,5,10637335,1,60,0.0009913444519042969,0.0029916763305664062,14,16,2,15,15,15,0,15,1.0,uniform,False
41,96372106,5,10637336,1,60,0.39294862747192383,0.09075713157653809,44,57,13,53,50,50,0,50,1.0,uniform,False
42,96372106,5,10637337,1,60,0.018948793411254883,0.01495981216430664,28,39,11,30,30,30,0,30,1.0,uniform,False
43,96372106,5,10637338,1,60,0.0708000659942627,0.0468754768371582,33,48,15,39,40,40,0,40,1.0,uniform,False
44,96372106,5,10637339,1,60,0.11668729782104492,0.14162087440490723,32,41,9,37,37,37,0,37,1.0,uniform,False
45,96372106,5,10637340,1,60,0.010970115661621094,0.01296544075012207,29,42,13,35,34,34,0,34,1.0,uniform,False
46,96372106,5,10637341,1,60,0.0009987354278564453,0.012964248657226562,24,34,10,30,30,30,0,30,1.0,uniform,False
47,96372106,5,10637342,1,60,0.00797891616821289,0.02792501449584961,29,36,7,34,34,34,0,34,1.0,uniform,False
48,96372106,5,10637343,1,60,0.0039882659912109375,0.009973526000976562,27,36,9,33,33,33,0,33,1.0,uniform,False
49,96372106,5,10637344,1,60,0.004986763000488281,0.01894998550415039,29,41,12,38,38,38,0,38,1.0,uniform,False
50,96372106,5,10637345,1,60,0.046875953674316406,0.07382774353027344,43,59,16,51,52,52,0,52,1.0,uniform,False
