Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.0011937618255615234,34,49,15,34,34,49,15,34,0.0,min,True
2,96372106,5,10637297,1,60,0.001994609832763672,0.0008475780487060547,25,31,6,25,25,31,6,25,0.0,min,True
3,96372106,5,10637298,1,60,0.010984182357788086,0.0018215179443359375,37,45,8,37,37,45,8,37,0.0,min,True
4,96372106,5,10637299,1,60,2.8598318099975586,0.003073453903198242,36,54,18,36,36,54,18,36,0.0,min,True
5,96372106,5,10637300,1,60,0.0319061279296875,0.002806425094604492,41,54,13,41,41,54,13,41,0.0,min,True
6,96372106,5,10637301,1,60,0.1276383399963379,0.0024461746215820312,30,44,14,30,30,44,14,30,0.0,min,True
7,96372106,5,10637302,1,60,0.9573924541473389,0.0015833377838134766,47,70,23,47,47,70,23,47,0.0,min,True
8,96372106,5,10637303,1,60,0.002007007598876953,0.0008287429809570312,28,39,11,28,28,39,11,28,0.0,min,True
9,96372106,5,10637304,1,60,0.022938966751098633,0.001056671142578125,27,39,12,27,27,39,12,27,0.0,min,True
10,96372106,5,10637305,1,60,0.29421186447143555,0.001077890396118164,35,45,10,35,35,45,10,35,0.0,min,True
11,96372106,5,10637306,1,60,0.008975744247436523,0.0014755725860595703,32,49,17,32,32,49,17,32,0.0,min,True
12,96372106,5,10637307,1,60,0.047837257385253906,0.0012769699096679688,34,48,14,34,34,48,14,34,0.0,min,True
13,96372106,5,10637308,1,60,0.10171675682067871,0.0011839866638183594,34,47,13,34,34,47,13,34,0.0,min,True
14,96372106,5,10637309,1,60,0.0737760066986084,0.0012214183807373047,30,43,13,30,30,43,13,30,0.0,min,True
15,96372106,5,10637310,1,60,6.015970945358276,0.0013828277587890625,42,60,18,42,42,60,18,42,0.0,min,True
