Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.00801849365234375,34,49,15,49,41,49,8,49,0.25,max,True
2,96372106,5,10637297,1,60,0.001994609832763672,0.002397775650024414,25,31,6,31,27,31,4,31,0.25,max,True
3,96372106,5,10637298,1,60,0.010984182357788086,0.004656553268432617,37,45,8,45,41,45,4,45,0.25,max,True
4,96372106,5,10637299,1,60,2.8598318099975586,0.004733085632324219,36,54,18,54,47,52,5,52,0.25,max,True
5,96372106,5,10637300,1,60,0.0319061279296875,0.011367559432983398,41,54,13,54,54,54,0,54,0.25,max,True
6,96372106,5,10637301,1,60,0.1276383399963379,0.006188631057739258,30,44,14,44,41,44,3,44,0.25,max,True
7,96372106,5,10637302,1,60,0.9573924541473389,0.025203704833984375,47,70,23,70,59,68,9,68,0.25,max,True
8,96372106,5,10637303,1,60,0.002007007598876953,0.0019137859344482422,28,39,11,39,34,39,5,39,0.25,max,True
9,96372106,5,10637304,1,60,0.022938966751098633,0.003604412078857422,27,39,12,39,36,39,3,39,0.25,max,True
10,96372106,5,10637305,1,60,0.29421186447143555,0.0037245750427246094,35,45,10,45,40,44,4,44,0.25,max,True
11,96372106,5,10637306,1,60,0.008975744247436523,0.008768796920776367,32,49,17,49,41,48,7,48,0.25,max,True
12,96372106,5,10637307,1,60,0.047837257385253906,0.004359722137451172,34,48,14,48,45,52,7,52,0.25,max,True
13,96372106,5,10637308,1,60,0.10171675682067871,0.003263711929321289,34,47,13,47,43,47,4,47,0.25,max,True
14,96372106,5,10637309,1,60,0.0737760066986084,0.004192829132080078,30,43,13,43,41,43,2,43,0.25,max,True
15,96372106,5,10637310,1,60,6.015970945358276,0.009667634963989258,42,60,18,60,54,59,5,59,0.25,max,True
16,96372106,5,10637311,1,60,0.0019948482513427734,0.002515077590942383,31,42,11,42,34,42,8,42,0.25,max,True
17,96372106,5,10637312,1,60,0.032912492752075195,0.004833221435546875,27,34,7,34,32,34,2,34,0.25,max,True
