Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.001974344253540039,0.0015223026275634766,32,32,0,32,32,32,0,32,0.5,max,Min Worst Case,False,32,32
2,96372106,5,10637297,0,60,0.0009205341339111328,0.001172780990600586,22,22,0,22,22,22,0,22,0.5,max,Min Worst Case,False,22,22
3,96372106,5,10637298,0,60,0.0012125968933105469,0.0014379024505615234,33,33,0,33,33,33,0,33,0.5,max,Min Worst Case,False,33,33
4,96372106,5,10637299,0,60,0.0011196136474609375,0.0014138221740722656,31,31,0,31,31,31,0,31,0.5,max,Min Worst Case,False,31,31
5,96372106,5,10637300,0,60,0.0013003349304199219,0.0015575885772705078,38,38,0,38,38,38,0,38,0.5,max,Min Worst Case,False,38,38
6,96372106,5,10637301,0,60,0.0025217533111572266,0.0017273426055908203,28,28,0,28,28,28,0,28,0.5,max,Min Worst Case,False,28,28
7,96372106,5,10637302,0,60,0.002140522003173828,0.001825571060180664,44,44,0,44,44,44,0,44,0.5,max,Min Worst Case,False,44,44
8,96372106,5,10637303,0,60,0.0021266937255859375,0.0012447834014892578,25,25,0,25,25,25,0,25,0.5,max,Min Worst Case,False,25,25
9,96372106,5,10637304,0,60,0.0014750957489013672,0.0013208389282226562,24,24,0,24,24,24,0,24,0.5,max,Min Worst Case,False,24,24
10,96372106,5,10637305,0,60,0.0016093254089355469,0.0013051033020019531,28,28,0,28,28,28,0,28,0.5,max,Min Worst Case,False,28,28
11,96372106,5,10637306,0,60,0.004601716995239258,0.0017931461334228516,30,30,0,30,30,30,0,30,0.5,max,Min Worst Case,False,30,30
12,96372106,5,10637307,0,60,0.0010745525360107422,0.001491546630859375,29,29,0,29,29,29,0,29,0.5,max,Min Worst Case,False,29,29
13,96372106,5,10637308,0,60,0.0022623538970947266,0.0022504329681396484,29,29,0,29,29,29,0,29,0.5,max,Min Worst Case,False,29,29
14,96372106,5,10637309,0,60,0.0017304420471191406,0.001416921615600586,29,29,0,29,29,29,0,29,0.5,max,Min Worst Case,False,29,29
15,96372106,5,10637310,0,60,0.003962993621826172,0.001725912094116211,37,37,0,37,37,37,0,37,0.5,max,Min Worst Case,False,37,37
16,96372106,5,10637311,0,60,0.0020461082458496094,0.001291036605834961,26,26,0,26,26,26,0,26,0.5,max,Min Worst Case,False,26,26
17,96372106,5,10637312,0,60,0.0008552074432373047,0.001150369644165039,22,22,0,22,22,22,0,22,0.5,max,Min Worst Case,False,22,22
18,96372106,5,10637313,0,60,0.0060040950775146484,0.0015988349914550781,33,33,0,33,33,33,0,33,0.5,max,Min Worst Case,False,33,33
19,96372106,5,10637314,0,60,0.02452373504638672,0.001399993896484375,29,29,0,29,29,29,0,29,0.5,max,Min Worst Case,False,28,28
20,96372106,5,10637315,0,60,0.003058195114135742,0.0017752647399902344,35,35,0,35,35,35,0,35,0.5,max,Min Worst Case,False,35,35
21,96372106,5,10637316,0,60,0.004496335983276367,0.0015611648559570312,36,36,0,36,36,36,0,36,0.5,max,Min Worst Case,False,36,36
22,96372106,5,10637317,0,60,0.001455545425415039,0.0017437934875488281,25,25,0,25,25,25,0,25,0.5,max,Min Worst Case,False,25,25
23,96372106,5,10637318,0,60,0.0016100406646728516,0.0016095638275146484,24,24,0,24,24,24,0,24,0.5,max,Min Worst Case,False,24,24
24,96372106,5,10637319,0,60,0.004633426666259766,0.0015892982482910156,34,34,0,34,34,34,0,34,0.5,max,Min Worst Case,False,34,34
25,96372106,5,10637320,0,60,0.0007860660552978516,0.0010957717895507812,21,21,0,21,21,21,0,21,0.5,max,Min Worst Case,False,21,21
26,96372106,5,10637321,0,60,0.0017843246459960938,0.0014646053314208984,21,21,0,21,21,21,0,21,0.5,max,Min Worst Case,False,21,21
27,96372106,5,10637322,0,60,0.006776094436645508,0.0022084712982177734,27,27,0,27,27,27,0,27,0.5,max,Min Worst Case,False,26,26
