Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,0.18071746826171875,0.02791142463684082,59,108,49,59,60,65,5,60,0.5,min,Min Best Case,True,54,114
2,96372106,5,10637297,4,60,0.0018870830535888672,0.005945920944213867,44,74,30,44,44,61,17,44,0.5,min,Min Best Case,True,43,76
3,96372106,5,10637298,4,60,0.049422264099121094,0.016932010650634766,59,121,62,59,58,58,0,58,0.5,min,Min Best Case,True,54,119
4,96372106,5,10637299,4,60,149.77866077423096,0.164581298828125,64,110,46,64,59,63,4,59,0.5,min,Min Best Case,True,49,115
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
6,96372106,5,10637301,4,60,0.01664113998413086,0.042885541915893555,51,92,41,51,49,53,4,49,0.5,min,Min Best Case,True,49,88
7,96372106,5,10637302,4,60,39.49117588996887,53.08045721054077,77,156,79,77,83,88,5,83,0.5,min,Min Best Case,True,65,150
8,96372106,5,10637303,4,60,0.03808021545410156,0.00997304916381836,50,90,40,50,49,56,7,49,0.5,min,Min Best Case,True,49,87
9,96372106,5,10637304,4,60,0.9105849266052246,0.048868656158447266,49,91,42,49,43,44,1,43,0.5,min,Min Best Case,True,42,87
10,96372106,5,10637305,4,60,4.339800119400024,0.3430948257446289,58,105,47,58,58,60,2,58,0.5,min,Min Best Case,True,50,102
11,96372106,5,10637306,4,60,0.019028186798095703,0.011988401412963867,46,100,54,46,46,50,4,46,0.5,min,Min Best Case,True,44,96
12,96372106,5,10637307,4,60,0.05755877494812012,0.03989052772521973,57,103,46,57,58,66,8,58,0.5,min,Min Best Case,True,54,104
13,96372106,5,10637308,4,60,1.0371339321136475,0.042888641357421875,61,116,55,61,56,60,4,56,0.5,min,Min Best Case,True,52,99
14,96372106,5,10637309,4,60,0.5144975185394287,0.014902353286743164,51,102,51,51,49,55,6,49,0.5,min,Min Best Case,True,43,100
15,96372106,5,10637310,4,60,77.43621873855591,0.0488886833190918,71,136,65,71,71,81,10,71,0.5,min,Min Best Case,True,64,129
16,96372106,5,10637311,4,60,0.023774385452270508,0.011965751647949219,50,102,52,50,50,57,7,50,0.5,min,Min Best Case,True,47,105
17,96372106,5,10637312,4,60,0.1856245994567871,0.043869733810424805,47,76,29,47,46,55,9,46,0.5,min,Min Best Case,True,41,76
18,96372106,5,10637313,4,60,3.468022584915161,0.0677945613861084,64,120,56,64,64,68,4,64,0.5,min,Min Best Case,True,56,121
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
